image_id,X,Y,Width,Height,English_text,French_text
2394197,223,242,100,255,The orange cone to the right of the fire hydrant.,
2394198,255,122,185,109,A black and brown baseball bat,
2394199,10,67,482,296,Two sandwich slices.,
2394200,209,97,60,53,A woman in a white hat,
2394205,22,258,345,31,Cows are grazing the field,
2394208,13,21,461,262,cows on the city street,
2394212,13,32,165,318,a girl is walking with items on her head,
2394218,209,133,285,204,A motorbike,
2394221,31,15,119,95,A tank in the background.,
2394222,283,388,37,94,A bed,
2394225,129,28,307,277,tennis player running after a ball,
2394232,70,151,18,15,Small orange cone on the left top.,
2394236,209,137,61,87,Reflection of a woman looking in the mirror,
2394239,273,266,104,32,towel on the sand,
2394247,11,125,487,206,A slice of pizza.,
2394248,98,5,307,319,a professional tennis player,
2394252,189,421,134,74,The floor is gray.,
2394259,262,348,47,23,The ground,
2394260,332,263,102,67,a black kite shaped like a whale,
2394262,80,229,147,177,a picture of an elderly man on a wall,
2394266,313,37,32,29,A design on the plate.,
2394278,118,206,205,81,yellow and white egg,
2394280,101,187,397,167,A person,
2394283,135,190,212,138,a white cow laying in the field,
2394291,79,25,169,215,A tall clock tower,
2394296,69,271,428,227,snowboard carving into the snow,
2394298,147,158,82,91,man wearing black jacket in snow,
2394304,7,260,283,101,collared blue polo shirt,
2394305,175,165,195,165,Front of passenger train,
2394307,67,106,36,42,clock at the train station,
2394311,248,132,58,252,A man in white,
2394316,73,77,410,92,airplane is pure white,
2394319,16,29,469,425,Buses are pictured,
2394323,160,78,240,230,candy house is white,
2394328,158,93,142,242,tennis player about to serve,
2394329,37,70,283,423,the building is tall,
2394335,42,37,184,216,red and white stop sign,
2394339,282,10,134,162,square mirror on wall,
2394344,165,63,272,156,A white cat laying on top of a car.,
2394345,35,73,458,223,three zebras are shown,
2394347,375,87,53,87,computer monitor on the desk,
2394350,289,47,110,106,a baby zebra with mother,
2394351,132,187,226,278,A pair of black shorts,
2394356,201,15,280,185,the kite is flying high,
2394357,35,72,282,425,girl holding a bat,
2394372,142,7,339,242,Dog standing in wind.,
2394376,338,133,125,63,an umbrella covered in sunflowers,
2394380,325,210,120,120,boy wears blue pants,
2394389,358,256,43,65,The snow is white,
2394390,200,136,177,106,dog on beach at sunset,
2394394,119,119,136,47,a pair of glasses,
2394397,306,12,122,299,A knife on a cutting board.,
2394402,254,122,65,182,The person is holding a red and gray tie.,
2394404,285,133,136,177,A boy on skiis,
2394405,90,20,297,239,an orange,
2394406,130,403,178,94,The snow is white,
2394415,179,363,103,55,the reflection of a sign on the ground,
2394418,0,0,330,497,a black and white picture of flowers in a vase,
2394421,10,217,144,63,the santa is creepy,
2394427,18,41,349,301,The bear is under water.,
2394428,16,9,87,315,a white paint inside,
2394432,134,141,164,49,green traffic lights over roadway,
2394438,137,73,84,91,\Tower Theatre\ sign at the top of a tower,
2394439,228,29,55,84,Woman has blonde hair.,
2394444,15,45,484,304,Two buses are together.,
2394454,266,8,69,85,power tower in the distance,
2394477,296,214,129,102,a zebra standing on a road,
2394481,177,368,82,74,woman wearing red jacket,
2394486,263,259,44,40,a caution sticker on the toilet,
2394489,3,28,137,339,white blender with clear pitcher,
2394492,196,127,111,99,an orange tabby cat,
2394493,62,161,208,128,The boy is on a skateboard.,
2394494,157,234,139,120,one way sign,
2394498,415,31,25,27,a black knit cap,
2394511,260,195,55,72,a small trash can,
2394514,64,185,205,144,a group of people,
2394527,140,38,202,196,a person is surfing,
2394530,306,278,142,92,A box of doughnuts,
2394532,165,103,154,152,a man is surfing,
2394533,284,238,45,63,red and green fire hydrant,
2394536,197,22,101,123,print of Vincent Van Gogh portrait,
2394540,282,16,202,309,Man riding portable bicycle.,
2394546,79,26,289,210,the cows are grazing,
2394560,304,96,108,157,the snow is white and clear,
2394567,144,44,339,221,the bear has black fur,
2394574,96,39,279,266,a jet is flying,
2394587,94,129,202,216,a baby eating a apple,
2394591,115,11,140,256,the sun is bright,
2394593,163,13,150,217,brown and white horse in the middle,
2394594,6,6,490,324,white ceramic plate with food on it,
2394595,105,30,146,230,the banana has spot,
2394600,257,28,88,57,electrical wires above the train.,
2394601,258,174,18,20,container of dish cleaning powder,
2394602,85,157,266,215,Man in red shirt enjoying beer at table,
2394606,212,200,287,131,Grassy area next to tracks,
2394609,162,14,154,200,the guy in red shirt,
2394616,184,78,82,50,front of a row boat,
2394626,78,17,20,21,Back of a stop sign,
2394627,84,271,63,54,The small black laptop on the desk.,
2394632,224,86,45,24,part of boy's eyeglasses,
2394636,64,90,394,234,a zebra in a field,
2394643,52,137,184,233,the giraffe has tail,
2394646,273,292,130,81,a silver tea server,
2394659,16,132,208,194,a mushroom and red pepper pizza,
2394660,152,83,26,13,an airplane in the sky,
2394675,32,25,418,289,A row of motorcycles,
2394680,313,81,103,74,blue wallet on table,
2394685,185,186,135,150,A tank,
2394687,202,266,93,26,a license plate on the back of a truck,
2394689,30,63,326,290,a black bird outside,
2394690,21,168,63,177,white toilet with closed lid,
2394691,100,149,204,110,black and white cat laying in bed,
2394695,53,39,351,236,two baby sheep,
2394696,229,125,127,201,baseball player ready to swing the bat.,
2394702,227,160,107,127,A beautiful thin zebra in its' natural habitat.,
2394703,138,95,195,95,small blue knife cutting,
2394706,179,38,151,254,man performing tricks on skateboard,
2394712,84,182,110,135,a bathroom toilet,
2394716,196,239,36,106,black cords on man's jeans,
2394719,414,130,28,17,a beige light switch,
2394720,166,18,259,283,BLACK BEAR WITH WHITE MARKINGS ON THE FACE,
2394722,64,280,30,24,green leaf on plant,
2394723,280,36,28,27,a white soccer ball,
2394724,237,15,92,85,trunk of an elephant,
2394725,39,147,25,23,The left horn of the giraffe in the back.,
2394726,65,45,16,7,Sun shining on a bus.,
2394728,0,213,60,285,a stop sign for a 4 way street,
2394730,162,28,162,157,a man in the water,
2394732,2,245,413,145,peel from an orange,
2394735,136,190,72,28,a grey train car on the tracks,
2394738,290,151,142,160,a giraffe on the savannah,
2394739,5,145,152,26,a white stripe on a boat,
2394742,99,46,332,236,a train in a train station,
2394743,349,122,42,62,young boy with a coyboy hat,
2394750,132,465,42,23,white railing next to a clock tower,
2394757,29,127,289,160,group of people on the snow,
2394758,137,155,65,142,the giraffe's neck is long,
2394761,123,270,201,228,a pedestrian crossing the street,
2394773,20,120,150,140,A white and black cat,
2394775,160,214,91,120,A zebra,
2394783,170,140,37,61,a black metal frying pan,
2394784,126,58,267,258,large round window sectioned off,
2394786,78,138,227,90,Something is in the microwave.,
2394792,383,41,30,9,corner of a wall,
2394793,110,22,169,55,sign with arrow going left,
2394794,94,102,219,393,man wearing blue jeans and blue t-shirt,
2394795,186,76,312,256,a black and white zebra,
2394798,153,106,117,293,infant boy brushing teeth,
2394802,411,95,87,110,a back seat on a motorcycle,
2394808,67,43,346,297,family skiing in the snow,
2394812,108,224,128,237,a silver vase,
2394815,88,68,166,209,the giraffe is eating,
2394817,10,39,227,333,the mirror is clear,
2394822,287,102,105,114,two people sitting on a green bench,
2394825,177,113,198,128,Green vegetables in a bowl,
2394826,176,122,129,148,A red and white stop sign,
2394831,170,86,158,175,Man and woman holding hands riding separate bikes,
2394847,164,143,166,162,the clock,
2394860,409,50,87,228,red and grey knife in the left,
2394861,6,11,211,273,a girl is eating,
2394866,2,121,30,35,Black circle on builiding.,
2394870,67,18,405,243,the train is blue,
2394879,235,236,141,54,Small yellow boat in water.,
2394884,444,255,11,13,part of running water,
2394893,293,328,80,51,a white baseball home base,
2394898,71,208,64,58,Dog riding a surfboard,
2394900,254,254,46,52,piece of green broccoli,
2394902,29,111,420,227,the fridge is full of beers,
2394906,77,20,275,245,Fork with dessert on it,
2394907,110,12,239,237,the man is drinking,
2394908,243,231,33,42,broccoli on a plate,
2394912,9,99,487,179,a group of snow boarders,
2394916,135,87,111,216,face of a white polar bear,
2394923,79,197,45,116,a little blond child flying a kite,
2394925,281,226,113,97,the table is wooden.,
2394929,48,313,37,55,the giraffe has a tail,
2394930,73,235,180,234,the giraffe has spots,
2394931,247,79,229,242,wavy dark bench,
2394936,278,19,147,275,black and white cow,
2394942,230,175,47,10,a small white base,
2394946,292,3,80,223,blue towel near a surfboard,
2394959,152,113,280,75,12 cups on the table,
2394965,123,4,283,147,the umbrella is wet,
2394966,70,25,142,440,a large stone clock tower,
2394967,27,1,390,88,beautiful blue gray ocean,
2394969,377,270,8,10,hoof of a giraffe,
2394976,77,76,385,132,a man and child guiding sheep,
2394978,0,0,499,332,an outdoor scene of a tennis player,
2394983,50,424,228,50,silver iron posts against the wall,
2394987,19,108,467,224,very old coke truck,
2394999,58,110,53,25,three arched windows,
2395000,43,289,145,27,boat's reflection on the water,
2395002,55,72,245,125,biscuits on a white plate,
2395004,107,151,177,221,Man with giraffe,
2395012,130,71,318,302,black bear in the woods,
2395013,210,147,169,140,the guy in blue helmet,
2395015,195,47,120,246,light brown colored mane,
2395022,87,39,369,242,a train,
2395023,102,382,62,85,the rice,
