image_id,X,Y,Width,Height,English_text,French_text
2409870,1,160,47,171,this is a cupboard,
2409871,13,246,177,234,Multi-colored leaves of the tree/branch on the left,
2409875,10,174,90,50,Red car on the left side of the road,
2409881,5,4,494,293,Brown table the candy canes are on,
2409892,151,5,148,151,the person is female,
2409893,216,46,77,77,Woman is wearing a blue shirt.,
2409899,126,64,365,182,Cat lying on top of couch,
2409903,70,139,296,141,Two zebras,
2409909,97,206,242,97,A long white bus,
2409912,247,190,112,172,the pants are black,
2409915,273,66,72,59,Parasail above the water,
2409921,139,177,320,152,a plane at the terminal,
2409924,49,38,425,326,a plate of delicious pizza.,
2409931,1,0,493,368,a kitchen,
2409939,278,103,92,203,Baseball player with Bees jersey on,
2409941,161,134,299,83,these are two motorcycles,
2409949,360,40,115,151,a blonde boy prepares to kick a ball,
2409952,24,162,299,291,a hospital examination bed,
2409959,353,176,126,53,Wood bench in the field,
2409961,155,126,76,76,a white clock,
2409962,75,21,343,313,Three women sit on a bench,
2409966,125,106,293,167,vehicles on city street,
2409968,229,81,60,51,reflection of a woman's head in the mirror,
2409973,6,9,493,475,Pizza on a white dish,
2409978,14,56,472,205,Fighter jet in the sky.,
2409979,87,0,245,498,baseball batter holding bat,
2409983,31,0,66,326,pole with letter A suspeded,
2409984,161,41,192,270,woman riding horse in competition,
2409992,282,117,205,181,wide rim on glass container,
2409997,342,158,156,172,Light colored wood bench,
2410007,28,52,463,244,elk grazing in field,
2410009,114,0,374,226,these are three people,
2410015,198,354,27,12,white flower in field,
2410025,13,171,57,70,Light on nightstand.,
2410028,73,66,400,221,Two zebras standing back to back.,
2410032,313,270,48,29,this is a zebra crossing,
2410035,397,306,59,26,large mound of green grass,
2410036,0,47,499,284,red colored restaurant table,
2410039,11,180,56,148,A suitcase is on the floor.,
2410043,27,65,130,264,girl making food in kitchen,
2410045,34,180,256,318,the toilet is white,
2410046,85,70,378,286,skiers clowning around on hill,
2410052,281,74,91,89,A CHILD'S BASEBALL HAT,
2410056,111,45,26,30,bright yellow tennis ball in midair,
2410067,13,42,445,283,these are two rams,
2410074,158,3,173,496,a man skateboarding,
2410075,193,170,47,56,Wheels of plane,
2410084,70,36,338,332,three planes in the sky,
2410086,201,116,105,73,Cow in the meadow,
2410088,16,61,309,256,a woman brushing her teeth in the woods,
2410090,0,54,323,444,Tennis player kicking a ball,
2410093,32,181,185,160,man riding on top of elephant,
2410094,166,206,35,100,a white stain on a suitcase,
2410096,241,255,58,67,glare of rain on side walk,
2410098,218,235,228,91,Shadow on the cement.,
2410115,182,50,222,290,skateboarder airborne in park,
2410116,62,235,294,167,the sun has gone down,
2410117,7,6,452,322,collection of refrigerator magnets,
2410119,227,232,37,62,Man in a white t-shirt standing in the water on a beach.,
2410125,15,2,410,364,3 men in cycle uniforms standing on winners platform,
2410126,236,248,121,62,long straight line in grass,
2410127,19,357,155,78,bunch of oranges on counter,
2410128,138,125,157,158,bunch of green bananas,
2410129,1,187,326,305,Two blue and silver trains are in full view,
2410130,247,231,31,39,Green light on the track.,
2410138,34,93,462,103,white train,
2410142,180,216,42,17,Front right signal light for train,
2410146,271,188,138,82,Three people on a boat.,
2410149,29,19,465,336,toothbrushes in green cup,
2410158,291,251,120,77,Remote control and wireless computer mouse on a table,
2410166,300,266,55,57,white line on green asphalt,
2410171,328,231,135,134,A green and grey chair,
2410172,150,53,66,32,Blue cap on a man's head,
2410174,0,205,372,152,a plane in water,
2410177,103,267,62,71,teh bottle is on the table,
2410184,348,134,58,59,Illuminated red light,
2410185,374,162,75,76,A stop sign,
2410187,23,41,442,199,teddy bears posed facing a centerpiece,
2410191,189,12,125,135,a boy is skatboarding,
2410195,306,85,117,48,The word \please\,
2410206,1,59,329,164,A large crowd of people in the background.,
2410207,240,284,140,169,dark green broccoli floret,
2410213,252,211,83,35,a surf board,
2410215,300,209,92,74,a plastic chair that is orange,
2410217,334,186,30,52,Red backpack on man,
2410222,182,57,305,225,two elephants in rocks,
2410224,116,119,160,110,person snow skiing,
2410230,160,36,131,77,Man is wearing straw hat.,
2410231,74,41,344,290,a tennis player approaches the net in a tennis match,
2410233,154,63,183,174,the elephant has tusks,
2410246,50,213,390,98,Gray paved road,
2410255,50,23,181,143,baby sitting on bed,
2410258,30,405,188,72,Brown wood floor,
2410259,1,133,397,125,6 visible red and green apples,
2410260,164,96,58,114,an umpire at a baseball game.,
2410264,130,213,150,64,Shadow of car cast in the ground,
2410266,15,8,479,302,sepia toned photo,
2410267,5,158,195,310,a tourist eating breakfast,
2410272,37,135,97,156,this is the sky,
2410285,196,20,215,300,a red train engine on the tracks,
2410287,25,87,297,400,A man playing soccer.,
2410294,224,226,167,98,food on a plate,
2410295,245,46,65,150,white building with windows,
2410299,239,320,11,50,There are red and green buttons,
2410310,20,225,442,113,small white row boat,
2410320,36,31,420,130,horses and cows are grazing,
2410322,38,25,448,330,people standing in front of table,
2410328,0,6,499,362,bowls and pots of food,
2410337,12,13,467,357,all white bicycle,
2410338,55,91,422,215,two black cats in a bathroom,
2410340,227,4,82,70,hat worn by a skateboarder,
2410342,47,33,406,270,small plane on exhibit,
2410343,130,123,259,250,bucking horse with rider,
2410351,355,336,40,36,Shiny white sink counter,
2410352,278,141,175,31,red and white surfboard laying on beach,
2410354,21,160,232,184,this is a spoon,
2410357,247,145,41,129,the statue is greenप्रतिमा हरे रंग की है,
2410360,17,58,453,301,the cat is tired,
2410361,197,134,79,39,Pink sticker being placed on the sign,
2410364,116,64,360,162,Toothbrush on the ground.,
2410366,8,50,485,280,A dark blue/green vehicle.,
2410371,204,261,42,23,Cooked brown pizza crust,
2410377,346,166,71,205,girl standing playing video game,
2410383,408,264,50,53,part of a sandy beach,
2410385,178,252,190,163,White toilet on the floor.,
2410397,158,19,90,292,Pink surfboard,
2410400,302,118,51,47,the man is in the water,
2410401,12,146,477,155,cars parked in a row on the beach,
2410404,18,8,471,369,Motorcycle is old,
2410410,334,242,132,68,part of a snow,
2410417,433,68,51,103,coach standing behind fence,
2410418,9,244,461,87,people are jogging across a street,
2410421,58,55,405,236,man and woman behind microphones,
2410432,182,131,83,39,The bat following through on its swing.,
2410437,120,121,249,141,Yellow and blue double decker buses,
2410442,5,2,323,344,Dense vegetation on a hill,
2410443,442,271,40,34,right shoe of the player,
2410446,45,13,436,320,Picture of people kayaking in water.,
2410447,380,165,65,85,Visible worn tree trunk in the water.,
2410448,262,330,25,38,silver handles on cupboard,
2410450,32,388,135,64,Gray paved sidewalk,
2410452,66,60,190,97,Black cat is seen.,
2410456,115,75,297,186,Cows are seen.,
2410459,81,21,105,69,Santa hat on statue.,
2410460,47,372,106,78,Gray pavement on road,
2410466,204,186,99,75,few cars parked beside the road,
2410471,134,49,97,207,Giraffe is biting tree limb.,
2410476,268,93,73,236,girl standing on tennis court,
2410483,80,115,172,350,boy holding a baseball bat,
2410485,3,21,495,142,snow is on the the boughs of trees,
2410488,31,112,468,180,People are on a boat,
2410491,161,284,99,55,part of a zebra crossing,
2410496,73,210,164,89,Bright blue tie flying up in the air.,
2410499,295,242,65,61,Green upside down snowboard,
2410500,20,162,111,25,Snow fence,
2410501,45,110,161,230,these are legs folded,
2410509,62,135,178,169,this is a stop post,
2410511,276,161,185,135,a woman sitting on a bench,
2410521,107,105,189,389,man and woman walking on a city sidewalk,
2410526,145,266,45,51,this is a clock,
2410528,227,5,131,52,Two horn on giraffe,
2410531,24,246,96,103,The man is holding a racquet.,
2410543,211,167,143,202,The man is riding a motorcycle.,
2410547,87,86,12,15,Number 11 on a clock,
2410548,47,231,27,15,the vest is yellow,
2410549,4,6,458,317,child laying on bench,
2410551,180,59,34,64,stone tower with pointed roof,
2410553,160,194,37,30,Black ball cap with M on front,
2410559,288,307,133,145,Mostly baren branch of tree,
2410562,258,143,136,121,Woman is holding stalk of broccoli.,
2410563,38,46,440,210,Many animals are seen in the picture.,
2410582,119,202,106,297,Woman talking on the phone,
2410583,146,11,114,69,this is a glass,
2410587,2,49,497,209,a grassy field next to the track,
2410591,34,163,34,25,Black nose of bear,
2410593,76,36,247,337,a cat sitting down by the plants,
2410596,117,74,381,190,Train passing on a railroad,
2410598,306,259,73,79,The woman is wearing leg warmers.,
2410602,141,169,160,87,the horse is eating,
2410605,65,43,273,252,cat using laptop for a pillow,
2410607,6,112,155,102,a hand grasping a knife,
2410610,46,87,98,235,small boy eating lunch,
2410616,304,169,195,200,Macaroni in a bowl,
2410617,23,243,92,74,people at a skatepark,
2410618,90,31,100,95,this is a wall,
2410620,333,188,22,23,left propellor of an aeroplane,
2410621,241,71,46,33,White horse feeding on grass.,
2410622,179,227,65,73,brick archway,
2410623,83,154,205,89,2 cows,
2410626,65,144,80,63,Right hand of little girl,
2410627,211,108,29,34,a watch on the man's wrist,
2410631,27,265,357,147,white hands gripping edge of toilet bowl,
2410633,219,17,277,282,a man holding a tennis racket,
2410642,277,113,39,134,Person with curly hair on skateboard,
2410643,33,21,375,306,black cat wearing a top hat,
2410645,67,103,66,17,the helmets are black,
2410648,178,145,77,20,red text on white,
2410651,284,328,45,50,flowered pillow on chair,
2410653,74,162,117,86,Toasted hot dog bun on plate,
2410659,31,25,186,207,Lady looking a cell phone while walking,
2410660,143,28,41,191,MOTEL sign with peeling paint,
2410662,16,1,483,333,Toilets in a bathroom,
2410665,66,240,39,39,the man is wearing grey socks,
2410668,211,61,287,152,this is the ocean,
2410676,418,162,81,102,Black laptop computer turned on,
2410677,22,342,116,153,this is a toilet,
2410678,74,119,225,257,The elephant is standing.,
2410682,6,30,37,258,stretch of highway with yellow line in middle,
2410683,213,94,44,24,folded reading glasses,
2410685,149,135,69,87,Face of grandfather clock.,
2410693,210,84,117,186,the shirt is white,
2410696,209,95,115,105,Yellow sauce on sandwich,
2410699,13,109,51,73,Wall is yellow color.,
2410703,0,267,85,42,the letters MYR,
2410704,36,34,151,202,a man wearing glasses,
2410709,109,304,182,183,the ball is a football,
2410712,277,197,81,134,a man leading the elephant,
2410721,238,166,37,30,a person's hand,
2410722,95,222,70,58,Birds wading in water.,
2410724,259,12,35,45,top of ornamental street light,
2410725,106,29,43,147,decorative street light,
2410729,199,157,102,135,number 73 on front of train,
2410737,20,13,447,305,four pieces of fruit,
2410739,88,15,332,340,double decker tour bus,
2410749,25,27,321,467,teddy bear is caught between the mattress and the bed,
2410757,142,183,74,132,Skateboard in the air,
2410760,66,119,296,203,four baseball players standing,
2410766,287,120,101,115,The woman is wearing a tank top,
2410767,181,41,176,291,batter ready to hit the ball,
2410775,225,39,45,35,part of a screen,
2410787,4,40,370,454,a cat on a chair,
2410796,374,12,50,25,part of a wall,
2410800,3,322,237,175,the tennis court is red clay,
2410802,219,132,192,152,Two zebras in a fenced area.,
2410805,341,236,89,109,Large blue suitcase.,
2410811,94,199,126,188,Bathroom sink,
2410814,412,192,87,60,white wooden fence,
2410816,90,38,156,459,woman in colorful traditional garb,
2410821,16,21,455,284,Picture is taken outside.,
2410837,13,43,437,79,a group of giraffe,
2410839,3,12,453,270,two beds in a room,
2410846,202,113,122,89,The person is wearing a shirt,
2410848,371,8,40,111,One plug plugged into outlet.,
2410849,203,125,54,54,A white frisbee is flying through the air,
2410851,7,72,42,60,Face of man with cap,
2410853,205,199,44,55,Beverage in a red and white paper cup,
2410862,259,33,110,120,FROG RIDING A SNAIL,
2410863,369,52,62,139,Exercise equipment in corner.,
2410865,193,106,110,222,red fire hydrant in street,
2410867,294,143,120,138,people loading luggage onto bus,
2410872,143,7,356,322,a yellow umbrella,
2410873,131,87,267,276,a train on the train tracks,
2410875,17,288,122,47,artist's by line,
2410877,33,90,266,189,the train is moving,
2410878,308,142,76,39,hands holding a camera,
2410879,5,82,222,75,green banana on plate.,
2410880,98,183,97,70,Yellow triangle barrier that keeps the train from going forward.,
2410884,0,0,347,135,A mirror,
2410892,73,124,320,112,several boats in water,
2410906,177,1,82,86,Giant clock on tower.,
2410908,203,110,122,128,Tan bathroom mat,
2410911,189,73,309,287,woman lying on a surfboard,
2410913,210,46,253,244,a white clock face,
2410914,193,234,67,77,Elephant in a yard,
2410919,201,37,200,30,cellular phone ad,
2410922,1,38,122,45,a storefront sign,
2410927,398,114,56,83,a kite shaped like a jelly fish,
2410941,85,5,354,325,kites in a cloudy sky,
2410946,278,78,157,142,A white Apple mouse,
2410947,132,194,140,91,the tail of a bird,
2410949,137,179,135,31,Two eyes on a man's face.,
2410951,17,161,423,139,a hotdog in a bun,
2410952,229,197,103,143,small dog in the snow,
2410953,119,9,377,365,beautiful pink flowers,
2410954,130,161,16,54,a lava lamp sitting on the window sill,
2410958,320,48,178,136,A black wooden headboard,
2410966,0,0,499,172,a red table cloth,
2410976,37,340,127,78,Shorts on a girl,
2410979,55,237,132,236,the grass is green,
2410984,2,73,363,144,Airplane on the ground,
2410988,237,208,27,44,a man standing in the surf,
2410992,332,27,115,75,this is the sky,
2410993,68,20,200,147,the wooden baseball bat,
