image_id,X,Y,Width,Height,English_text,French_text
2399682,82,258,119,71,skate board on concrete,
2399689,218,331,155,166,a terrazzo tile floor,
2399690,48,51,137,128,A smiling black head of a boy.,
2399692,239,135,77,66,KONA BREWING CO. EMBLEM,
2399696,198,41,105,123,boy is very sad,
2399699,314,321,18,23,Electrical outlit,
2399701,29,7,450,303,A black and white photograph.,
2399702,190,203,118,44,A stone paved street.,
2399703,37,286,65,87,The snow is white.,
2399716,112,264,39,33,The pants are green.,
2399719,327,247,41,27,the handle on the door is bronze,
2399720,223,330,15,38,a can on table,
2399723,152,66,47,53,part of a cloud,
2399728,248,0,48,39,part of the sky,
2399738,52,77,81,95,A silver cup on a plate,
2399740,12,3,486,304,side mirror on a car,
2399747,91,90,407,154,white plane parked on lot,
2399748,81,8,183,264,a black and white striped zebra,
2399752,158,90,15,15,Cigarette in a man's hand,
2399754,225,47,33,32,clock in clock tower,
2399758,355,188,136,111,a zebra outside a giraffe pen,
2399760,22,32,467,313,Picture of a red bus.,
2399766,312,342,85,32,fallen tree limb,
2399773,56,93,255,231,a red locomotive on a track,
2399774,109,34,42,25,The light at the top of the train in the front.,
2399776,48,92,446,161,colorful boats on the water,
2399779,181,8,210,260,man eating pizza,
2399780,133,273,47,30,the frisbee is in the air,
2399784,294,79,88,227,a wooden surfboard in the sand,
2399786,23,373,95,111,A lady flying a kite on the beach.,
2399788,19,171,75,74,there is an orange pail,
2399791,80,66,123,154,the image is blurred,
2399792,8,4,484,337,Two men playing wii game.,
2399800,425,248,72,53,white sign in Spanish,
2399803,268,322,133,28,The plate is white.,
2399809,116,199,162,263,garbage can painted to look like soup,
2399812,87,142,311,160,three dogs running in grass,
2399817,5,33,278,228,the horse is white,
2399820,125,137,41,46,picture on the wall above the fireplace,
2399825,26,395,343,99,A pair of orange skis.,
2399831,193,56,123,187,A snowboarder in the air.,
2399842,174,93,79,110,A WINDOW IN A TILED ROOM,
2399847,166,241,35,21,a brown spot on a banana,
2399854,47,92,360,224,the people are in a horse drawn carriage,
2399865,312,34,57,42,two people in water,
2399867,195,96,126,180,a child skiing on snow,
2399872,7,60,463,190,Boys are playing football.,
2399873,156,341,21,10,a sports logon on a kneepad,
2399877,113,122,80,57,The 2 hour limit sign is green,
2399880,46,34,240,400,boy standing looking up,
2399887,350,197,21,45,a brown dog in snow,
2399889,351,132,37,15,edge of a dish,
2399899,17,22,275,212,Large black umbrella,
2399900,31,67,412,235,A black and white photo,
2399903,251,166,10,14,a headlight on the train,
2399905,39,26,69,210,this is a train,
2399910,284,275,19,32,part of a bottle,
2399915,153,148,155,151,a man running in water,
2399918,165,1,83,26,woman wearing a straw hat,
2399919,0,68,186,55,silverware is in the bowl,
2399920,43,269,40,14,an orange roof on the house,
2399928,85,229,219,87,The Grass is green,
2399931,119,46,189,236,this is a giraffe,
2399934,112,1,175,330,a fire hydrant is in front of a building,
2399935,98,389,94,71,this is a rope,
2399937,181,55,191,212,Young man playing video bowling in living room,
2399939,296,81,68,127,Green branch from banana tree.,
2399942,332,217,25,29,a red and white tail light,
2399948,259,24,57,310,a one way sign,
2399955,163,26,72,71,part of a dark sky,
2399959,155,86,56,60,the curly brown hair of a girl,
2399962,220,102,37,36,red-headed woman wearing a white headband,
2399964,196,2,268,99,this is the sky,
2399966,298,88,53,39,part of a wall,
2399967,4,349,108,147,Boy in brown sweater,
2399971,201,81,248,64,graffiti on walls,
2399972,90,95,105,218,this is a man,
2399974,265,155,33,31,Black life jacket,
2399983,239,95,100,144,this is a man,
2399984,94,75,281,229,A cat,
2399985,1,1,497,397,There are six frames in this shot,
2399992,0,0,365,340,two black motorcycles beside curb,
2399995,283,89,40,19,small white wave on water,
2399996,283,75,135,195,Man is surfing,
2399998,173,22,164,52,this is the sky,
2400009,90,401,190,80,Ground is green color.,
2400021,162,84,285,278,The pizza is sliced,
2400023,238,9,40,35,part of some clouds,
2400024,190,224,162,81,A bench to sit on,
2400026,349,222,21,22,part of a handle,
2400028,170,133,90,90,a skateboarder on a road,
2400030,68,28,359,301,a naked woman holding a kite.,
2400034,27,159,169,146,Two horses in green grass,
2400035,88,18,343,311,a tabby cat,
2400041,76,47,184,242,kangaroo with fruit in hand,
2400047,140,99,190,149,the motorcycle's main color is green,
2400048,171,86,140,204,a black horned cow standing in the street,
2400050,102,16,136,29,this is the sky,
2400053,431,215,67,87,A red and white car on the street,
2400055,16,17,464,350,a scene indoors,
2400057,261,79,52,52,virtual tennis ball in air,
2400058,376,185,55,64,part of a sheet,
2400060,2,2,495,496,a table laid out with food,
2400063,371,12,53,32,part of the sky,
2400068,326,7,51,36,part of the sky,
2400074,24,169,105,129,red light on pole,
2400075,75,36,315,290,this is a zebra in the photo,
2400077,461,23,34,224,a tall street light pole,
2400078,63,116,156,328,This is a Pharos phone.,
2400080,146,24,217,227,The computer screen,
2400081,118,40,64,120,Traffic signal is attached to the pole.,
2400089,22,83,287,246,black and white photo,
2400090,121,34,112,89,a head with long hair.,
2400096,219,103,156,156,a laptop computer,
2400098,171,428,50,38,part of some holes,
2400103,246,115,85,87,monitor on the laptop,
2400104,401,10,37,12,part of a iron sheet,
2400107,206,110,144,72,black and white street sign,
2400109,46,330,53,65,the head of a zebra,
2400112,320,173,37,46,the name of the building,
2400117,67,421,30,24,part of a cloth,
2400118,212,172,85,146,the woman riding a bike,
2400120,50,25,311,460,One toilet is attached to the floor.,
2400121,14,55,467,261,a delicious looking pizza,
2400123,271,261,64,75,Laminated white name tag,
2400124,0,26,499,305,The mopeds all have boxes on the back,
2400125,26,63,462,290,people seated around a large table,
2400129,31,79,341,214,small elephant next to bigger one,
2400130,98,146,135,159,red turban on man's head,
2400134,29,9,374,132,a very large brick building,
2400136,0,104,172,313,this is a skate board,
2400139,333,16,60,43,part of some tall grass,
2400140,141,116,295,160,a plane in the sky,
2400143,39,41,312,306,The slice of pizza on the plate,
2400145,227,333,53,45,part of the sky,
2400146,275,168,16,24,the tip of the zebras tail,
2400151,197,2,99,12,this is the sky,
2400152,288,188,48,37,stomach of a giraffe,
2400154,41,174,170,91,orange peel on a white desk,
2400159,268,0,44,56,a red and white helmet on a man's head,
2400160,152,35,63,30,glasses on the helmet,
2400172,35,160,445,200,men and women seated around a table,
2400175,49,334,84,20,ski tracks in the snow,
2400177,61,72,401,211,two bears in water,
2400182,38,143,80,74,A RED FLAG,
2400184,34,50,302,318,white bus with 436 in orange numbers,
2400187,213,270,27,62,woman dressed for warm weather walking outside shop,
2400188,316,140,48,81,this is a man,
2400189,319,222,65,72,pink nose on the cat,
2400195,84,153,214,297,A person on horseback.,
2400201,131,45,102,101,cartoon of man in stocking cap,
2400203,95,45,271,254,tennis player is black,
2400207,144,144,77,96,red bus driving on road,
2400212,0,165,158,209,man is laying on floral couch,
2400220,80,24,230,474,white glass and plastic blender,
2400226,57,231,83,48,man is wearing glasses,
2400227,333,115,41,106,Umpire standing behind batters box.,
2400230,116,65,148,267,a man holding a hot dog,
2400238,249,174,25,47,Baseball player holding his bat,
2400239,40,51,431,276,a staged photograph of a beach,
2400243,112,266,180,107,Blue bed skirt around bed,
2400245,168,84,150,87,this is a poster,
2400251,413,268,62,70,white cat paw,
2400255,212,150,34,31,The kite in the sky,
2400261,12,281,80,32,The orange frisbee,
2400262,150,26,250,203,the man is skateboarding,
2400263,45,184,45,41,the head of a boy,
2400267,218,208,96,132,the sheep is looking at the camera,
2400268,97,10,98,346,radio city music hall in neon lights,
2400271,12,0,232,182,a piece of red meat,
2400284,59,114,75,99,a white spotted sheep,
2400291,354,75,44,81,a very large kite,
2400293,2,0,491,325,black and white picture at the beach,
2400303,143,168,124,138,Brown dog catching yellow frisbee,
2400304,42,88,440,226,Gray truck parked on street,
2400305,1,25,496,307,a table covered in plates of cake,
2400306,35,57,423,191,bright orange fire truck,
2400316,132,126,191,70,a line of three windows alongside a bus,
2400317,123,3,355,220,people clustered around a green umbrella,
2400318,217,72,223,160,guy working on bike,
2400322,311,161,96,101,the head of a woman.,
2400328,46,415,28,68,A man on the beach.,
2400333,223,396,90,32,this is the blue water,
2400336,150,119,217,67,two zebras,
2400338,262,275,38,44,part of a ground,
2400339,4,124,493,140,The grass is green.,
2400342,150,402,67,45,a cow on the side of a hill.,
2400346,280,240,202,81,metal tool box for pick-up trucks,
2400354,19,2,310,219,White microwave on the counter.,
2400355,185,247,111,57,Two traffic lights over street,
2400357,193,3,75,187,a large silver fork,
2400367,301,421,30,75,a toilet brush next to a toilet,
2400372,180,78,26,40,a woman's blue necklace,
2400375,143,61,304,87,group of animals in field,
2400381,226,0,84,132,the leg of a person,
2400383,265,25,122,272,a white clock on a pole,
2400384,74,217,139,121,dark brown horse,
2400386,429,28,70,102,The dead tree on the ground,
2400392,186,126,96,91,A giraffe face on a chocolate cupcake,
2400399,190,119,120,182,set of four road signs,
2400411,130,66,118,231,large brown wooden door,
2400412,199,6,111,186,a man kite boarding in the ocean,
2400414,237,201,181,172,a gray wool sweater,
2400425,160,71,174,157,a bunch of oranges,
2400427,107,158,176,340,The man is on a tennis court.,
2400432,10,8,315,480,a clock tower on a building,
2400436,108,62,172,311,a man dressed up like a chef,
2400437,56,123,235,189,white sheep in peaceful meadow,
2400439,262,244,59,72,the head of the girl,
2400441,46,23,207,298,the wheel is dirty,
2400444,250,116,160,258,the horse is walking,
2400445,310,226,130,51,blue convertible with black top,
2400446,7,14,491,437,healthy boxed lunch,
2400454,1,113,26,116,the plane is white,
2400457,183,308,50,26,black grate on the street,
2400458,125,78,263,227,parked red bus on street,
2400459,226,48,108,30,LITTLE CESAR'S HOT AND READY PIZZA SIGN,
2400466,335,367,40,57,a shoe on a foot,
2400467,228,102,236,85,yellow school bus on dirt,
2400472,180,80,263,217,blue train car,
2400475,347,76,95,146,clear glass jar with pizza sauce in it,
2400477,220,75,149,190,A DOUBLE DECKER BUS,
2400482,88,226,73,18,White chinese letters on red awning,
2400486,0,147,214,124,Four large rocks by dock,
2400495,196,199,113,28,shiny black surface,
2400497,235,288,204,64,boats reflection in the water,
2400498,45,218,445,109,red comforter on bed,
2400500,385,115,77,65,purple kite in the air,
2400501,308,92,71,78,light reflecting in the mirror,
2400502,18,89,442,258,a table full of clocks,
2400503,107,186,137,67,Cat standing in window sill.,
2400507,207,237,111,84,a foot rest under the desk,
2400510,46,15,325,222,Three people are in picture.,
2400513,313,217,53,152,A fence post.,
2400521,70,61,267,195,Two boys sweeping the floor,
2400523,0,0,332,499,the man is flying a kite,
2400528,61,8,115,115,The sky is blue.,
2400532,8,5,340,309,close up of a fire hydrant top,
2400534,2,111,341,331,one giraffe sitting on the sand,
2400543,95,149,44,106,A MAN'S NECK TIE,
2400544,107,50,119,215,a young boy on a skateboard,
2400545,152,64,104,280,a bicyclist is zooming down the bike path,
2400550,46,25,34,70,professional baseball player is standing,
2400554,114,83,222,240,two men on the beach,
2400563,0,0,498,342,a scene of a man herding some cows,
2400568,208,92,40,74,a red and white tennis racquet,
2400570,256,191,180,54,the big white cow,
2400578,211,91,249,218,two bright white sheep,
2400583,270,66,229,167,four microwaves in a break room,
2400586,4,2,493,287,Black and white filter.,
2400588,332,5,105,201,a tall can of soda,
