image_id,X,Y,Width,Height,English_text,French_text
2396611,363,297,14,16,edge of a laptop,
2396613,180,139,37,47,a kite that looks like a bird flying in the air,
2396615,77,70,71,54,a teddy bear on top of a couch,
2396616,207,242,166,130,dog is sitting on toilet,
2396621,307,182,92,142,A large mug of beer,
2396622,187,317,49,14,green street sign on road,
2396626,66,172,58,222,young man standing on the beach,
2396628,192,150,99,90,pile of clothes on the bed,
2396639,16,2,149,328,a dark brown beer bottle,
2396640,48,80,27,45,part of a screen,
2396641,355,206,107,168,glass of red wine,
2396645,84,146,73,274,a yellow tie,
2396654,263,250,97,84,green leaf on top of pizza,
2396656,55,282,70,83,ring on his finger,
2396658,47,30,283,130,Large yellow and blue umbrellas,
2396663,253,92,152,240,the ball player is dressed in black & yellow uniform shirt,
2396665,10,53,476,250,elephants gathered in water,
2396667,91,76,180,398,A very tall giraffe,
2396669,118,259,141,112,green pepper pieces in pizza,
2396671,374,54,101,159,black and white photos,
2396676,99,328,57,111,the skate board is black with beige wheels,
2396681,344,79,152,220,a man with skis,
2396686,231,160,164,165,open bag laying on bench,
2396693,151,25,32,271,The washington monument,
2396699,177,129,99,70,a zebra standing in a field.,
2396702,308,26,30,65,Clear straw in cup.,
2396704,13,17,465,461,doughnuts in a brown box,
2396707,121,270,192,200,food on baby plate,
2396710,234,34,231,100,The sky is clear.,
2396712,269,80,30,32,a blue traffic sign,
2396713,43,83,117,100,the horns are black,
2396716,168,9,162,95,the umbrella is red/orange,
2396721,121,156,310,61,six zebras in a field,
2396723,107,165,195,149,Black and white cat,
2396730,132,413,31,20,edge of a cloth,
2396737,203,5,112,285,a black and white painted fire hydrant,
2396738,52,270,140,82,a big red basket,
2396743,124,105,339,180,A brown dog standing between the cabinets.,
2396753,200,426,108,50,a man hole covering,
2396756,15,15,273,135,green trees on the shore,
2396769,12,36,72,97,picture is framed on wall,
2396777,252,133,101,171,Hotdog stand behind man,
2396779,35,30,391,57,The sky is clear.,
2396785,186,18,103,301,a sign on the pole,
2396786,37,31,450,239,The zebra is looking at the ground,
2396787,141,167,118,122,A clock is visible.,
2396788,277,258,2,47,a group of wheels for landing,
2396789,324,75,141,404,this is a laptop,
2396792,288,5,96,296,empty bottle of spanish sparkling wine,
2396793,368,77,125,87,Wall-mounted flat screen television,
2396798,216,318,89,176,A fire extinguisher is visible.,
2396800,190,215,19,17,tip of a plane,
2396811,366,54,104,177,it is a traffic light,
2396812,300,192,80,68,A glass bowl full of green okra,
2396819,8,121,183,56,tops of purple flowers in the field,
2396820,357,15,50,209,the teddy bear has a paint brush resting between its hand,
2396827,7,6,490,209,Photo was taken in the daytime,
2396837,224,270,72,47,the bird is blue,
2396842,44,92,222,316,Man talking on cell phone.,
2396848,88,82,311,230,two giraffes standing by a building,
2396854,75,349,75,20,fried food on plate,
2396856,408,23,49,57,man with dark hair,
2396863,97,45,345,300,The giraffe is outside.,
2396870,243,116,42,57,the head of a zebra,
2396871,307,196,170,60,surfboard under the left arm of man,
2396875,88,186,349,192,Three dogs on a bench,
2396877,376,58,43,40,large square clock on tower,
2396879,40,159,193,241,the toilet is white,
2396880,146,1,24,20,a baseball in mid-air,
2396882,12,11,474,51,a mass of dark grey clouds,
2396887,21,37,330,452,lady offering a bite,
2396889,120,110,112,107,two large silver lights,
2396891,163,52,139,192,the giraffe has long neck,
2396896,395,81,56,175,red fire hydrant,
2396899,182,24,137,243,large Monster energy drink logo,
2396903,234,8,50,20,a light over a mirror,
2396904,25,31,135,113,a chain link fence,
2396906,197,285,92,89,the sign is white.,
2396908,12,121,474,184,two elephants in a plain,
2396915,192,47,110,96,The rider in orange,
2396917,195,193,35,30,Flag of the United States of America,
2396921,291,72,21,39,traffic light over street,
2396924,360,247,58,62,The grass is green.,
2396928,134,78,129,240,giraffe eating at the zoo,
2396929,103,21,167,22,Lights on the ceiling,
2396930,11,89,306,142,the view of a harbor,
2396933,105,12,188,486,male worker in reflective gear,
2396935,271,122,49,124,red flag with a white cross,
2396939,206,118,174,97,person surfing in ocean,
2396941,316,79,45,51,the head of a man,
2396943,90,97,335,149,group of people watching video screen,
2396944,11,22,480,294,A street scene at night,
2396946,64,183,153,148,The bananas are riped.,
2396952,103,95,337,201,couple people skiing uphill,
2396958,149,266,53,120,Large white letter J,
2396960,112,4,350,270,a snowboarder in the air,
2396963,229,147,88,60,Two women walks towards the ocean,
2396964,312,1,151,141,the head of a man,
2396971,283,96,20,36,white b on blue back ground,
2396974,163,66,58,249,this is a lady,
2396976,227,215,120,97,The grass is green.,
2396982,14,148,301,44,a blue train over the water,
2396985,121,18,173,221,Woman sitting by a table,
2396988,287,70,103,96,the head of a man,
2396991,75,204,111,80,black and white zebra in the savannah grass,
2397008,73,282,107,169,A baseball is visible.,
2397009,327,145,52,81,a boy with a red hat,
2397010,221,192,57,21,bike lane symbol on the street,
2397011,62,180,191,171,A stop sign is visible.,
2397014,82,222,19,23,ponytail fit for a surfer,
2397015,90,234,212,137,A table is visible.,
2397016,39,82,125,125,An octagonal red and white sign,
2397022,168,210,165,39,black lights at front of bike,
2397024,307,179,80,164,The door is black.,
2397027,44,232,63,97,The grass is green.,
2397035,105,159,133,162,A brown and white calf walking down the middle of the road.,
2397041,13,8,358,480,a bathroom,
2397043,177,117,33,40,the wine in the glass,
2397052,110,27,344,109,Kites flying in the air.,
2397054,192,36,258,360,female baseball player,
2397056,16,186,352,240,a partially eaten pizza.,
2397060,36,83,205,190,An older model television,
2397065,5,97,465,235,plane flying against clear and deep blue sky,
2397070,34,268,55,29,large cracks in the side walk,
2397074,0,117,328,234,tall concrete wall,
2397075,158,266,70,28,brown grains in bowl,
2397078,97,112,178,171,A plane is visible.,
2397082,16,7,380,202,two people sitting on an elephant,
2397083,380,81,95,75,a red stop sign,
2397087,221,22,273,304,a pair of fake giraffes,
2397106,77,69,255,49,Sky is blue color.,
2397107,130,253,326,115,blue and white plaid mattress,
2397115,264,101,66,139,light shining through the window,
2397119,112,38,301,57,The wall is yellow.,
2397121,207,88,121,157,bear looking up,
2397122,198,341,48,54,this is a sheep,
2397124,199,140,91,127,Pink bus on road.,
2397136,359,133,114,170,Black and white stove,
2397137,67,46,229,425,orange and white fire hydrant,
2397145,103,5,344,325,a woman playing tennis,
2397151,263,55,127,100,man's shirt is yellow,
2397157,252,224,82,71,the mouse is blue,
2397161,280,21,202,363,The man is playing tennis.,
2397167,181,263,55,26,paw on cat's foot,
2397170,45,284,218,122,Some animals in snow.,
2397171,120,211,111,156,red and white sign on front of red door,
2397179,118,348,72,125,the hydrant is red,
2397186,355,1,102,105,White metal support leg,
2397187,295,59,67,213,white door with handle,
2397191,201,158,97,25,glasses are in the picture,
2397200,297,316,76,98,the fingernails are visible.,
2397215,270,123,206,222,A man skateboarding at a skate park,
2397217,119,172,167,30,long blue cord,
2397219,135,121,214,102,umbrella over woman's head,
2397225,83,72,342,257,Sign for a business,
2397229,226,209,169,105,red colored luggage,
2397232,86,164,74,90,large black coat,
2397235,161,45,162,244,A truck on the road.,
2397241,121,102,124,184,train coming down train tracks,
2397249,200,189,245,160,A man is visible.,
2397255,152,136,110,250,older man on skiis,
2397260,0,161,110,119,a colorful train car,
2397262,81,87,107,111,A train,
2397271,178,145,204,184,An elephant is visible.,
2397272,168,365,317,100,A pair of pink boots is visible.,
2397275,122,140,181,218,A bench is visible.,
2397277,202,172,236,172,a dog sleeping on a carpet,
2397280,2,26,315,306,horse is a stable,
2397289,148,74,27,29,a purple kite in the sky.,
2397295,1,139,317,177,Two people are playing Frisbee.,
2397299,84,341,135,156,A board is visible.,
2397302,195,303,67,70,a girl with blonde hair,
2397303,56,2,170,107,Apple with eyes drawn on it,
2397304,315,89,147,285,refrigerator in the corner,
2397307,180,422,45,35,a bicycle on the beach,
2397311,110,88,348,150,A green sign is visible.,
2397312,67,58,218,250,The man holds a phone.,
2397313,183,88,167,96,dark pair of sun glasses.,
2397322,35,31,240,150,Shiny black flat screen SONY tv,
2397325,255,85,133,173,person wears brown cardigan,
2397327,161,86,140,50,dog has big brown eyes,
2397338,370,21,47,49,picture hanging on a wall,
2397342,188,41,127,122,snow boarder jumping a ramp,
2397349,0,0,495,392,picture is black & white,
2397355,300,164,121,170,A cat is visible.,
2397361,175,111,150,108,flat apple computer monitor,
2397363,169,61,92,62,black beret,
2397365,372,217,94,71,wooden underparts of an umbrella,
2397366,90,30,216,218,A birdhouse hanging from a tree.,
2397367,165,124,115,47,a pair of red lights,
2397371,136,40,149,393,person holding ski poles,
2397372,132,448,20,45,woman in dress with black coat,
2397374,8,199,51,38,maroon and tan tissue box,
2397384,70,410,117,51,row of metal benches,
2397385,261,348,18,40,white piece of hair,
2397388,81,0,292,327,Man in a kitchen,
2397389,59,7,262,363,young girl holding bread,
2397393,40,7,441,258,clean and tidy bedroom,
2397405,185,2,102,90,a finger touching icing,
2397406,105,126,259,131,the cloud is white,
2397409,196,135,15,13,the head of a bird,
2397421,209,272,50,43,yellow wildflower growing,
2397423,156,123,255,117,white bird flying through air,
2397426,101,21,190,125,bathroom lights are on,
2397427,6,155,441,109,a blue and white plane,
2397431,96,310,366,47,The water is greenish blue.,
2397435,133,0,129,145,the head of a person,
2397440,95,157,105,207,a multi colored backpack,
2397443,88,45,65,130,Fire hydrant is yellow,
2397445,86,52,153,438,a man wearing brown shorts,
2397446,139,29,210,240,the man playing wii,
2397448,156,113,100,385,a person playing tennis,
2397456,182,82,78,68,a red and white tennis racket,
2397462,90,278,91,91,A book is visible.,
2397467,71,140,122,100,A white car is visible.,
2397468,0,0,56,27,sun in the sky.,
2397478,88,461,43,32,black numbering on front of pole,
2397480,327,133,122,162,The dog is laying on the couch.,
2397483,252,126,92,115,black white and green train,
2397492,217,91,242,197,three giraffes together,
2397494,163,146,53,117,a chair in the conference room,
2397495,3,141,156,232,Fork on a table,
2397496,119,180,199,232,skier cutting to his right,
2397498,25,134,303,190,the table is black.,
2397504,172,110,42,19,doughnut covered with chocolate,
2397507,212,62,94,119,a brown and white surf board,
2397508,83,112,125,185,batter swinging at the ball,
2397510,2,130,125,57,tail of car at railroad intersection,
2397516,312,50,44,38,an american flag on the sidewalk,
2397519,66,78,363,200,the elephant next to the tree,
2397520,54,204,425,82,5 people with surfboards,
2397521,284,258,82,65,weeds and dead plants,
2397525,0,128,490,185,The people are in a kitchen.,
2397536,88,67,140,44,Gray bricks on a fireplace.,
2397542,47,241,236,180,a man sitting in a chair,
2397551,82,97,331,222,The bench is red.,
2397555,204,149,77,79,skier in an open field,
2397563,0,1,300,498,dark and dingy bedroom,
2397568,91,128,339,124,blond woman on a surfboard,
2397571,20,216,182,86,shiny red sports car,
2397574,74,11,376,180,SQUARE ASIAN STYLE DIVIDER,
2397577,107,1,387,356,a man holding a banana,
2397578,15,166,170,301,Lady in red seated at table,
2397579,197,92,145,238,a man riding a horse,
2397582,11,7,471,302,two people in a kitchen,
2397589,252,27,40,80,two skulls hanging on a cord,
2397590,108,223,94,53,Rock is protruding from ground.,
2397591,67,66,315,290,boy on a skateboard,
2397596,204,17,282,352,A woman with brown hair,
2397598,267,287,105,26,a brown countertop,
2397599,198,211,92,57,scissors,
2397602,57,10,132,55,beginning and end of the alphabet,
2397604,88,272,76,35,pink frame on bicycle,
2397605,242,172,223,175,zebra grazing in field,
2397608,266,281,98,173,an orange American Indian vase,
2397616,74,10,308,347,Laptop that is turned off and opened,
2397620,362,18,74,45,gold plastic bottle cap,
2397622,236,90,64,135,medicine cabinet is brown,
2397626,361,190,75,75,white and black bird,
2397633,381,242,34,28,Small green part of tennis court,
2397635,134,57,219,274,monkey with banana in his mouth,
2397641,157,66,244,303,a family standing together in a church,
