image_id,X,Y,Width,Height,English_text,French_text
2358014,274,214,46,86,speaker with green light on,
2358017,85,233,180,62,Green toilet tank atop lid.,
2358025,23,73,122,206,A zebra and a fence.,
2358026,80,70,33,41,Bird in the sky.,
2358029,390,183,91,68,A white frisbee flying through the air,
2358030,385,108,15,15,part of a hill,
2358040,79,23,100,56,A blue and red tennis racket,
2358044,364,93,134,205,A wall being prepared to paint,
2358048,43,63,256,192,Computer monitor screen in use,
2358050,78,5,307,361,Two giraffes walking along.,
2358051,38,254,102,77,A car on the road.,
2358057,1,2,498,355,hot dogs on tray,
