image_id,X,Y,Width,Height,English_text,French_text
2415130,64,246,156,64,Cows grazing in a field,
2415131,355,247,80,35,oblong wire frame on floor,
2415132,104,102,114,172,A reflection of a dog.,
2415133,70,232,77,47,a set up tent,
2415135,18,19,462,463,black background with blurry objects,
2415149,251,64,193,327,sloppy joe on a plate.,
2415150,158,170,155,237,Young girl on sheep statue.,
2415151,5,271,483,144,Corralled area with horse.,
2415155,135,332,123,165,white dining room chair,
2415159,155,174,76,57,dirty brown elephant tusk,
2415160,78,270,59,50,beets cooking on pan,
2415166,72,162,176,132,partially loaded moving van,
2415168,117,78,87,162,a woman with a black and white striped umbrella,
2415169,231,301,220,196,WHITE LACE ANNIVERSARY CAKE,
2415172,35,90,345,405,Wooden bed,
2415184,157,170,130,101,Two arrows on a road.,
2415185,5,190,487,108,two lane road with stripes,
2415197,19,129,420,215,A breakfast on a plate,
2415201,0,204,498,127,wooden train tracks on ground,
2415215,108,444,128,40,home plate on baseball field,
2415219,366,9,132,36,butter on a plate,
2415220,224,372,118,127,A male in a blue shirt with white stripes on the sleeves,
2415224,39,272,304,202,a skateboard with no wheels,
2415226,213,167,159,97,Large black and white zebra,
2415233,101,84,157,261,person doing a skateboard trick,
2415234,88,336,68,68,a white remote control,
2415235,290,212,15,15,tennis ball,
2415236,195,228,304,91,Colorful butterfly kite.,
2415237,319,92,124,57,a white frisbee flies in the air,
2415239,280,20,115,100,a large hanging mirror,
2415243,65,6,432,230,yellow dog on couch.,
2415255,104,86,107,236,TALL WINE GLASS FILLED WITH WINE.,
2415256,85,2,195,85,a triangle window,
2415262,120,244,82,67,a donut with chocolate on top.,
2415270,164,317,36,32,There is a sailboat.,
2415274,2,5,494,320,The picture is taken during the daytime.,
2415278,1,36,330,51,The horizon in the distance.,
2415280,278,79,210,292,a woman wearing a red shirt,
2415285,16,26,116,172,MAN DOING SKATEBOARD TRICK.,
2415290,68,158,264,246,close-up of giraffe head,
2415297,246,108,27,36,the sign for interstate 90,
2415298,26,229,119,148,Beautiful three tier cake,
2415299,7,8,330,488,a scene during the day time,
2415301,61,123,401,223,the is a bus,
2415303,27,102,278,370,There are three giraffes in the picture.,
2415304,1,85,61,111,man wearing a black t shirt,
2415319,198,130,152,169,giraffe drinking water from hole,
2415338,157,130,230,160,double decker yellow and red bus,
2415353,198,178,187,86,a brown and tan boat,
2415360,304,44,54,37,the flag on the balcony,
2415361,330,205,165,145,There are noodles in the soup,
2415362,101,170,67,65,A bird with beak open,
2415366,346,276,86,87,The pointer device is trackball,
2415378,158,31,307,271,a dog with a bandana,
2415379,270,68,112,93,TV on the stand,
2415380,278,8,213,75,number on a score board,
2415381,280,168,94,110,name of the book,
2415382,161,126,105,158,person getting in bus,
2415392,230,69,243,226,food on the table,
2415393,0,242,102,221,a pair of blue jeans,
2415395,83,91,211,271,flowers are pink roses,
2415402,123,220,31,8,black stripe on zebra,
2415409,52,25,126,151,The woman has blonde hair,
2415414,103,198,87,60,The snow boarder is jumping high,
2415422,200,55,183,307,a dog sitting on bed,
2415423,268,161,120,50,white smoke in the air,
2415424,123,53,335,257,this is a man,
2415425,281,195,52,93,girl with long hair sitting alone,
2415426,160,338,48,105,player is holding a baseball bat,
2415427,55,165,130,96,Laptop screen is turned on,
2415430,261,88,137,146,a child on a skateboard,
2415435,52,366,218,131,pink plastic bucket,
2415437,400,251,86,45,the sprinkles are colorful,
2415442,375,188,64,73,traffic light is yellow,
2415443,5,180,487,182,people walking across cobblestone plaza,
2415447,20,213,190,115,this is a tennis racket,
2415453,79,243,39,65,The person is holding on to the surfboard.,
2415458,216,234,57,55,red flowers in a pot,
2415462,23,16,237,34,wooden post of fence,
2415465,177,88,90,27,cow is laying in the grass,
2415467,327,197,87,102,elephant walking on the road,
2415474,217,148,157,87,the umbrella is multicolor,
2415478,234,60,155,100,this is a bear,
2415485,288,149,46,50,a tall brown giraffe,
2415492,128,262,368,67,Blue body of water.,
2415494,397,257,56,64,skier wearing a yellow jacket,
2415504,235,161,252,160,the visible train tracks,
2415506,349,145,50,105,red double decker bus,
2415507,241,33,192,215,A red double-decker bus,
2415510,2,47,475,259,curved ramp in front of tall white building,
2415513,214,125,26,44,a duck,
2415515,42,79,394,210,two men in a field,
2415516,329,86,78,40,the water,
2415519,188,133,62,60,round clock on the building,
2415528,0,1,117,235,pottery on the floor,
2415531,123,153,75,75,Brown doughnut,
2415541,276,235,32,23,red button on remote,
2415550,7,116,12,67,tall blue fence post,
2415555,85,210,109,150,a grey and white skateboard,
2415556,344,159,27,170,boy is wearing a long tie,
2415560,0,1,115,498,white and black shower curtain,
2415561,264,95,137,216,two men dressed in white,
2415562,82,148,178,162,teddy bear at the antique mall,
2415563,129,46,89,75,Clouds in the skies,
2415576,91,345,143,62,four sheep in a field,
2415583,120,145,71,72,two guys play ultimate frisbee,
2415587,73,99,24,25,The man has a low cut,
2415588,141,28,101,235,boy is skateboarding,
2415592,28,175,184,208,teddy bear on the old wooden chair,
2415593,12,5,482,360,Photo in black and white,
2415595,307,239,20,20,tennis ball in the air,
2415596,0,255,498,66,a group of boats,
2415598,247,160,48,56,army man about to fall into toilet,
2415605,181,169,17,12,cow in the field,
2415606,192,108,130,177,man walking with surfboard in arm,
2415607,210,187,70,55,a lit analog clock,
2415611,69,2,244,245,red and white stop sign beside man,
2415612,86,394,37,80,sticker on the pole,
2415615,137,152,267,73,the zebras are running in the wild,
2415622,67,9,148,225,stool in the corner,
2415628,32,3,302,215,phone is on man's ear,
2415631,41,155,60,37,the car is red,
2415633,200,29,269,250,burger on the paper wrapper,
2415640,229,146,30,47,Tea kettle on the stove,
2415648,97,90,354,217,the food is here,
2415652,46,230,66,263,the pole is black,
2415659,6,162,490,74,a field of green grass,
2415660,241,163,26,13,tusk of the elephant is white,
2415662,45,5,433,360,this is a pizza,
2415664,393,216,89,57,A watch on the shelf.,
2415666,192,129,260,135,red bus parked next to sidewalk,
2415668,24,65,445,216,the train,
2415669,166,224,12,12,yellow letter on bus,
2415671,245,97,25,30,Nose on a child.,
2415673,0,97,439,93,white and black train,
2415681,233,72,210,247,man surfing in ocean on surfboard,
2415684,220,0,229,220,this is a boy,
2415688,342,147,99,119,The woman is wearing a yellow shirt,
2415692,51,28,402,342,this is a lunch,
2415693,9,8,378,322,this is a dog,
2415697,143,5,350,214,the silver spoon in the food,
2415698,65,80,222,370,birds in the cage,
2415701,23,58,443,165,an orange and white tour bus,
2415703,19,296,211,118,Large purple cloth blanket,
2415705,175,82,58,129,cell phone is gray and black,
2415714,316,161,52,25,hot dog on grill,
2415715,85,232,42,35,plane,
2415716,102,373,112,103,The hydrant in the snow,
2415723,296,224,32,108,decoration hanging in the window,
2415725,194,55,173,286,woman in orange shirt playing tennis,
2415726,89,210,253,111,The rug on the floor,
2415737,83,91,55,35,word on the meter,
2415738,28,176,460,118,boats on the water,
2415739,283,266,14,2,picture of multiple men skateboarding,
2415747,255,145,105,98,man wearing black shorts,
2415751,256,132,59,90,child wearing a green t shirt,
2415755,42,3,332,287,a man in a dark wet suit,
2415765,235,5,60,71,Helmet on a man's head,
2415773,226,138,32,60,the head of the cow,
2415780,107,272,77,62,man wearing white shorts,
2415781,213,301,98,81,onion rings,
2415786,212,52,95,210,head of a horse,
2415787,281,173,85,58,legs of the giraffe,
2415794,47,274,230,220,The sign below the stop sign,
2415796,197,91,63,92,The yellow shirt the man is wearing.,
2415799,103,135,49,63,Man wearing a black jacket,
2415800,171,51,150,210,this is a person,
2415801,188,315,67,41,small gray tiles on pavement,
2415804,66,75,337,243,the shallow square bowl,
2415806,0,7,375,276,white sheep grazing in grass,
2415807,149,164,38,33,a white clock,
2415808,110,297,149,43,sand on the shore,
2415809,75,315,95,73,the bike is yellow,
2415814,385,130,25,36,A round black tire,
2415816,86,78,297,235,two bears with glowing eyes,
2415817,185,130,42,36,no parking sign on the pole,
2415818,211,51,90,146,building with columns and steeple,
2415821,247,232,32,44,the apple is green,
2415826,159,383,73,62,a brown cardboard box,
2415827,91,87,292,365,Young boy in a restroom,
2415830,386,190,47,63,flower panted on the hydrant,
2415837,114,95,283,162,public bus pulled over to sidewalk curb,
2415841,1,284,74,89,a large pile of stones,
2415845,239,311,40,58,yellow plastic cup on top of the table,
2415846,325,126,174,66,yellow and blue train on train track,
2415848,299,255,158,60,The red bar on the front of the train.,
2415851,39,101,161,321,A black dog sitting on the floor,
2415855,26,203,37,66,Man walking on the beach,
2415860,49,132,240,240,many signs on pole,
2415861,334,28,77,55,black and white bandana on head,
2415862,117,407,111,15,base of gold urn,
2415869,231,228,160,127,tomatoes on a plate,
2415870,282,78,90,198,the arrow is white,
2415872,221,79,27,22,white number on clock,
2415879,276,213,57,106,A red kite.,
2415882,258,215,15,34,a phone tower in the distance,
2415883,225,102,233,189,a red car is parked,
2415884,29,107,119,79,man swinging a bat,
2415887,5,75,462,252,blurry microwave on table,
2415889,237,17,175,295,this is a sign,
2415890,165,75,181,212,a perosn is snowboarding,
2415892,150,128,159,27,A red bus crossing the bridge.,
2415895,81,84,384,246,Two men in the photo,
2415896,17,80,137,179,this is a laptop,
2415897,132,158,235,174,the short sleeved green shirt,
2415903,218,13,102,157,person on snow board,
2415906,199,55,207,165,Neck on a giraffe,
2415909,323,124,145,124,A young boy messing with phone while waiting,
2415910,56,85,366,223,Three zebras are looking cautious in the field,
2415912,117,2,337,396,man behind glass of wine,
2415918,245,22,27,104,the bat is black,
2415920,43,181,120,100,Two sheep in a field,
2415922,208,66,115,302,woman is riding a bike,
2415927,25,169,295,49,three sailboats on the water,
2415930,133,287,88,61,Man on his back,
2415934,320,97,65,182,Brown haired man leaning over in a grey shirt and shorts.,
2415935,346,14,65,42,two globe lights near ceiling,
2415942,0,61,342,111,umbrellas up in air,
2415944,141,87,298,202,A large green wagon with luggage.,
2415946,39,32,278,282,players in the field,
2415948,130,196,31,27,red flower on cover,
2415949,10,5,432,285,picture of a train station,
2415950,71,137,210,67,Three cows at a fence at the pasture,
2415953,76,43,43,67,yellow kagaroo crossing sign,
2415954,351,9,77,44,A plane is taking off.,
2415956,115,86,245,132,surfer in the ocean,
2415957,215,0,284,270,a bowl of soup,
2415961,3,244,280,251,donut on plate,
2415965,192,51,142,252,brown and white dog,
2415982,14,13,477,317,this is a plate,
2415983,25,25,387,281,double decker bus traveling on the road,
2415985,213,73,109,163,People in the ocean.,
2415998,35,175,18,39,window on side of green train,
2416005,258,155,152,113,food on the plate.,
2416007,197,138,55,83,the horse is black,
2416008,3,1,340,42,light blue sky above mountains,
2416015,92,22,180,32,blue and white sign,
2416018,170,176,26,32,Black XII on the top of a clock.,
2416019,315,180,35,55,kite in the sky,
2416020,174,73,300,257,this is a shadow,
2416021,59,78,437,248,black cat lying on desk,
2416030,186,296,41,110,a traffic light mounted on a pole,
2416031,148,113,32,43,The boy is holding a controller.,
2416039,270,51,67,40,A red helmet on the head,
2416049,123,352,18,21,the chest plate is red,
2416054,202,72,212,233,this is a cat,
2416058,24,51,412,302,a large train on railroad tracks,
2416062,68,185,87,105,vase of flowers on table,
2416063,210,55,83,78,a pendant light over a table,
2416066,298,108,187,134,water under a bridge,
2416069,3,112,494,152,line of vehicles parked next to sidewalk,
2416077,14,325,223,19,black wire of fence,
2416080,9,27,487,343,Sandwiches on a table,
2416085,44,170,130,72,open black laptop,
2416092,80,222,54,106,the cushion is white,
2416105,322,128,32,66,person wearing blue jacket,
2416108,370,245,27,40,baked bean piled on white plate,
2416109,377,233,25,75,round black bike tire,
2416118,330,299,15,26,the animal head is down,
2416122,174,123,172,82,plane on runway,
2416128,180,55,156,246,man throwing baseball in baseball field,
2416131,62,185,312,118,several oxen walking on road,
2416140,42,62,74,122,A Zebra's head drinking,
2416144,228,162,65,60,this is a tap,
2416145,181,142,81,140,The largest white sheep.,
2416148,116,10,47,20,white clouds in blue sky,
2416153,132,194,8,11,letter on a heart,
2416154,253,57,207,21,weathered board on porch,
2416156,11,53,297,320,this is a woman,
2416163,362,247,137,67,Two empty green beach chairs.,
2416170,256,177,151,182,A small white plane flying across a blue sky,
2416172,202,80,40,74,a reflection of a person in a mirror,
2416177,187,295,23,26,green olive on round white plate,
2416186,203,86,26,29,ear of a giraffe,
2416187,191,92,300,272,this is a bird,
2416191,45,270,37,42,passenger train has letter B on the back,
2416200,1,17,189,315,a grey elephant,
2416210,118,1,142,187,person jumping in air on skateboard,
2416219,17,232,305,226,a bicycle in the kitchen,
2416220,170,113,197,183,this is a flower,
2416221,212,248,72,60,Two giraffes in a field,
2416226,232,118,57,69,the lines are gold,
2416227,203,159,118,142,man holding black camera,
2416228,68,3,152,496,a parking meter on the sidewalk,
2416229,151,102,96,161,player wearing white uniform,
2416232,284,45,39,85,potted white flower arrangement,
2416234,52,230,103,136,Woman wearing pink shirt.,
2416236,111,80,142,243,brown colored tea in plastic cup,
2416241,178,0,127,127,baby's face with food on it,
2416242,136,2,226,314,The player is holding a bat,
2416244,224,198,98,129,child wearing white ski suit,
2416246,107,125,211,245,two signs on top of pole,
2416254,286,130,212,58,white foam in waves on beach,
2416263,155,55,57,263,dark metal crosswalk light post,
