image_id,X,Y,Width,Height,English_text,French_text
2401197,447,64,29,39,bunches of green bananas.,
2401203,216,77,57,53,Dark haired man touching an elephant in the water.,
2401215,160,225,257,109,black and white sign,
2401220,191,163,72,159,The bottle is green glass,
2401226,32,105,460,159,People waiting for a train.,
2401227,1,5,492,364,large living room,
2401231,38,0,405,337,a Thomas The Tank Engine cake,
2401236,270,96,87,256,yellow lead rope for horse,
2401240,233,216,77,60,pair of black shorts,
2401242,42,2,457,360,Three suitcase are stacked,
2401245,3,83,262,197,A PAIR OF GREEN SNEAKERS,
2401246,42,0,433,365,the boys play wii,
2401251,197,100,33,24,reflection in man's glasses,
2401256,325,191,42,64,right hand wearing a baseball glove,
2401260,167,7,70,40,red pasta on a white dish on a table,
2401273,78,93,336,188,a pug on a skateboard,
2401281,8,15,361,479,an important building with a clock tower,
2401286,176,75,66,117,Large horn on animal's head.,
2401288,43,0,398,367,the bowl is white,
2401294,190,394,27,28,pieces of carrot,
2401303,171,240,25,26,eye of a cat,
2401309,33,12,278,176,the umbrella is open,
2401310,14,47,483,238,There is an airplane in the sky,
2401311,381,116,65,141,white porcelain clean toilet,
2401314,41,5,26,7,tip of a hill,
2401324,74,231,113,128,the cake on the table,
2401326,262,98,8,15,nose of a man,
2401331,76,103,206,284,This is a cell phone.,
2401340,84,81,310,150,Th bus is driving through water.,
2401346,158,52,91,145,cow puppet on a salt shaker,
2401348,89,160,58,152,Tennis racket in his hand.,
2401353,258,87,135,210,a yellow painted fire hydrant,
2401358,70,327,126,161,The firehydrant is silve,
2401359,30,82,180,374,woman making peace sign,
2401362,38,35,427,238,small dog is laying in suitcase,
2401366,371,11,105,318,Man standing at a urinal,
2401367,343,285,128,88,Blue and brown skateboard ramp,
2401383,186,2,215,316,a banana slug on a porcelain background,
2401389,51,34,143,65,the tennis racket the man is holding,
2401390,126,226,340,104,There are two chairs,
2401393,207,13,202,169,pizza being cut with a scissor,
2401395,335,202,40,32,part of an engine,
2401404,153,99,125,145,a brown vest on a man,
2401406,0,2,497,285,the people are skiing.,
2401407,320,80,179,151,Utensils on a plate,
2401411,31,17,464,236,Toasted sandwich cut into halves,
2401412,202,10,92,188,this is a buiding,
2401413,150,251,42,27,blue surface on the court.,
2401420,31,80,382,194,three surfers on a beach,
2401425,12,99,142,194,an elephant trunk.,
2401426,30,90,468,191,a crusty cheese pizza,
2401434,355,118,37,60,Green garbage can.,
2401435,96,0,191,296,Skateboarder in a skateboard park,
2401436,27,377,49,27,large picture on wall,
2401439,438,0,42,40,part of a wall,
2401443,253,55,58,71,clean green grass in garden,
2401445,40,157,135,210,a light blue surfboard sticking out of a planter,
2401451,65,251,112,86,giraffe looking to the left,
