image_id,X,Y,Width,Height,English_text,French_text
2376767,426,73,28,21,American flag sticker on airplane,
2376769,114,150,72,29,forward canard wing on fighter jet,
2376771,155,47,127,245,boy bouncing a ball,
2376777,1,204,288,221,Novelty train on a track,
2376788,121,77,342,226,yellow passenger train on a train track,
2376792,84,168,77,85,SMALL CHILD IN PINK SHIRT,
2376795,310,112,30,33,eye of a bird,
2376801,231,60,11,15,The yellow tag on the cow's ear.,
2376814,429,61,69,137,A small television,
2376816,68,202,48,101,man wearing a blue and grey baseball jersey,
2376817,175,47,139,276,a man carrying a green suitcase,
2376821,4,55,285,132,A sea otter,
2376839,253,203,221,106,The red bus is on the street.,
2376840,347,138,31,20,very bright street light,
2376843,53,21,394,310,A meal for two on a table,
2376850,232,10,116,267,A girl on a skateboard,
2376862,225,50,166,282,teddy bear with red ribbon,
2376864,443,271,16,24,part of the snow,
2376869,71,76,139,157,Red sign attached to pole.,
2376878,23,59,340,220,Sandwich in the basket.,
2376879,3,13,188,355,RIGHT WING OF AIRPLANE IN FLIGHT,
2376881,93,70,244,205,Two skiiers on a ski slope,
2376883,137,27,200,237,woman sitting on a bench,
2376885,172,65,116,232,a young woman surfing on a board,
2376887,228,14,76,43,blue sky above building,
2376899,83,88,161,372,tall aged green copped tower,
2376905,115,79,50,134,Leafy garland around mirror.,
2376906,205,148,125,34,Electronic sign on the back of a bus,
2376909,50,8,370,386,a man riding a horse,
2376913,78,164,135,95,yellow and white train in background,
2376914,38,281,102,87,two folded white towels,
2376916,2,102,420,192,a bear in the water,
2376921,8,6,485,312,a couple driving a wagon pulled by three horses,
2376925,266,268,39,21,white frisbee,
2376929,31,173,196,189,bear under the water,
2376937,167,63,71,54,The orange is sliced.,
2376939,329,145,137,224,girl with very long hair,
2376942,213,182,13,70,The guy's right arm.,
2376945,18,20,313,452,large tan and brown elephant,
2376949,190,177,88,190,a red traffic signal.,
2376952,371,297,18,18,tip of grass,
2376959,197,121,49,61,A person skiing in a red jacket and black pants.,
2376964,242,140,81,82,a suitcase on the grass,
2376968,26,96,215,173,A young zebra,
2376970,2,199,372,43,patchy snow on dirt,
2376975,310,48,104,213,green and yellow fire hydrant,
2376979,142,144,199,98,a person's feet on the bed,
2376981,308,47,80,85,Large tree in distance.,
2376989,71,450,59,48,A water bottle with orange lid,
2376991,4,141,97,38,street sign on pole,
2377005,243,70,67,193,man wearing a black coat,
2377013,13,221,74,102,Floor is brown color.,
2377021,138,0,88,374,a tall pole with signs on it.,
2377026,107,166,252,55,a concrete bench,
2377030,78,165,330,210,woman reading on bed,
2377031,6,267,323,196,a large row of motorcycles,
2377039,121,386,5,9,part of a road,
2377041,10,21,425,297,a surfer on the beach at sunset,
2377064,54,168,205,290,a giraffe in the tall grass,
2377065,291,159,63,72,the head of a cat,
2377070,143,178,70,46,A man holding onto a windsurfing board,
2377072,120,51,277,276,truck on the street,
2377075,303,157,22,75,The left ear of the dog.,
2377077,119,130,307,174,green street sign with street name,
2377085,92,55,332,307,these two guys are playing a game,
2377087,152,197,130,142,baseball player swinging at ball,
2377090,266,124,67,35,A blue plastic lid,
2377092,313,168,92,66,yellow and maroon sign,
2377093,82,277,38,41,a red and yellow apple,
2377101,40,116,82,65,a book,
2377102,98,3,181,205,a treen sign on a pole.,
2377105,47,51,451,175,two black remote controls,
2377108,24,377,270,122,A beige car in the street,
2377113,4,26,471,266,black and white photo,
2377121,102,12,347,320,man carrying a white surfboard,
2377124,263,7,147,113,a picture hanging on a wall,
2377125,269,98,95,77,the saddle is black,
2377128,147,49,41,74,Bird perched on wire,
2377131,282,230,27,32,part of a jacket,
2377133,349,252,28,40,edge of a short,
2377134,85,308,169,165,License plate on blue car,
2377137,171,235,110,141,Man's face is smiling,
2377148,8,121,288,217,a picture of a city bus,
2377149,266,24,123,247,Man playing tennis,
2377157,222,95,54,20,an orange frisbee,
2377158,187,31,38,38,part of the sky,
2377164,218,51,201,268,a elephant in a pen,
2377170,272,11,36,43,blue sky above land,
2377171,113,77,303,157,bird about to take flight,
2377174,12,8,485,318,An airplane on the runway,
2377176,295,273,68,44,plate of oranges and apples,
2377177,270,143,16,23,Earing worn on the left ear,
2377184,312,70,60,75,Framed artwork on the wall,
2377187,76,121,418,220,a bus on the road,
2377190,114,292,193,195,A suitcase on the ground,
2377203,161,200,107,296,woman wearing a white dress,
2377207,303,52,92,298,copper colored pole in window,
2377209,60,22,162,55,Orange writing on front of bus.,
2377215,267,241,19,17,The left window of the train.,
2377216,281,13,75,44,sky above the boat,
2377221,130,297,48,29,Two black hands on a clock.,
2377238,39,33,422,288,A zebra in a field.,
2377243,32,101,389,256,zebra standing above water,
2377254,181,43,252,250,Two men are sitting on a couch.,
2377261,1,66,263,142,black dell lap top closed,
2377264,0,88,490,241,an illuminated keyboard.,
2377272,261,82,48,39,part of a guard,
2377276,111,0,387,312,a dead dog on ground,
2377279,269,0,225,371,fir tree covered in snow,
2377285,87,234,117,89,a gray laptop computer,
2377286,226,116,67,127,A child skiing,
2377304,178,50,202,274,tennis player on court,
2377305,21,56,317,180,a little girl on the beach,
2377307,7,98,331,105,plane in the sky,
2377308,202,275,157,90,reflection on the bus seat,
2377309,222,51,91,72,bue sky above plane,
2377312,79,60,132,58,Leaves sticking up from a bush.,
2377314,75,236,217,261,small white dog with a red collar and leash,
2377327,225,158,17,21,Lit touch of a motorcyle,
2377332,265,110,91,56,The leaf is in the giraffe.,
2377336,137,6,105,113,a tv hanging on a wall,
2377337,63,61,252,247,STONE SHEEP LAYING ON STICKS,
2377341,117,121,143,200,A tennis player about to hit a ball,
2377343,61,240,42,16,cockpit windows on yellow plane,
2377344,127,177,192,95,this is a bed,
2377346,181,277,61,215,Giraffes long front legs,
2377350,194,359,88,140,tall building on right,
2377353,353,117,146,149,A human hand,
2377357,2,57,383,267,Tray full of food,
2377359,335,197,163,50,A fence behind the street light,
2377366,264,122,60,68,a red round circle,
2377367,226,216,173,134,CATCHER ON MOUND IN RED,
2377371,219,112,28,18,The handle of the spoon on the red tray.,
2377378,0,30,434,310,items in the back of a trunk,
2377380,122,21,324,120,rows of blue row boats,
2377381,246,180,60,65,The boat in the center of the waer.,
2377382,143,100,200,102,plane in mid air,
2377384,222,167,102,162,jet skier in the water,
2377385,55,261,290,175,this is a dog,
2377386,50,35,282,222,a monster truck driving over a vehicle,
2377387,245,131,155,170,an apple on the tree,
2377398,243,127,254,131,train on train tracks,
2377399,2,44,208,165,Mountains in the background.,
2377403,305,140,125,169,a man swinging a bat,
2377405,168,60,30,28,Cat has green eye.,
2377408,26,30,315,139,nintendo wii remote with blue light on,
2377409,15,80,357,395,Two women underneath a large umbrella.,
2377416,282,95,92,114,Off colored brown boat on the short.,
2377417,178,396,162,46,The fork is dirty.,
2377425,111,52,317,249,The bench is wood.,
2377430,212,242,48,55,wine in the glass,
2377442,211,112,15,24,part of a glove,
2377445,44,79,83,43,This is a bright light,
2377449,310,267,125,106,log is in dirt,
2377456,40,112,41,18,this is the road,
2377459,45,162,188,50,bus shaped boat in water,
2377460,233,43,22,47,part of a cloud,
2377462,207,176,164,196,these are the people,
2377465,241,152,37,28,edge of a wing,
2377471,32,148,288,279,this is a pizza,
2377474,148,50,228,232,people on board in water,
2377478,95,11,34,27,small flag above clock tower,
2377485,304,156,46,211,clock on top of a silver pole,
2377493,188,33,62,45,this is the wall,
2377496,195,38,165,141,ski marks in the snow,
2377497,25,55,330,93,Two peole are wearing helmet.,
2377502,298,128,201,184,a beige cover,
2377503,101,229,156,50,The skateboard is black,
2377505,31,10,117,256,back of standing man,
2377506,228,238,65,50,red and black \BL1\ sign,
2377507,262,285,38,32,this is the grass,
2377510,19,22,34,23,this is the sky,
2377512,213,273,151,188,The sky is cloudy.,
2377514,423,22,54,42,this is a table,
2377516,126,23,230,164,person surfing in the ocean,
2377517,105,172,54,91,This is a cat model,
2377518,71,22,307,476,Boys playing soccer,
2377520,370,193,81,73,three people in a yellow boat,
2377528,226,144,32,48,White sauce in bowl.,
2377534,0,179,418,154,these are three boats,
2377540,288,15,35,17,blue frisbee in mid air,
2377545,423,356,76,15,this is the ground,
2377547,4,155,388,150,tons of people on bikes,
2377552,13,11,437,246,Mail center on the counter,
2377554,233,252,24,26,THE GUY IS BLONDE,
2377555,0,32,289,244,a brown piece of luggage.,
2377572,51,112,181,251,boy with no shirt,
2377578,83,132,377,82,large watermark covering picture,
2377579,182,137,85,136,this is a tree,
2377581,45,214,415,159,THIS IS A BOWL,
2377587,136,91,205,196,this is a zebra,
2377590,242,187,52,82,this is a microphone,
2377591,146,192,157,87,a group of bananas in a planter,
2377601,5,130,475,197,dark water in meadow with current,
2377602,105,108,242,106,these are the elephants,
2377605,3,0,496,310,airplane on the tarmac,
2377606,16,3,334,307,a young girl dressed as a maid,
2377613,24,62,137,122,this is a man,
2377616,56,85,187,115,this is a giraffe,
2377620,19,34,336,297,two zebras standing up,
2377622,256,52,96,438,concrete overpass over road,
2377623,182,12,114,317,a tall building with a clock,
2377627,5,1,485,351,Fruit and vegetable meal with water,
2377631,105,37,197,461,a tall round faced clock,
2377643,50,61,321,233,white bus on street,
2377645,8,52,324,387,a multi-layered fruit cake on a table,
2377647,101,22,150,292,woman carrying blue umbrella,
2377650,22,136,404,195,Large bed in room.,
2377654,349,102,67,52,this is a zebra,
2377658,64,407,158,71,piece of cheese pizza,
2377664,52,66,435,251,a young girl sits on a red bench,
2377672,30,88,425,210,a train station,
2377674,157,155,113,153,a woman on a horse,
