image_id,X,Y,Width,Height,English_text,French_text
2367492,26,57,320,251,Two zebras next to each other.,
2367496,11,13,467,220,three planes on runway,
2367500,22,21,433,310,This is in the ocean,
2367506,286,91,138,192,A kid swinging a baseball bat,
2367514,150,80,98,58,blue skies over head,
2367521,50,77,394,100,yellow bus floating in water,
2367522,263,107,89,80,man walking with surfboard on beach,
2367528,305,38,56,70,Man with white beard,
2367533,66,310,103,40,Large stones sitting on the ground.,
2367534,72,149,389,140,A trio of polar bears,
2367535,139,36,311,445,person walking down the sidewalk,
2367537,230,26,56,60,the man is wearing a motocycle,
2367543,161,15,141,343,car sitting on a counter,
2367544,262,20,23,25,part of a ceiling,
2367545,51,21,322,191,a woman walking two dogs,
2367546,119,59,97,430,the clock on a pole,
2367555,223,31,115,288,Pregnant horse standing in grass,
2367557,140,63,167,161,airplane in the sky,
2367560,142,197,141,148,woman holding a pan,
2367562,246,92,173,192,a head of a polar bear,
2367565,169,275,90,62,boy on a skateboard,
2367568,78,65,293,127,Clouds roil in a dark sky.,
2367572,245,163,37,127,A girl talking to a man holding a bike.,
2367573,131,30,333,282,a large red tractor,
2367574,1,40,431,292,people riding horses,
2367578,226,175,206,176,this is a fox,
2367579,0,2,497,372,boat on the water,
2367598,25,16,467,312,a man is playing frisbee,
2367603,212,81,86,79,boy's shirt is blue,
2367604,303,161,78,70,man in white shirt in boat,
2367606,165,56,169,274,man is wearing a helmet,
2367614,36,160,252,213,giraffe looking over back of truck,
2367615,283,61,73,148,a purple suitcase with black handle,
2367620,209,149,122,225,a mouse with a wire.,
2367625,43,353,65,62,A grilled cheese sandwich in the frying pan,
2367628,6,83,475,281,motorcycles parked on the street,
2367630,182,206,153,161,pink towel on towel rack,
2367634,182,284,45,58,dog standing in the dirt,
2367642,290,5,164,97,a tall snow covered mountain.,
2367650,325,201,112,85,front tire,
2367659,1,0,398,498,a deep blue clear sky,
2367665,145,217,100,152,This is a mug,
2367669,122,93,161,224,the man is wearing a blazer,
2367672,35,54,287,418,a man holding a laptop,
2367682,70,279,180,64,A Pow MIA logo on back of chair,
2367685,121,190,220,308,blue color striped shirt with brown color tie,
2367686,269,161,51,168,grey tie on open collar shirt,
2367691,89,131,357,262,horse walking through woods,
2367702,99,326,139,127,gold rimmed plate,
2367703,3,2,495,103,A bright blue cloudless sky,
2367706,232,131,127,133,Brown McDonalds bag on bench.,
2367707,63,65,107,53,the sky is dark,
2367713,37,5,462,275,a tree with wood around it,
2367716,169,123,25,40,man standing in field,
2367718,281,131,108,90,yellow front of a train engine,
2367721,3,54,328,229,black dog running on grass,
2367722,201,97,35,33,a black wristband,
2367726,397,157,102,210,Car on the road,
2367736,159,1,197,51,some clouds in the blue sky,
2367740,200,102,68,92,a giraffes long neck,
2367753,281,198,216,114,wet sand from receding wave,
2367762,28,379,64,48,the wine is red,
2367766,42,13,266,485,The grey commercial oven,
2367769,436,73,22,17,Large grey rock on hill,
2367770,355,70,18,18,A round blue and white bus stop sign.,
2367772,66,64,265,160,Boy jumping in the air.,
2367775,189,12,300,362,a man standing on a sidewalk,
2367779,10,120,322,217,The umbrellas are closed.,
2367782,71,49,143,137,knit toy with scarf,
2367783,17,183,132,22,the sink,
2367789,6,4,487,364,a bedroom with a hipped roof,
2367808,320,149,41,107,flower in a vase,
2367812,92,37,159,427,A man with his hands on his hips,
2367815,166,124,121,60,A plane on a runway,
2367816,227,233,43,56,blue bucket under kitchen sink,
2367818,147,53,133,135,black bear's head in tree,
2367819,0,56,135,68,a set of large dogs,
2367821,179,55,201,200,baseball player swinging a bat,
2367825,162,277,45,45,a motorcycle headlight,
2367827,310,75,128,267,two giraffes near each other,
2367830,95,149,80,77,Stack of clean white plates,
2367834,97,12,342,344,stop sign with stickers,
2367836,382,112,24,43,a large yellow street light,
2367838,0,118,482,225,Giraffes and ostriches are together.,
2367840,166,160,62,85,mane of a horse hanging down,
2367842,148,97,111,75,car driving down the street,
2367844,81,158,80,79,the train on the tracks,
2367848,2,119,320,254,Long row of trees,
2367850,2,122,222,207,fries on a square plate,
2367857,123,23,228,157,people sitting in front of window,
2367858,47,88,325,154,a tiny motorcycle clock,
2367860,109,290,136,157,A man in a suit jacket,
2367864,153,66,164,253,person riding on a snowboard,
2367875,57,115,292,257,two boys traveling in a bike,
2367876,360,115,31,30,a white wii controller,
2367877,268,193,32,46,teddy bear on bed,
2367879,0,30,498,248,a woman sleeping beside some teddy bears,
2367889,365,17,82,265,Camera tripod on desk,
2367890,190,288,160,47,a cat sleeping on a desk,
2367897,19,341,152,157,the ball is yellow/green,
2367899,11,236,200,127,teddy bear on concrete,
2367900,250,137,33,34,white lampshade with plastic protector covering,
2367901,8,10,136,50,the clear blue sky,
2367907,172,104,122,46,a red and yellow skateboard,
2367909,268,105,118,112,Fire place with fire lit,
2367911,43,71,372,184,the bus is gray,
2367918,16,53,448,271,four items on table,
2367920,35,30,436,280,The pizza is on a metal pan.,
2367922,29,31,402,309,a elephant in the sand,
2367944,250,28,25,13,a hat with the letter P,
2367953,134,33,15,12,black hair on woman,
2367956,125,115,234,185,red octagonal shape on a sign,
2367960,86,15,229,483,a built in oven and broiler,
2367961,112,49,227,216,bird on the branch,
2367972,103,280,15,20,pinapples in bin one,
2367973,61,115,133,200,a woman in the kitchen,
2367977,221,81,223,156,a kitchen countertop,
2367978,64,188,396,146,a dinner on a square,
2367979,110,87,291,212,Yellow school bus in street.,
2367985,80,17,124,232,the tower,
2367988,171,250,92,102,black metal rail by street,
2367989,223,249,77,145,The boy holding a spoon.,
2367999,3,190,187,77,chain link fence running alongside road,
2368001,216,166,160,127,Bird walking in the water,
2368006,253,112,36,63,Hawk flying through the sky.,
2368011,61,176,62,170,a tall red fire hydrant,
2368032,226,88,152,77,Cats on the television.,
2368034,22,65,192,120,open laptop on desk,
2368039,207,80,63,89,black and white cat,
2368044,207,59,210,219,bird that is flying,
2368047,243,190,250,132,the man is wearing a short sleeve shirt,
2368050,16,113,447,260,Computer screen against the wall.,
2368051,17,73,478,238,cows in agrass,
2368053,344,164,130,196,faded campbell's soup sign on wall,
2368054,44,14,395,357,Two dogs on a boat,
2368055,8,15,462,315,People at a restaurant.,
2368056,15,274,215,225,tarnished green refrigerator in corner,
2368058,69,37,384,282,the donkey is eating,
2368059,129,103,33,32,number on a jersey,
2368061,101,28,101,216,green metal parking meter,
2368066,214,76,102,216,man stretching to catch a frisbee,
2368081,187,183,259,221,Fountain in the restaurant.,
2368084,37,19,77,41,white clouds in blue sky,
2368092,138,86,41,23,Orange flower in white vase,
2368094,350,13,63,52,white clouds in blue sky,
2368096,131,99,231,300,skier in a red outfit,
2368103,174,96,63,137,the man is riding a bicycle,
2368104,87,12,290,217,A small plane that does stunts,
2368109,83,18,411,332,two cows playing together,
2368113,10,55,312,227,zebra standing in field,
2368114,64,46,154,273,Person is holding a flag,
2368119,150,212,111,278,man wearing a tie,
2368120,175,7,242,260,the bear is black,
2368123,80,21,238,476,the clock tower,
2368127,190,302,71,133,the head of the horse,
2368133,176,251,156,163,the sun is shining on the bushes,
2368139,190,155,142,95,Two oranges are sitting on a table.,
2368143,45,302,93,60,a green bowl,
2368145,6,5,362,423,green trees covering building,
2368146,105,108,247,108,a train on a bridge,
2368150,93,61,261,279,a small child holding a tooth brush,
2368154,0,99,119,179,red and white bus,
2368156,120,80,161,147,the batter on the field,
2368158,9,48,490,241,the bus is on the pavement,
2368160,153,76,210,230,teddy bear laying down,
2368165,16,8,468,481,vintage family photograph,
2368166,257,16,206,306,black cat on floor,
2368168,3,81,371,378,an opened refrigerator in a kitchen,
2368170,80,69,90,70,white ceramic coffee cup,
2368178,93,412,189,41,blue and white tennis shoes,
2368182,71,10,75,346,Sign on the road.,
2368188,153,117,117,56,the eyes are open,
2368191,45,82,135,64,A black and white one way sign,
2368194,199,330,36,41,a plastic cup,
2368200,178,51,180,310,man wearing a suit,
2368201,328,66,136,113,The cheese fries in the red basket.,
2368202,92,9,141,70,brown and black granite counter top,
2368208,66,137,135,102,the girl in the bed,
2368216,436,200,49,106,a person wearing a hat,
2368219,100,200,92,46,This is a very black skateboard,
2368221,106,185,377,232,Four slices of pizza are left.,
2368222,0,77,316,421,elephant with two men on it,
2368224,124,298,74,36,The blue design on the surfboard.,
2368225,19,12,471,316,Taken in black and white.,
2368226,75,69,119,205,These are flowers,
2368229,147,260,151,82,records in a window,
2368234,0,103,172,207,The jet is in the sky.,
2368235,75,82,328,271,Chili Dog on plate,
2368237,114,90,261,238,A man speaking before a microphone,
2368239,48,245,148,232,Huge brown teddy bear,
2368244,152,336,214,108,Sliced red tomatoes on plate.,
2368246,191,14,129,68,black handlebars on bike,
2368272,168,35,316,275,A child's white umbrella.,
2368273,136,16,217,288,Motorcycle policeman turning around.,
2368275,237,155,82,68,a police officer riding motorcycle,
2368286,106,113,270,157,red train on the tracks,
2368287,180,156,105,109,train rolling down the tracks,
2368289,124,351,55,52,silver spoon on white plate,
2368291,190,70,30,75,a lamp on a night table,
2368296,2,170,496,164,A cat laying on a computer table,
2368297,156,83,55,56,black clock on a wall,
2368304,186,270,188,227,brown and white dog,
2368306,132,123,199,366,The refrigerator is white.,
2368307,71,0,422,374,man sits on a couch,
