image_id,X,Y,Width,Height,English_text,French_text
2319474,386,229,37,40,Part of the green grass,
2319478,102,300,36,22,Small round rocks on the ground,
2319484,353,243,47,123,woman holding a glass of white wine,
2319488,0,1,498,372,a white plate full of fresh fruit,
2319490,0,40,165,333,person sitting in front of computer,
2319494,219,89,277,242,a fridge that is inside,
2319497,3,192,282,160,a blue cart is in the road,
2319498,41,170,208,147,a computer keybaord,
2319503,37,43,260,192,a person on a snowboard,
2319512,131,35,221,285,Baseball catcher preparing to throw ball,
2319514,10,125,486,205,The cars are moving through the city,
2319515,312,308,14,23,Bunch of green grass by the cows.,
2319530,2,0,495,480,a grass tennis court,
2319532,347,88,13,20,window on building on corner,
2319535,12,32,423,457,A man drinking wine,
2319538,152,107,145,222,lamb in the field,
2319545,121,70,247,320,A woman standing near the wall,
2319547,80,96,142,116,surfer in the sea,
2319548,9,127,318,371,this is a building,
2319549,126,144,213,127,A pizza in the box,
2319550,187,69,175,150,Long rectangular white plate,
2319552,40,8,67,80,a clock on the pole,
2319553,289,285,67,17,a skateboard,
2319565,206,116,113,15,the tail wing of a plane,
2319566,389,200,35,22,Windows on the train,
2319574,280,379,14,52,Orange diamond sign on the post.,
2319577,267,437,28,50,a pink label on the carboard,
2319581,171,178,73,31,The man's mouth.,
2319583,317,162,127,197,the crate is wooden,
2319584,110,115,138,127,fruit in the basket,
2319585,177,139,140,130,this is a bird,
2319588,224,134,24,83,a man is walking,
2319590,15,71,70,38,this is a frisby,
2319593,15,111,169,75,a bottle of water,
2319597,55,101,64,42,number on the jersey,
2319598,4,121,57,62,Clear towel holder attached to wall,
2319599,129,33,153,156,a clock hanging on the wall,
2319603,65,394,28,72,Person watching kite in the air,
2319606,156,171,21,38,Cuffs on a bear on a magazine.,
2319608,176,172,9,20,MAN HAS ON A WHITE TEE,
2319614,4,133,288,183,these are playing cards,
2319617,151,26,124,89,head of a person,
2319624,114,70,30,36,sign on the pole,
2319628,50,102,37,26,the number 78 on a jersey,
2319630,383,145,73,113,a glass on the table,
2319632,265,130,39,77,a person in the snow,
2319639,63,12,301,362,a view of door,
2319642,93,24,332,281,a baseball player about to pitch a ball,
2319645,223,182,75,82,ski on the person,
2319646,58,6,397,272,cake donut with white icing,
2319651,130,63,144,269,Ladder on side of bed,
2319655,57,251,199,214,a plate on the cake,
2319656,75,225,24,31,a stenciled teddy bear,
2319660,175,63,187,231,the man riding on an elephant,
2319661,418,120,36,31,Small part of the wooden table,
2319666,284,266,32,42,The bread is round,
2319671,72,142,116,102,Sheep running through grass,
2319673,98,90,254,281,woman smiling and eating hotdog,
2319685,79,17,125,454,a red and blue clock tower,
2319686,90,252,10,129,A light gray street light,
2319687,30,8,365,316,Professional skiers going down a slope,
2319691,7,67,478,187,white and red airplane,
2319695,406,93,53,65,a speed limit sign,
2319696,310,168,34,75,straps,
2319704,326,72,68,70,brown horse with purple cape,
2319707,338,90,110,168,a girl with red umbrella,
2319710,184,5,273,267,he is riding a scooter,
2319726,147,180,74,86,Green and yellow sign above the road.,
2319729,111,315,107,62,this is a dougnut,
2319730,51,58,335,192,Baby zebra lying in green grass,
2319732,180,51,68,79,a dark tunnel of rock,
2319734,62,137,145,83,the sweater is brown,
2319737,182,259,15,10,sprinkles on a donut,
2319739,34,78,97,289,man with two frisbees in hands,
2319745,206,173,62,67,Clear and blue plastic water bottle,
2319753,193,159,11,10,the pants are red,
2319754,1,243,247,85,advertisement on a photo,
2319756,293,419,127,79,toilet with the seat and lid down,
2319763,70,273,12,88,a long black horn,
2319766,157,217,24,24,the head of a woman skiing,
2319795,375,170,40,40,Orange diamond sign on the post.,
2319802,216,8,91,55,a bunch of grey clouds,
2319808,298,178,103,162,this is a man,
2319821,164,53,183,342,a girl holding a ball glove,
