image_id,X,Y,Width,Height,English_text,French_text
2415510,2,47,475,259,curved ramp in front of tall white building,
2415513,214,125,26,44,a duck,
2415515,42,79,394,210,two men in a field,
2415516,329,86,78,40,the water,
2415519,188,133,62,60,round clock on the building,
2415528,0,1,117,235,pottery on the floor,
2415531,123,153,75,75,Brown doughnut,
2415541,276,235,32,23,red button on remote,
2415550,7,116,12,67,tall blue fence post,
2415555,85,210,109,150,a grey and white skateboard,
2415556,344,159,27,170,boy is wearing a long tie,
2415560,0,1,115,498,white and black shower curtain,
2415561,264,95,137,216,two men dressed in white,
2415562,82,148,178,162,teddy bear at the antique mall,
2415563,129,46,89,75,Clouds in the skies,
2415576,91,345,143,62,four sheep in a field,
2415583,120,145,71,72,two guys play ultimate frisbee,
2415587,73,99,24,25,The man has a low cut,
2415588,141,28,101,235,boy is skateboarding,
2415592,28,175,184,208,teddy bear on the old wooden chair,
2415593,12,5,482,360,Photo in black and white,
2415595,307,239,20,20,tennis ball in the air,
2415596,0,255,498,66,a group of boats,
2415598,247,160,48,56,army man about to fall into toilet,
2415605,181,169,17,12,cow in the field,
2415606,192,108,130,177,man walking with surfboard in arm,
2415607,210,187,70,55,a lit analog clock,
2415611,69,2,244,245,red and white stop sign beside man,
2415612,86,394,37,80,sticker on the pole,
2415615,137,152,267,73,the zebras are running in the wild,
2415622,67,9,148,225,stool in the corner,
2415628,32,3,302,215,phone is on man's ear,
2415631,41,155,60,37,the car is red,
2415633,200,29,269,250,burger on the paper wrapper,
2415640,229,146,30,47,Tea kettle on the stove,
2415648,97,90,354,217,the food is here,
2415652,46,230,66,263,the pole is black,
2415659,6,162,490,74,a field of green grass,
2415660,241,163,26,13,tusk of the elephant is white,
2415662,45,5,433,360,this is a pizza,
2415664,393,216,89,57,A watch on the shelf.,
2415666,192,129,260,135,red bus parked next to sidewalk,
2415668,24,65,445,216,the train,
2415669,166,224,12,12,yellow letter on bus,
2415671,245,97,25,30,Nose on a child.,
2415673,0,97,439,93,white and black train,
2415681,233,72,210,247,man surfing in ocean on surfboard,
2415684,220,0,229,220,this is a boy,
2415688,342,147,99,119,The woman is wearing a yellow shirt,
2415692,51,28,402,342,this is a lunch,
2415693,9,8,378,322,this is a dog,
2415697,143,5,350,214,the silver spoon in the food,
2415698,65,80,222,370,birds in the cage,
2415701,23,58,443,165,an orange and white tour bus,
2415703,19,296,211,118,Large purple cloth blanket,
2415705,175,82,58,129,cell phone is gray and black,
2415714,316,161,52,25,hot dog on grill,
2415715,85,232,42,35,plane,
2415716,102,373,112,103,The hydrant in the snow,
2415723,296,224,32,108,decoration hanging in the window,
2415725,194,55,173,286,woman in orange shirt playing tennis,
2415726,89,210,253,111,The rug on the floor,
2415737,83,91,55,35,word on the meter,
2415738,28,176,460,118,boats on the water,
2415739,283,266,14,2,picture of multiple men skateboarding,
2415747,255,145,105,98,man wearing black shorts,
2415751,256,132,59,90,child wearing a green t shirt,
2415755,42,3,332,287,a man in a dark wet suit,
2415765,235,5,60,71,Helmet on a man's head,
2415773,226,138,32,60,the head of the cow,
2415780,107,272,77,62,man wearing white shorts,
2415781,213,301,98,81,onion rings,
2415786,212,52,95,210,head of a horse,
2415787,281,173,85,58,legs of the giraffe,
2415794,47,274,230,220,The sign below the stop sign,
2415796,197,91,63,92,The yellow shirt the man is wearing.,
2415799,103,135,49,63,Man wearing a black jacket,
2415800,171,51,150,210,this is a person,
2415801,188,315,67,41,small gray tiles on pavement,
2415804,66,75,337,243,the shallow square bowl,
2415806,0,7,375,276,white sheep grazing in grass,
2415807,149,164,38,33,a white clock,
2415808,110,297,149,43,sand on the shore,
2415809,75,315,95,73,the bike is yellow,
2415814,385,130,25,36,A round black tire,
2415816,86,78,297,235,two bears with glowing eyes,
2415817,185,130,42,36,no parking sign on the pole,
2415818,211,51,90,146,building with columns and steeple,
2415821,247,232,32,44,the apple is green,
2415826,159,383,73,62,a brown cardboard box,
2415827,91,87,292,365,Young boy in a restroom,
2415830,386,190,47,63,flower panted on the hydrant,
2415837,114,95,283,162,public bus pulled over to sidewalk curb,
2415841,1,284,74,89,a large pile of stones,
2415845,239,311,40,58,yellow plastic cup on top of the table,
2415846,325,126,174,66,yellow and blue train on train track,
2415848,299,255,158,60,The red bar on the front of the train.,
2415851,39,101,161,321,A black dog sitting on the floor,
2415855,26,203,37,66,Man walking on the beach,
2415860,49,132,240,240,many signs on pole,
2415861,334,28,77,55,black and white bandana on head,
2415862,117,407,111,15,base of gold urn,
2415869,231,228,160,127,tomatoes on a plate,
2415870,282,78,90,198,the arrow is white,
2415872,221,79,27,22,white number on clock,
2415879,276,213,57,106,A red kite.,
2415882,258,215,15,34,a phone tower in the distance,
2415883,225,102,233,189,a red car is parked,
2415884,29,107,119,79,man swinging a bat,
2415887,5,75,462,252,blurry microwave on table,
2415889,237,17,175,295,this is a sign,
2415890,165,75,181,212,a perosn is snowboarding,
2415892,150,128,159,27,A red bus crossing the bridge.,
2415895,81,84,384,246,Two men in the photo,
2415896,17,80,137,179,this is a laptop,
2415897,132,158,235,174,the short sleeved green shirt,
2415903,218,13,102,157,person on snow board,
2415906,199,55,207,165,Neck on a giraffe,
2415909,323,124,145,124,A young boy messing with phone while waiting,
2415910,56,85,366,223,Three zebras are looking cautious in the field,
2415912,117,2,337,396,man behind glass of wine,
2415918,245,22,27,104,the bat is black,
2415920,43,181,120,100,Two sheep in a field,
2415922,208,66,115,302,woman is riding a bike,
2415927,25,169,295,49,three sailboats on the water,
2415930,133,287,88,61,Man on his back,
2415934,320,97,65,182,Brown haired man leaning over in a grey shirt and shorts.,
2415935,346,14,65,42,two globe lights near ceiling,
2415942,0,61,342,111,umbrellas up in air,
2415944,141,87,298,202,A large green wagon with luggage.,
2415946,39,32,278,282,players in the field,
2415948,130,196,31,27,red flower on cover,
2415949,10,5,432,285,picture of a train station,
2415950,71,137,210,67,Three cows at a fence at the pasture,
2415953,76,43,43,67,yellow kagaroo crossing sign,
2415954,351,9,77,44,A plane is taking off.,
2415956,115,86,245,132,surfer in the ocean,
2415957,215,0,284,270,a bowl of soup,
2415961,3,244,280,251,donut on plate,
2415965,192,51,142,252,brown and white dog,
2415982,14,13,477,317,this is a plate,
2415983,25,25,387,281,double decker bus traveling on the road,
2415985,213,73,109,163,People in the ocean.,
2415998,35,175,18,39,window on side of green train,
2416005,258,155,152,113,food on the plate.,
2416007,197,138,55,83,the horse is black,
2416008,3,1,340,42,light blue sky above mountains,
2416015,92,22,180,32,blue and white sign,
2416018,170,176,26,32,Black XII on the top of a clock.,
2416019,315,180,35,55,kite in the sky,
2416020,174,73,300,257,this is a shadow,
2416021,59,78,437,248,black cat lying on desk,
2416030,186,296,41,110,a traffic light mounted on a pole,
2416031,148,113,32,43,The boy is holding a controller.,
2416039,270,51,67,40,A red helmet on the head,
2416049,123,352,18,21,the chest plate is red,
2416054,202,72,212,233,this is a cat,
2416058,24,51,412,302,a large train on railroad tracks,
2416062,68,185,87,105,vase of flowers on table,
2416063,210,55,83,78,a pendant light over a table,
2416066,298,108,187,134,water under a bridge,
2416069,3,112,494,152,line of vehicles parked next to sidewalk,
2416077,14,325,223,19,black wire of fence,
2416080,9,27,487,343,Sandwiches on a table,
2416085,44,170,130,72,open black laptop,
2416092,80,222,54,106,the cushion is white,
2416105,322,128,32,66,person wearing blue jacket,
2416108,370,245,27,40,baked bean piled on white plate,
2416109,377,233,25,75,round black bike tire,
2416118,330,299,15,26,the animal head is down,
2416122,174,123,172,82,plane on runway,
2416128,180,55,156,246,man throwing baseball in baseball field,
2416131,62,185,312,118,several oxen walking on road,
2416140,42,62,74,122,A Zebra's head drinking,
2416144,228,162,65,60,this is a tap,
2416145,181,142,81,140,The largest white sheep.,
2416148,116,10,47,20,white clouds in blue sky,
2416153,132,194,8,11,letter on a heart,
2416154,253,57,207,21,weathered board on porch,
2416156,11,53,297,320,this is a woman,
2416163,362,247,137,67,Two empty green beach chairs.,
2416170,256,177,151,182,A small white plane flying across a blue sky,
2416172,202,80,40,74,a reflection of a person in a mirror,
2416177,187,295,23,26,green olive on round white plate,
2416186,203,86,26,29,ear of a giraffe,
2416187,191,92,300,272,this is a bird,
2416191,45,270,37,42,passenger train has letter B on the back,
2416200,1,17,189,315,a grey elephant,
2416210,118,1,142,187,person jumping in air on skateboard,
2416219,17,232,305,226,a bicycle in the kitchen,
2416220,170,113,197,183,this is a flower,
2416221,212,248,72,60,Two giraffes in a field,
2416226,232,118,57,69,the lines are gold,
2416227,203,159,118,142,man holding black camera,
2416228,68,3,152,496,a parking meter on the sidewalk,
2416229,151,102,96,161,player wearing white uniform,
2416232,284,45,39,85,potted white flower arrangement,
2416234,52,230,103,136,Woman wearing pink shirt.,
2416236,111,80,142,243,brown colored tea in plastic cup,
2416241,178,0,127,127,baby's face with food on it,
2416242,136,2,226,314,The player is holding a bat,
2416244,224,198,98,129,child wearing white ski suit,
2416246,107,125,211,245,two signs on top of pole,
2416254,286,130,212,58,white foam in waves on beach,
2416263,155,55,57,263,dark metal crosswalk light post,
2416264,307,98,139,283,A bird sitting on a post,
2416265,16,159,470,286,herd of sheep inside enclosure,
2416267,276,357,142,123,a section of food,
2416275,87,13,120,81,black hat on head,
2416276,172,67,65,60,a snowboarder in the air,
2416280,1,194,454,101,two small boats in water,
2416286,182,230,7,5,black dot on surfboard,
2416287,0,118,497,180,Crowd of people holding umbrellas in front of a building,
2416291,256,146,35,46,stem of a banana bunch,
2416294,1,1,245,245,a reflection on the mirror of a girl brushing her teeth,
2416306,285,83,125,109,The umbrella is purple.,
2416308,45,120,285,250,these are two bags,
2416310,54,88,157,137,this is a stone,
2416318,15,52,444,320,soup inside a pot,
2416323,87,94,327,151,these are horse riders,
2416326,210,113,130,158,the rounded red and black train,
2416329,425,106,57,19,Long plastic black glasses,
2416331,316,157,37,120,Window of a train,
2416332,172,95,22,17,black letter on train,
2416341,58,33,376,299,two giraffes standing together,
2416350,62,62,247,353,this is red wine,
2416355,98,30,113,162,Man is holding the frisbee in hand,
2416357,80,105,347,142,this is a girl,
2416363,81,34,219,455,Man jumping into the air,
2416369,45,44,368,242,this is a park,
2416375,268,209,164,130,sandwich sliced in half,
2416377,208,265,100,65,the street is grey,
2416379,271,83,118,106,face of small black dog,
2416380,127,123,95,198,this is a person,
2416383,182,133,272,166,wooden bench in green forest,
2416384,113,347,35,23,wood on the floor,
2416390,252,22,25,27,black and white clock in tower,
2416391,2,70,135,261,An Indian guy in a green shirt and black shorts,
2416395,62,88,138,151,this is a person,
2416406,123,177,185,322,woman swinging a bat,
2416413,385,165,42,45,Elastic band on a wrist,
2416415,138,77,337,224,a red and white surfboard,
2416417,313,280,23,15,white strap on shoe,
2416424,40,64,366,233,A baseball team posing in the dirt,
2416425,75,91,354,222,this is a street,
2416426,201,155,102,32,cat with green eyes,
2416427,271,167,151,215,man surfing on yellow surfboard,
2416430,20,69,433,216,A motorbike parked,
2416433,300,105,24,81,london tower in the morning,
2416434,29,266,50,36,the towels are folded,
2416442,82,87,260,155,A truck on snow,
2416449,158,123,70,67,man wearing white pants,
2416453,312,47,77,142,woman on a horse,
2416456,186,125,55,55,White clock face on side of tower,
2416457,37,23,450,330,this is a hotel room,
2416460,272,40,85,66,this is a plane,
2416463,92,19,325,281,kitten on the laptop,
2416464,126,457,16,21,footprint in the sand,
2416494,359,336,72,56,the brown water,
2416496,174,75,9,12,a bright light in a distance,
2416497,150,378,26,27,a red juicy tomato,
2416498,165,109,76,152,reflection of a beek in the window,
2416499,210,107,62,83,A no heavy trucking sign,
2416500,50,114,315,107,men are wearing sunglasses,
2416501,136,19,98,73,A sign that says PAID FOR with a bike symbol on it,
2416502,160,135,101,115,The Godfather paperback on table,
2416503,265,201,29,33,white color human finger,
2416506,334,54,67,35,Section of a forest,
2416508,331,142,97,92,This is a zebra,
2416510,235,100,27,32,blue handicap sign on bathroom,
2416515,212,6,128,132,lady with hand to ear,
2416520,50,366,25,12,a sign is written,
2416523,84,273,173,83,pizza with toppings,
2416525,257,106,57,74,person riding bike on trail,
2416528,2,168,495,203,a sandy beach,
2416529,25,97,70,109,the menu is blue,
2416532,135,94,202,219,vases with blue flowers,
2416535,121,282,62,74,hot dog eaten by woman,
2416543,51,236,17,7,a drop of water in the ocean,
2416548,17,199,268,299,female tennis player,
2416552,73,36,253,235,The cat is stretching,
2416559,388,68,72,44,bananas are yellow,
2416561,218,238,45,135,a ripe banana on a tree,
2416562,326,237,98,79,this is an apple,
2416565,76,191,167,56,Long whiskers on side of animal's nose,
2416566,163,142,107,32,Basil is on the pizza.,
2416568,100,362,101,35,The white cloth,
2416569,308,213,5,11,a green leaf on a tree,
2416577,75,153,347,132,There are surfers in the water,
2416584,3,68,456,166,this is a pick up,
2416585,25,34,72,147,a tree in a distance,
2416597,163,153,7,11,Bright yellow A on a bus.,
2416621,270,225,75,81,satilite on the building,
2416626,261,92,111,202,a delicious looking doughnut,
2416632,187,219,87,125,a chair under table,
2416638,402,228,55,145,the leg of a zebra,
2416642,163,3,173,290,a tall white asian tower,
2416668,69,221,140,20,a snow covered row boat,
2416672,13,179,74,117,child leaning on marble counter,
2416675,13,5,423,316,a brown horse on a field,
2416676,122,17,257,290,rider holding black gloves next to motorbike,
2416677,60,27,256,125,a white and brown cat sitting on the top of the chair,
2416689,335,185,22,14,a brick on the wall,
2416690,149,76,67,85,the frisbee is white,
2416696,158,240,62,65,The head of a tennis racket,
2416701,236,149,85,187,a person in station,
2416704,275,128,200,154,bananas on the plate,
2416714,130,36,251,192,large green truck,
2416717,7,12,482,257,a scene during the day,
2416718,211,129,187,135,a person is surfing,
2416721,9,131,124,249,this is a woman,
2416727,64,129,38,82,this is a person,
2416734,197,18,148,188,tan and brown spotted giraffe,
2416740,22,125,134,154,snoopy toy on bench,
2416742,102,102,204,175,a police van is parked,
