image_id,X,Y,Width,Height,English_text,French_text
2403115,324,87,86,163,A boy with a red shirt,
2403116,309,124,162,279,white and red tennis racket with yellow strings,
2403117,349,147,24,38,a white electric socket,
2403119,100,44,297,260,a sheep standing in hay,
2403120,228,442,59,45,small spot of white cheese,
2403122,7,9,158,83,Pictures on a white wall,
2403126,70,88,315,203,large vehicle traveling down a street.,
2403131,142,0,295,331,three men playing soccer,
2403134,18,227,100,94,a tennis racket with a logo on it,
2403140,127,148,10,10,a bolt on the bench,
2403146,207,25,166,254,Cat standing up against tub.,
2403150,38,15,208,69,a red plane engine,
2403152,271,123,68,84,Small boy skating,
2403153,148,163,17,32,llama on the tie.,
2403156,86,21,312,290,beautiful little girl with brown hair,
2403159,92,58,377,247,yellow locomotive on tracks,
2403163,268,103,102,228,stainless steel refrigerator,
2403165,156,129,5,7,a window on a building,
