image_id,X,Y,Width,Height,English_text,French_text
2338784,33,191,152,304,little girl in a white shirt,
2338792,130,154,151,269,the troley man in th street,
2338794,85,300,39,25,the bus is red,
2338801,95,27,371,250,a woman riding a horse,
2338803,26,23,345,460,cute and adorable baby,
2338807,18,17,464,142,living room with large gray couches,
2338810,160,458,62,8,Big clock on the side of wall.,
2338812,35,74,313,320,This is a train,
2338814,241,58,75,87,The man is smiling.,
2338815,7,35,137,124,The cow is black and white.,
2338816,160,56,95,125,Caucasian male with sunglasses.,
2338821,77,140,422,102,train on the track,
2338824,85,48,386,195,the sign is green and white,
2338825,208,32,67,62,a red rose,
2338828,106,39,114,274,person in the crowd,
2338833,103,184,217,70,a dog in the store window,
2338834,259,124,15,12,the nose of a lady,
2338837,163,198,137,131,people on motorized bike,
2338841,215,106,138,170,Young man is surfing on a surf board.,
2338842,85,41,97,90,yellow muffin with red topping,
2338843,243,110,227,119,There is a person surfing.,
2338846,185,169,155,73,Man lying on the bed,
2338853,171,7,232,238,this is a person,
2338854,178,145,180,47,The sign is black and white.,
2338855,48,175,420,177,White and brown color boat,
2338856,141,123,88,252,Fire hydrant in the forefront.,
2338857,56,144,66,199,A woman flying a kite in a park,
2338868,182,160,56,50,he is on the floor,
2338873,48,89,132,116,an open Macbook laptop,
2338878,41,95,211,207,a giraffe is in the field,
2338879,2,221,70,110,The man is wearing a blue shirt.,
2338885,2,200,54,40,The rock is gray,
2338889,122,58,15,13,Head of a giraffe,
2338895,60,238,177,141,Yellow traffic sign,
2338896,51,7,170,121,The man had dark hair.,
2338901,266,180,201,63,bikes,
2338902,393,266,18,46,Standing woman looking down at water.,
2338903,204,438,17,27,BAND AROUND THE WRIST,
2338904,49,117,69,146,This is a sheep,
2338906,240,204,41,27,stripes on the zebra,
2338908,44,428,24,18,Number one button on the remote.,
2338916,83,40,272,404,a little girl stands in the grass,
2338917,31,123,261,195,The plate is white.,
2338918,250,88,67,70,the white boot of the skier,
2338921,74,410,10,70,The pole is gray,
2338923,348,425,12,7,Cut up tomato on top of food.,
2338930,43,3,254,452,a white cake on table,
2338932,40,142,407,52,the structure is stone,
2338934,76,29,190,246,old man wearing glasses,
2338943,175,129,187,132,a blue and yellow train car,
2338948,169,218,85,104,woman wearing a white sweater,
2338954,80,154,88,134,words are written on a blue paper,
2338955,92,321,215,116,the tennis racket is black and yellow,
2338959,316,156,16,29,the shirt is green,
2338961,11,8,487,155,a bench on the sidewalk,
2338965,436,126,28,94,the hair on the back of the neck,
2338971,1,0,497,374,Teen age boy leaning against wall.,
2338972,2,0,287,117,wooden cabinets in a kitchen,
2338979,327,210,169,121,a large white table,
2338982,11,174,326,218,bed for a girl,
2338983,88,101,21,21,A RED BALL CAP,
2338991,90,307,143,40,grass and the rocks,
2338994,296,103,202,180,an airplane sits in the lot,
2338995,227,285,40,89,man with bright yellow jacket,
2338998,35,163,263,147,Toys on the floor,
2339003,3,90,367,195,Two baseball bats.,
2339006,87,78,188,212,the zebras are hugging,
2339011,379,265,90,109,white color plate,
2339012,25,50,67,106,this is a window,
2339014,10,247,231,55,the reflection in the mirror,
2339017,98,122,164,197,person skateboarding,
2339026,68,105,41,168,a man with a blue and white tie,
2339027,35,46,462,33,clouds in the sky,
2339029,0,473,332,26,large stone wall,
2339030,330,93,162,181,the train on the tracks,
2339036,159,91,111,108,camera in boys' hands,
2339037,6,7,171,242,woman is brushing her teeth,
2339046,108,239,42,35,Boat under a bridge,
2339050,5,192,332,100,Sheep on a green field.,
2339053,149,170,83,84,hands of the clock,
2339054,52,59,130,411,Woman playing Wii,
2339055,84,10,225,461,this is a horse,
2339058,248,33,132,233,white man in a black suit surfing on a green wave,
2339059,75,48,376,296,a wooden park bench,
2339063,252,273,72,201,child on a bicycle,
2339066,137,255,137,55,Blow dryer used by the lady,
2339067,3,2,495,370,two surfers in the water,
2339070,34,103,432,226,cake on a plate,
2339077,103,245,82,83,parasailer in the ocean,
2339079,310,66,9,8,earring on woman's ear,
2339087,89,55,347,274,little girl sitting in a chair eating,
2339090,324,265,91,42,brown dirt on the ground,
2339094,64,19,373,264,tennis player on the court,
2339106,255,124,110,72,they are laying down,
2339113,228,58,77,238,a girl standing by a motorcycle,
2339115,186,285,47,47,The carpet is brown.,
2339118,114,89,17,9,the chip is in the sauce,
2339122,3,146,375,227,Dark brown wood bed,
2339136,216,220,212,150,Clock on the wall,
2339145,111,135,183,199,A snowboarder doing a trick in mid air,
2339148,166,105,60,102,The stop light is black.,
2339150,151,57,155,127,a cat that sniffing something,
2339151,129,51,118,89,a rectangle green and white sign,
2339152,142,436,128,61,a cell phone in a person's lap,
2339154,45,215,36,42,the phone is on,
2339158,146,123,272,147,A cat suns itself.,
2339161,406,119,72,123,aman in a karate outfit,
2339164,254,204,133,48,a bench on a wooden platform,
2339176,335,334,29,8,Metal water bottle on ground,
2339178,126,150,163,117,the man in the water,
2339180,24,175,222,93,people in the station,
2339181,144,39,341,291,she is a tennis player,
2339184,152,136,220,173,motorcyclist on a road,
2339193,21,19,117,102,The sign is round,
2339194,119,117,59,10,The word on the side of the plane is in black.,
2339195,147,75,70,68,black helmet on the head,
2339201,187,162,164,128,a man in the ocean,
2339203,178,209,35,21,cheese on the pizza,
2339206,56,221,91,120,bear on the log,
2339207,213,215,83,70,the cup on the platter,
2339208,279,233,210,101,pizza on a pan,
2339211,9,125,78,54,front of a plane,
2339212,140,75,35,66,a man playing tennis,
2339213,55,105,375,157,the Air force jet in the air,
2339214,287,291,188,61,A barricade is set up on the tracks.,
2339221,301,131,194,178,this is a dog,
2339223,264,121,30,25,white wool on sheep,
2339228,275,145,17,28,Doll sleeping in a play house.,
2339240,14,217,485,51,herd of cows,
2339241,167,20,331,352,A man and a woman stand together.,
2339243,120,111,261,155,the banana is in the pocket,
2339253,172,58,117,138,head of a parrot,
2339254,267,274,71,40,a piece of cake on a red plate,
2339259,82,21,256,452,Cell phone on a person's hand,
2339266,27,19,340,263,the horse on the dirt and grass,
