image_id,X,Y,Width,Height,English_text,French_text
2373352,394,162,26,65,A sleeveless long red dress.,
2373354,280,59,37,37,a man with dark hair.,
2373355,21,129,305,170,zebra standing next to part of a tree trunk,
2373362,195,147,95,132,A person playing tennis,
2373368,0,71,85,54,woman holding tennis racquet,
2373369,82,64,301,270,Baseball player throwing ball,
2373375,242,136,180,122,a fighter jet flying,
2373378,191,21,73,80,two egg cartons,
2373380,166,152,50,25,the man has red shorts,
2373382,26,25,470,340,three shiny motorcycles in a window,
2373386,6,104,367,281,People eating in a restaurant,
2373387,113,43,382,285,The elephant appeared lonely.,
2373396,147,300,347,29,pitchers mound on baseball field,
2373398,16,15,464,297,Tennis player playing tennis,
2373400,185,91,105,115,a red sign near a body of water,
2373401,321,138,100,60,Sprinkles on top of icing,
2373407,4,27,467,255,two old fashion vehicles parked on a grassy field,
2373410,163,156,61,24,short green and brown grass,
2373414,18,0,461,372,Man eating a piece of cake,
2373415,190,114,95,102,Black and brown dog,
2373416,234,191,104,243,Man leaning on a couch,
2373420,129,28,305,301,a metal and wood bench,
2373429,79,171,412,159,two pairs of train tracks,
2373430,168,49,302,204,engine of the train,
2373435,2,230,490,35,train riding on bridge,
2373442,9,17,488,475,scenic view of man watching a waterway,
2373443,23,63,446,365,two tennis rackets on a surface,
2373448,99,172,134,83,a child's ladybug umbrella,
2373450,127,106,227,119,computer screens are turned on,
2373451,412,167,42,32,Two large garbage cans.,
2373454,121,81,117,260,Man riding brown horse,
2373461,250,90,248,284,dark skinned man on right,
2373462,313,327,100,78,Black and white cat,
2373466,13,231,117,52,three people on baseball field,
2373472,18,102,465,163,Animals are in grass.,
2373475,108,239,17,12,part of a bush,
2373477,39,41,245,440,a man holding a black jacket,
2373480,81,28,95,75,The blue tie the guy is wearing.,
2373483,287,189,55,47,ear of a cat,
2373487,3,26,477,472,a shower room with a sink and toilet,
2373488,94,82,265,249,bunches of flowers together,
2373497,169,166,79,70,A small wooden table is on the floor.,
2373499,190,30,23,22,The sunglasses the girl is wearing.,
2373505,162,168,307,205,a silver laptop computer,
2373506,91,377,84,15,Green weeds growing under stairs.,
2373507,144,100,54,53,a left teddy bear eye.,
2373508,26,123,117,160,Man on tennis court playing tennis.,
2373511,162,90,135,147,Man surfing on waves,
2373517,117,140,81,147,a refigerator left on the sidewalk,
2373523,442,223,43,30,the sheep is laying down,
2373531,136,153,310,102,blue colored umbrella,
2373532,282,134,111,56,the back of a cushined seat,
2373533,14,10,367,367,the dog looks sad,
2373535,198,2,250,346,Truck with a huge satellite,
2373536,31,48,437,261,airplane,
2373543,27,85,85,20,the word telephone backlight,
2373546,156,144,216,228,Two guys walking in a parking lot,
2373549,231,183,246,315,a BMW motorcycle parked in a field,
2373550,171,77,56,85,lights hanging from ceiling,
2373551,0,62,234,297,packages of toilet paper,
2373554,201,43,57,51,Person wearing a winter hat,
2373563,11,75,242,234,this train is on the left,
2373567,8,176,487,312,dinner plates filled with food,
2373580,247,74,88,160,A water hydrant on a rounded block,
2373583,94,178,50,63,yellow frisbee in man's hand,
2373584,17,18,307,180,blue and white draped curtain,
2373589,135,69,244,262,a man with a child on his shoulders,
2373592,317,232,34,19,The red pants the lady is wearing.,
2373593,56,31,95,105,The man is holding a cell phone.,
2373594,1,226,496,105,brown choppy water,
2373595,52,36,238,265,the back of a zebra,
2373599,22,67,130,138,The boy is wearing sunglasses.,
2373600,24,85,326,184,Group of parachutes in the air,
2373601,19,2,459,289,cat laying on a computer,
2373606,29,21,128,34,darkwood colored round table,
2373607,122,159,25,21,serial port on a laptop,
2373609,209,182,18,15,The beak of the bird.,
2373613,72,70,422,303,a cat in the sink,
2373614,99,30,187,158,horizontal black office blinds,
2373615,41,61,413,235,Three giraffes in the wild,
2373617,99,0,118,121,a lit up crystal chandelier,
2373620,78,142,89,259,man riding a skateboard,
2373626,208,229,106,128,jam and cream wrapped in a brown bread,
2373627,187,111,85,85,large ear of a cow,
2373629,81,137,73,75,person playing in blue water,
2373631,228,41,40,66,The man has an orange safety vest on,
2373633,88,18,145,310,a black and white traffic light,
2373636,103,73,190,255,a girl sitting on couch,
2373645,174,292,40,34,The oranges in the bowl.,
2373647,219,57,162,276,Man walking carrying open umbrella,
2373649,177,128,321,154,a silver plane,
2373655,5,1,491,57,Cloudless sky above,
2373656,28,25,455,302,This is a hotel room,
2373660,208,8,140,122,chandelier hanging over bed,
2373663,76,134,125,141,sign for Wall Street,
2373664,208,35,185,229,brown and white cow,
2373666,155,176,36,109,The bear climbing near the top of the tree.,
2373667,186,144,130,53,a bench in the square,
2373672,2,323,371,176,Brown hardwood floors.,
2373674,293,113,97,219,a curly hair woman,
2373679,140,0,355,330,motorcycle on the street,
2373687,21,46,118,228,man sitting at a dining table,
2373691,410,125,19,50,The purple collar on the goat.,
2373692,107,45,262,309,the wall is purple,
2373706,200,258,31,35,part of a window,
2373710,58,5,440,341,a man holding two sandwiches,
2373712,245,138,67,135,A black cat sitting on a chair.,
2373714,317,5,169,357,fake giraffe body,
2373716,258,127,59,52,bird on top of a cow,
2373719,383,165,40,40,This is a cookie,
2373721,180,98,62,37,a black cowboy hat,
2373722,78,85,228,151,bird is gray and brown,
2373735,306,405,185,65,words and attribution,
2373736,301,237,57,73,A dog in the forefront,
2373740,35,45,435,257,People are skiing on a mountain,
2373747,0,173,37,16,a portion of a towel bar attached to the wall,
2373754,134,37,362,242,group of people sitting in back of truck,
2373768,309,25,165,157,latte in a white cup,
2373770,73,14,207,408,skateboarder in mid jump,
2373774,67,122,179,73,pair of black glasses,
2373778,235,111,64,62,man standing on side of mountain,
2373779,17,35,147,194,The flying kites are shaped like octopuses.,
2373780,66,68,118,186,brown stuffed monkey,
2373781,1,6,302,434,a woman tying a man's tie,
2373788,154,37,270,180,old airplane in the air,
2373790,15,36,471,325,plane flying low near city,
2373791,146,158,52,202,Street light mounted on a dark metal pole,
2373794,20,65,462,135,the airplane on the runway,
2373795,125,57,333,273,three people sitting on a couch,
2373796,163,98,72,105,blue and white kite over ocean,
2373797,18,29,481,340,woman in a kitchen,
2373799,3,4,495,177,a bunch of seats for people to sit on,
2373801,149,14,192,317,a fashionable man pulling a rolling suitcase,
2373802,102,189,82,112,a man on a bicycle,
2373811,50,10,177,488,antique wooden clock against wall,
2373815,226,98,42,37,a white clock,
2373821,8,30,486,247,Elephants that are playing together,
2373828,116,5,226,276,people standing in front of restaurant,
2373831,50,43,185,302,two women walking on the sidewalk,
2373833,115,117,242,33,White writing on side of bus.,
2373838,421,97,17,27,white number painted on train,
2373842,251,142,26,28,part of a train,
2373845,120,71,216,230,A zebra standing in the foreground,
2373847,157,7,120,325,a large building beyond the trees,
2373848,61,71,380,292,the screen of a television,
2373849,64,221,317,208,side view mirror,
