image_id,X,Y,Width,Height,English_text,French_text
2359793,61,122,66,218,A woman holding a kite string up,
2359794,140,399,46,29,blue color on the table,
2359804,300,225,37,70,Man wearing striped tie.,
2359805,213,228,54,39,head of the man,
2359812,35,25,391,306,surfer in front of white wave in green water,
2359814,7,163,245,140,black cow with white face,
2359816,339,300,55,29,a man's black wristwatch,
2359818,48,14,434,231,a silver motorcycle,
2359832,57,52,319,372,A man sitting down in front of a big white bowl.,
2359833,231,35,195,101,A red brick building.,
2359837,6,57,488,290,a round white plate,
2359851,127,152,47,61,White tusk on an elephant,
2359865,18,32,439,256,a passenger rail over a city,
2359868,9,122,408,137,a long train,
2359876,16,17,112,353,A stop sign on a pole.,
2359877,246,195,93,38,piece of cut carrot,
2359884,238,216,135,114,oranges in red bags,
2359886,37,130,273,356,statue of man on horse,
2359890,69,154,428,99,zebras crossing a road,
2359891,73,60,413,264,Cat with piercing eyes,
2359892,11,11,121,111,man has brown hair,
2359903,174,108,137,110,A cow standing near the bushes,
2359910,142,100,65,57,a white skateboard,
2359911,28,285,22,44,Part of black pavement,
2359919,109,397,214,44,Skiis on the snow,
2359921,109,217,296,157,three ducks in a row,
2359924,176,172,82,115,the dress is blue,
2359928,218,30,142,190,girl riding skateboard,
2359930,136,55,312,310,A couple sharing skis.,
2359935,199,243,101,77,a red white and blue bus,
2359941,10,102,462,157,Airplane flying in sky.,
2359946,168,266,92,37,Snow covering the ground,
2359948,450,145,48,119,the spoon is black,
2359949,340,55,30,18,Green leaves on a tree,
2359958,401,100,38,205,a metal silver knife,
2359959,281,448,9,6,part of a wall,
2359967,115,52,322,264,the horse is brown,
2359976,158,65,111,72,White blue and pink hat,
2359979,61,230,245,72,The ground is made of concrete,
2359980,99,148,72,65,Bright orange fruit on bowl,
2359982,145,68,65,105,small black dog is sitting on park bench,
2359985,36,178,58,67,yellow and black helmet,
2359997,186,120,123,110,people riding an elephant,
2360004,143,236,25,42,a black short pole,
2360006,155,348,35,57,radiator grate on front of bus,
2360008,314,238,70,135,Child standing on street,
2360009,235,177,247,139,two zebras rubbing,
2360030,176,95,140,261,a red fire hydrant on street,
2360034,105,195,210,212,Old white toilet on the sidewalk,
2360036,17,5,158,346,a group of chairs is stacked up,
2360037,258,154,176,147,The girl has luggage,
2360039,33,13,254,133,flower stems are green,
2360043,117,75,277,299,Lilies in a clear glass vase.,
2360045,31,129,144,170,Man looking at his hand,
2360047,120,188,231,55,donuts on a metal tray.,
2360051,172,194,110,92,black bear walking down street,
2360061,165,218,24,24,the man is looking at his phone,
2360064,254,168,107,57,Orange carrot topping on meat,
2360066,405,108,19,27,the coat is blue,
2360071,3,13,486,279,a whole lot of umbrellas,
2360081,90,310,175,134,a laptop computer box,
2360082,311,73,72,111,man watching cow,
2360090,148,53,60,97,a portion of the chalkboard,
2360096,146,345,51,93,jean pants,
2360098,211,103,41,60,An odd looking lamp,
2360099,343,109,79,351,tie with tiger face on it,
2360100,165,262,18,12,Black and white checkered Bedding,
2360101,9,28,450,263,old man laying on the bench,
2360105,9,36,70,92,the sky is clear,
2360109,183,189,245,141,Boards on the ground.,
2360110,151,29,338,240,a man carrying baskets,
2360111,317,88,181,282,An old man.,
2360112,110,14,318,125,the plane in the sky,
2360113,171,68,249,240,Cake on the plate.,
2360114,5,223,485,107,White sandy beach,
2360121,391,165,80,90,a long white pole,
2360123,1,142,39,60,part of a white car,
2360125,102,158,190,142,a blanket on a mattress,
2360126,101,454,26,27,Woman wearing shoes,
2360131,56,49,239,450,a giraffe facing to the right,
2360137,75,275,22,42,purse by woman's waist.,
2360145,124,142,267,105,Two dogs with tongues visible.,
2360150,2,189,495,182,murky brown water,
2360151,220,42,30,53,A man is eating food.,
2360153,67,11,312,262,a truck on the side of the road,
2360154,5,57,491,397,Two chili dogs on a plate,
2360156,221,0,70,99,the christmas tree along the wall,
2360159,68,276,38,132,The trunk of the elephant on the left.,
2360163,290,44,85,251,a kid standing on the snow,
2360164,13,4,467,360,photograph of a city street,
2360168,251,145,77,80,White and black striped pillow,
2360171,85,109,357,152,A bus in the photo,
2360174,421,58,66,82,Man wearing yellow vest,
2360178,95,79,359,229,a white and blue train engine,
2360179,271,235,29,36,AN ANCHOR IS HANGING FROM THE BOW,
2360185,234,265,47,53,reflection of photographer in the fender,
2360186,233,126,20,17,bird has grey head,
2360187,244,308,42,65,a green glass bottle,
2360209,344,243,31,22,Small section of the gray beachwalk,
2360210,15,367,128,130,a blue US Mail Post,
2360215,44,247,205,208,The clock is sitting outside,
2360216,38,224,315,229,Snowboarder in the snow.,
2360218,13,16,351,470,a motorcycle is on display,
2360219,86,202,149,161,vintage toilet made of porcelain,
2360220,213,114,74,84,bristols on the toothbrush,
2360224,314,163,183,51,mouse on mousepad,
2360225,71,11,237,361,yellow and red fire hydrant,
2360226,240,246,30,72,Luggage is on the ground,
2360229,37,245,40,16,Black shingles in a roof,
2360239,390,58,10,11,The green walking person on the cross walk light.,
2360240,102,99,84,99,freshly folded bath towels,
2360244,265,283,142,85,This is a little girl,
2360246,276,18,217,289,a flower in a glass,
2360249,97,3,161,229,table and chairs by window,
2360254,177,20,153,220,a man wearing red on snow skis,
2360260,76,48,155,64,mountains in the distance,
2360268,82,24,112,101,American flag patterned helmet,
2360269,86,52,168,280,a man riding the cow,
2360276,24,136,113,73,These are tusks,
2360280,100,78,119,97,Round stop sign painted on rock,
2360281,3,0,494,371,this is a scrumptious assortment of donuts,
2360283,263,192,30,57,the guy is steeping off the curb,
2360284,173,117,68,101,Boy skatboarding off the side,
2360287,111,65,122,137,man jumping in snow,
2360289,237,49,232,280,gray horse statue,
2360298,0,197,65,41,a section of green and brown grass,
