image_id,X,Y,Width,Height,English_text,French_text
2359322,0,2,499,278,The ocean shore,
2359324,314,256,35,50,Man is wearing shoes,
2359327,34,173,42,23,Black sedan and white van,
2359332,197,15,93,80,helmet on the player,
2359334,347,140,20,47,The cat's paw is white.,
2359342,78,25,237,300,a snowboard,
2359348,0,98,35,130,internet router with an antenna colored silver and dark gray,
2359364,215,107,136,215,cat sitting car roof,
2359372,133,100,52,44,white Frisbee in the air,
2359373,323,369,13,16,part of a wall,
2359374,8,49,490,323,bunches of yellow bananas,
2359383,95,31,154,178,the woman is surprised,
2359385,151,52,143,235,a hanging white light bulb,
2359386,83,218,112,127,Silver and black cell phone,
2359388,192,43,238,315,A woman is carrying two baskets.,
