image_id,X,Y,Width,Height,English_text,French_text
2383294,93,259,52,14,LICHFIELD CITY written in white,
2383297,300,280,190,92,A row of black posts,
2383300,134,99,182,197,Two giraffes standing around,
2383304,142,160,355,210,Man resting under a blue umbrellas shade.,
2383306,119,106,336,86,white plane is landing,
2383307,55,313,437,16,Rocks on the beach,
2383315,42,57,457,260,a fire engine truck,
2383317,59,90,269,69,An aircraft ready for take off,
2383318,237,110,155,137,the woman in the ocean,
2383320,142,38,269,170,three giraffes in field,
2383321,294,228,80,37,This is a cow,
2383323,404,99,66,43,this is a tray,
2383328,145,41,98,90,a tv with a video game on screen,
2383331,191,36,245,43,sky is blue color.,
2383333,18,146,293,54,four double decker buses,
2383336,92,242,62,42,this is a table,
2383337,193,75,64,84,blue and white yogurt container,
2383344,131,214,76,79,woman in the water,
2383349,378,136,82,65,this is the sky,
2383350,178,100,215,252,this is a man,
2383368,135,16,132,122,a small green umbrella,
2383369,251,271,151,100,the floor is red,
2383372,83,140,111,82,orange carrot in mixture,
2383373,119,148,267,101,a group of four zebras,
2383381,301,137,100,65,The umbrella is black,
2383382,0,43,499,252,A group of bathroom equipments on wheels,
2383388,2,1,497,292,the blue striped wall,
2383389,251,191,110,69,this is a scissor,
2383390,256,319,60,71,vegetable on the plate,
2383398,164,67,10,12,this is a kite,
2383404,340,136,158,179,a piece of broccoli on a plate,
2383410,362,149,112,35,A small airplane,
2383411,225,88,89,129,large green square sign,
2383412,340,98,72,125,the man standing in the back,
2383414,132,132,117,99,These are surfers.,
2383417,150,301,51,38,stack of mail on the countera,
2383419,167,227,61,73,Elephant walking through a meadow.,
2383420,16,26,438,280,Black and white color.,
2383421,88,208,39,39,Baby elephant in the water.,
2383424,184,112,127,90,a skateboarder in mid air,
2383425,119,62,131,57,the umbrela is orange and blue,
2383427,170,4,327,282,surfer falling off a board,
2383428,55,33,186,161,THE BOY HAS WAVY HAIR,
2383429,1,1,497,330,the view of a room looking through a peep hole,
2383430,130,459,21,19,the word taxi in black,
2383431,84,127,232,351,a man holding a racket,
2383436,67,32,270,465,a young man playing tennis,
2383439,278,165,98,61,dog is next to skateboard,
2383440,431,203,39,38,Large yellow dog in mirror,
2383441,189,164,103,105,Yellow flower in vase.,
2383442,18,12,468,330,the pizzas in the opened boxes,
2383444,106,111,230,195,rocks on the beach,
2383445,82,10,333,285,large blue umbrella that is slightly leaning,
2383449,22,265,122,52,A PAIR OF TENNIS SHOES,
2383469,237,55,96,92,person on a surfboard,
2383475,117,14,285,328,orange and white double decker bus,
2383482,351,145,41,45,the girl is on the bike,
2383483,108,103,103,311,The child is holding a baseball bat,
2383489,321,275,42,22,trash in the road,
2383503,98,85,308,235,brown horse and jockey,
2383504,380,218,22,17,Clear headlight on front of moped,
2383506,207,18,189,266,a man looking in a refrigerator,
2383507,253,210,37,39,foamy wave like water,
2383517,280,255,23,15,a button,
2383521,282,88,203,220,Runner stealing a base,
2383522,25,68,473,238,Sandwich with various ingredients,
2383524,208,223,125,108,dog toy is tan,
2383528,198,161,20,40,tennis racket in mid-swing,
2383532,88,75,154,391,woman playing tennis,
2383533,126,166,147,177,man riding on bicycle,
2383534,114,136,272,124,white birthay cake on the table,
2383538,42,53,325,255,The dog is black,
2383540,138,284,159,54,the ball meets the bat,
2383544,197,189,91,135,The boy is wearing a striped tie.,
2383545,395,83,59,58,a red stop sign,
2383549,227,166,180,162,a sandwich on a white plate,
2383559,93,60,167,269,a girl playing a video game,
2383563,30,168,139,91,tractor is yellow,
2383565,111,277,103,112,the dark shorts on the man,
2383569,354,121,36,47,Silver coin slot on parking meter,
2383575,193,284,94,76,this is a skateboard,
2383577,211,277,222,54,Blue and white longboard,
2383578,97,140,125,185,A person on skis.,
2383581,241,204,129,185,the man sitting,
2383582,207,106,292,312,a man kneeling down,
2383585,137,226,158,217,surfer looking at the ocean,
2383589,73,165,29,22,the girl is barefooted,
2383612,136,139,88,102,the surfer is catching a wave,
2383615,0,38,403,262,a man and woman on a motorcycle,
2383617,194,105,164,174,a grey long sleeved shirt with a heart on it,
2383621,38,132,431,179,This is a hot dog.,
2383623,103,110,175,195,a box of bagged oranges,
2383627,172,75,232,52,Lemons in a container,
2383632,43,44,423,286,There are seven giraffes,
2383636,375,260,26,23,metal truss on bridge,
2383637,405,136,67,51,long green and brown grass,
2383643,0,100,281,219,large brown love seat,
2383649,65,154,312,160,there are birds under the bench,
2383656,285,54,134,233,huge teddy bear,
2383657,380,11,77,317,The metal tower is yellow,
2383658,57,140,147,158,Brown and white giraffe turning around,
2383659,212,78,138,119,Woman wearing a white and pink tank top,
2383665,144,23,33,50,kite in the sky,
2383667,7,35,190,142,Light yellow tile on wall.,
2383674,39,47,241,241,red and white stop sign,
2383675,160,135,260,115,pink umbrellas at the tables,
2383681,192,11,68,46,white clouds against blue sky,
2383683,0,143,320,138,Long yellow surfboard,
2383684,37,12,376,85,awnings over windows on building,
2383689,0,243,239,254,The blocked hand on the left,
2383690,166,46,260,175,a bus parked on the curb,
2383700,123,153,147,317,young elephant under parent,
2383708,0,57,411,292,a black horse standing on a beach,
2383710,191,141,307,62,The water hole for the elephants,
2383714,159,45,122,165,man riding his bike through the water,
2383730,15,15,420,407,two giraffes fighting,
2383731,105,168,118,127,purple hoodie of woman,
2383734,104,110,23,101,wooden ladder on the side of barn,
2383736,66,199,36,49,A small white roll of toilet paper on the wall,
2383737,28,82,169,160,a white and black clock face,
2383739,0,68,326,421,A man eating breakfast in bed,
2383749,6,78,460,175,A yellow plane in a hangar,
2383751,81,38,247,145,The cow is drinking water.गाय पानी पी रही है,
2383752,229,193,92,301,a glass bottle of tequila,
2383757,275,249,28,25,flag flying behind building,
2383759,32,122,440,182,an antique truck in a field,
2383770,99,199,133,220,the tennis player getting ready to hit the ball,
2383771,62,10,365,482,a couple of children posing,
2383775,301,105,80,228,old stone clock tower,
2383787,52,334,71,62,white and grey bird standing,
2383791,237,362,81,78,the legs are orange,
2383795,170,208,52,95,Yellow fire hydrant in a park,
2383797,4,142,309,353,a group of people looking at giraffes,
2383798,395,313,8,27,part of a table,
2383799,2,0,495,374,Four people looking at the ground,
2383802,8,12,266,471,Large sculpture of a big red chair with a horse standing on top.,
2383805,167,65,39,45,red lit up bicycle light,
2383811,400,89,46,96,Table lamp that is turned on,
2383814,267,293,76,141,A bottle of Fiji brand water,
2383816,255,23,157,301,Large owl staring through the trees,
2383818,326,2,127,127,There are two meters,
2383821,143,135,152,130,black and white zebra,
2383826,35,50,305,395,kitten in a cub,
2383831,117,88,100,193,large brown horse pulling wagon,
2383835,417,241,54,25,a white game controller,
2383837,310,189,62,117,small grey and black kitten,
2383838,1,0,497,331,An asian man with a phone in his mouth,
2383840,196,245,61,27,the blue collar on the cat's neck,
2383841,40,15,447,312,a beautiful home,
2383846,433,163,25,68,snow covered evergreen on hill,
2383848,40,7,243,80,bright light through grey clouds,
2383853,50,16,422,467,a red teddy bear,
2383855,17,53,447,267,a pot of soup on a cutting board,
2383857,103,414,52,46,light set inside a concrete wall,
2383862,77,76,158,222,Circus elephant stepping up to balance,
2383870,291,175,36,45,Large jet airplanes jet engine,
2383872,166,27,294,283,a woman playing tennis,
2383876,66,51,332,234,Man is in the foreground,
2383879,25,13,81,60,white clouds against blue sky,
2383880,127,200,105,80,Brown cow in pasture,
2383883,304,85,77,47,Cardboard sign with price,
2383888,223,146,197,57,a couple of neon lights,
2383896,90,257,177,72,The snowboard on the ground.,
2383897,174,20,153,310,A person riding a motorcycle,
2383898,208,219,80,103,black and white clock,
2383904,7,78,491,247,Backpacks and bags on the ground,
2383905,2,3,495,326,Two Men and One Woman Sitting on Bleachers,
2383907,12,60,484,169,row of yellow and red airplanes,
2383930,248,278,44,95,peson skiing on snow covered hill,
2383934,310,176,36,35,A white wii controller.,
2383935,74,439,70,50,a claw on a bear,
2383939,1,6,495,362,Photo was taken at night,
2383941,0,254,40,53,A black motorcycle tire,
2383945,9,1,461,111,Red umbrellas,
2383950,16,28,147,184,dog catching green and white Frisbee,
2383958,51,258,87,126,a gallon of milk,
2383960,298,321,15,21,the chords is black,
2383969,205,134,106,224,man carrying bags,
2383971,19,10,42,50,white clouds against blue sky,
2383977,390,288,7,10,side of a bag,
2383991,86,35,180,153,Woman sitting on bed reading a book,
2384008,165,37,222,172,Bus by a tent.,
2384013,0,16,489,315,A pizza on top of a white plate.,
2384014,0,168,491,198,people watching to the sky,
2384022,186,68,42,29,empty bottles in cabinet,
2384024,4,111,465,136,A large jet plane parked,
2384026,58,97,295,171,old vintage brown suitcase,
2384027,0,0,212,127,Trees are in the background.,
2384028,1,122,122,112,Grease spot on a cardboard platter,
2384030,107,84,36,27,clock on the tower,
2384033,0,203,137,265,red and black train on traacks,
2384035,178,334,137,97,white toilet seat in room,
2384037,208,53,143,227,man about to throw frisbee,
2384041,368,185,101,156,a red and white stripped umbrella,
2384042,103,108,249,198,black and white cat,
2384044,10,128,487,155,Blue plane people are viewing,
2384045,352,68,65,57,large gray elephant walking in river,
2384047,22,36,452,255,cows in a valley,
2384050,343,120,150,107,A Zebra Standing by himself,
2384052,152,225,72,56,cat sitting on ground,
2384054,389,432,6,7,part of a shoulder,
2384055,18,105,441,325,food truck on road,
2384057,224,202,31,50,window on front of building,
2384059,381,0,50,35,light hanging on kitchen ceiling,
2384061,34,4,409,306,People at a fair,
2384065,304,222,25,26,Red moving frisbee,
2384066,40,49,413,302,A room with a lot of items in it,
2384069,287,257,61,139,a man wearing a suit and tie,
2384075,25,22,37,42,something on the ledge,
2384076,195,417,66,58,Some light colored dirt,
2384078,17,393,296,57,Graffiti on the side of the train,
2384080,109,68,166,382,white horse with long mane,
2384081,309,100,35,22,silver and black bike helmet,
2384087,381,270,50,41,white soccer ball in grass,
2384092,39,170,145,169,Two people on the beach.,
2384093,371,228,82,92,a silver razor cell phone,
2384095,195,96,135,107,a price tag for red apples,
2384097,28,31,440,188,shadow of tree on ground,
2384099,66,117,125,293,Woman wearing a white tennis outfit,
2384100,233,154,50,75,silver moped in alley,
2384101,132,95,366,267,a fork with food on it.,
2384106,172,53,112,108,A black kitty cat,
2384113,19,17,469,305,The people enjoying the animals,
2384115,265,287,154,17,red color on court,
2384118,121,149,122,52,lots of pigeons on the ground,
2384121,325,294,28,30,edge of a lawn,
2384126,65,230,40,36,Man has hand on face,
2384128,66,265,16,53,edge of a bed,
2384135,150,30,131,123,A young boy smiling,
2384136,0,2,499,237,a gray and white wall,
2384141,47,46,370,224,this person is parasailing,
2384147,106,201,118,158,person on snowboard,
2384149,33,4,284,435,Woman preparing french bread,
2384153,1,1,482,345,man is cutting sheep's fur,
2384154,104,343,87,10,a white label,
