image_id,X,Y,Width,Height,English_text,French_text
2406455,10,16,398,409,kitten sitting on laptop keyboard.,
2406457,30,366,210,132,tile is brown and bright,
2406459,135,91,29,48,yellow letter \S\ reading on side of bus.,
2406462,126,227,110,219,A public toilet,
2406464,130,54,112,151,Shadows on a brick wall.,
2406473,139,411,41,46,license plate says 14386,
2406474,114,6,215,386,Unopened bottle of champagne.,
2406477,16,357,163,136,the broccoli is laying in the box,
2406483,375,183,40,109,Abraham Lincoln banner,
2406489,123,71,314,230,man doing ski trick,
2406493,89,245,102,52,a slatted wooden bench,
2406494,111,101,210,179,a pizza oven in the wall,
2406497,343,250,82,65,a basket of tennis balls,
2406502,155,110,215,62,the front windows of the bus,
2406509,311,244,146,67,new street station sign is blue,
2406511,82,96,325,219,Three surfers with surfboards.,
2406512,157,88,314,150,bomber plane in sky,
2406515,275,146,48,65,man in blue jeans awaiting a red frisbee,
2406518,226,1,112,298,Tower is color brown,
2406520,91,45,379,340,the child is holding a chicken,
2406521,81,14,170,275,barbecue sauce on a sandwich,
2406524,273,180,27,29,a white star in a circle,
2406526,155,46,44,47,this is a plane,
2406529,222,262,74,76,the floor is tiled,
2406534,74,110,408,385,newly married couple cutting cake,
2406539,288,88,126,191,a woman sitting on a bench,
2406543,138,278,33,33,A white and black clock face,
2406549,297,77,152,87,verizon wireless sign,
2406552,220,32,52,62,The face of a young smiling man.,
2406553,114,378,109,65,the cloth is red,
2406556,62,13,111,320,Soccer player in yellow shirt,
2406558,96,121,95,118,the red colored jam served to eat,
2406559,163,80,190,193,this is a train,
2406565,104,41,215,291,a baby elephant standing in the forest,
2406576,153,227,102,41,boat on water is blue and white,
2406577,108,81,259,231,this is a birds,
2406581,131,0,305,290,these are zebras,
2406587,44,23,210,85,A BLACK AWNING,
2406588,48,91,381,230,part of some tasty pizza.,
2406590,8,185,484,142,some snow,
2406591,103,65,77,84,a player with a bandana,
2406592,177,109,151,47,Cock St. sign on top of pole.,
2406603,257,157,44,58,glove is black and brown,
2406605,308,54,105,174,A beige closed cabinet in the right corner,
2406606,182,87,36,65,The man is wearing a tie,
2406608,105,157,172,121,a graceful silhouette of a water foul,
2406609,23,211,162,137,A COMMUTER BUS,
2406613,207,288,137,85,Shadows cast on the grass.,
2406615,266,301,145,66,the sink is white,
2406620,121,298,92,60,Pizza on the pan,
2406625,158,30,198,212,two people in the water,
2406632,193,199,77,140,long tusks on elephant,
2406634,5,2,49,178,bathroom mirror in decorative frame,
2406637,133,27,241,175,skier passing a gate,
2406644,42,74,400,168,Elephants walking,
2406645,351,266,70,53,part of a skating surface,
2406657,17,22,162,300,Just made frisbee airborn,
2406660,25,67,417,222,cucumber sandwiches in plate,
2406661,119,237,59,65,black and white soccer ball,
2406662,159,116,270,192,circus elephant in ring,
2406664,3,267,53,35,Boy is wearing fanny pack.,
2406668,126,300,197,62,the text is white,
2406669,91,92,407,198,three bears playing in the water,
2406672,49,70,431,211,the plane has a big flower on the tail,
2406675,141,57,133,126,The green toppings on the pizza,
2406681,34,130,88,115,A man is pointing at some food.,
2406682,33,106,457,320,People sitting and standing in front of desk.,
2406689,154,268,47,62,the ground is carpeted,
2406690,40,242,197,179,A pile of mashed potatoes,
2406692,9,5,434,315,black and red steam train,
2406694,184,97,56,77,An American flag hanging over a street.,
2406701,153,44,79,184,Noodles at lunpch,
2406705,248,134,76,76,there are ovacados are on the plate,
2406706,61,10,244,315,a large clock on a building,
2406708,2,41,495,261,female bikers in a parade,
2406716,182,61,59,40,an elephant in the water,
2406719,91,58,315,287,grey and tan cat looking up,
2406720,133,28,108,104,There's an old wood building in background.,
2406721,312,202,77,70,the sweater is blue,
2406728,140,222,71,254,the pole is yellow,
2406731,245,95,245,178,two red straps pulling a cart,
2406732,61,92,379,138,brown cat on computer desk,
2406734,74,28,358,177,People playing WII,
2406737,24,158,122,95,the oranges are ripe,
2406739,36,34,295,448,The man is about to throw a ball.,
2406746,133,143,66,61,person pushing bike across frozen lake,
2406754,9,162,64,24,The word Riding.,
2406755,110,167,125,260,Man walking along the ground,
2406758,56,177,72,44,light is green and go,
2406764,349,34,59,33,white bowl on a microwave,
2406769,199,116,97,159,two people sitting on elephant,
2406774,113,165,118,145,Orange color on sheep.,
2406777,243,199,59,17,foot on boogie board,
2406779,117,215,121,80,zebra is small and striped,
2406783,2,0,491,330,Two young men in a skate park.,
2406790,57,127,119,170,bunch of bananas,
2406792,49,54,149,129,black bike sign,
2406802,55,98,225,115,Chinese sign Pottinger Street,
2406813,134,56,122,77,the plane is flying,
2406822,88,84,242,197,Long train in a field,
2406831,43,173,44,34,american flag patch on womans arm,
2406832,350,296,102,50,Rocks next to the tracks,
2406836,88,390,159,101,train is metallic and dull,
2406846,146,21,225,162,a mounted flat screened tv,
2406849,76,18,196,423,young boy playing baseball,
2406865,195,86,44,17,The white Frisbee in the air.,
2406866,40,150,92,150,Women with a dog,
2406882,183,166,32,114,skateboard with blue background and multi colored graffiti,
2406888,11,266,353,227,Snow covered ski slope.,
2406889,89,115,406,127,these are two sheep,
2406894,129,80,36,13,The guy's left eyebrow.,
2406895,80,26,348,340,a chocolate cupcake,
2406898,33,155,465,159,horses on the sand at a beach,
2406899,54,23,156,174,woman sitting outside on blanket,
2406905,0,58,425,385,Five people talking around a table,
2406908,0,135,482,71,A flock of animals grazing,
2406910,424,5,75,365,a tall skyscraper,
2406913,216,81,224,190,skier on snowy mountain,
2406926,115,1,214,88,Oak Cabinets,
2406931,112,104,338,394,this is a man,
2406932,118,15,59,67,this is afrizbey,
2406943,268,41,20,20,this is a kite,
2406953,156,100,175,207,two people with umbrellas,
2406954,450,164,43,89,silver gate in bus depot,
2406967,307,98,25,54,The black right side view mirror on the bus.,
2406977,184,269,42,98,this is fur,
2406979,353,58,71,72,The little girl has brown hair that has been freshly washed,
2406982,179,62,281,169,Small brown bird,
2406984,238,96,81,21,a large white frisbee,
2406987,298,17,121,230,woman leaping for Frisbee,
2406989,356,313,143,60,An orange decorative tray of Kabobs.,
2406991,345,62,43,8,The white Frisbee flying in the air.,
2406992,107,286,87,155,the man has a bag,
2406998,264,2,97,40,this is the solar panel,
2407001,201,49,43,30,part of the back space button,
2407002,65,63,321,383,Norman Rockwell style painting,
2407009,45,76,79,140,An old man drinking from a white cup.,
2407010,194,233,59,67,Front wheel of bicycle in front.,
2407013,150,249,158,51,the floor is brown tile,
2407014,7,103,480,270,Crowd is outdoors,
2407022,91,49,362,267,a white porcelain urinal,
2407025,333,65,57,67,this is a wall,
2407037,284,6,101,155,palm tree on grass,
2407040,60,70,134,140,the bread is brown,
2407042,297,248,56,35,part of a white dish,
2407044,186,234,68,35,part of some dry grass,
2407046,319,103,165,221,orange tile on bathroom wall over tub,
2407048,62,50,342,282,three women ready to ski,
2407052,179,101,60,39,The hat the woman is wearing.,
2407054,62,43,193,288,Man in red coat skiing,
2407060,329,61,81,155,the birds are flying,
2407066,448,46,50,30,the clock is on the wall,
2407072,263,337,40,22,The pink umbrella,
2407074,132,45,16,11,The green tennis ball being hit.,
2407076,180,47,182,314,the lady is standing,
2407083,282,34,78,70,part of the sky,
2407085,239,466,34,32,The woman has brown hair.,
2407088,69,132,61,45,these are two toilets,
2407092,4,98,232,332,the pizza is cooked,
2407094,142,367,83,74,Snow is on the ground.,
2407101,65,110,347,238,historic ships on water,
2407104,5,40,317,453,the building's tower has two clocks,
2407110,31,440,35,40,the floor is gray,
2407113,265,13,151,67,the hat is black,
2407116,216,46,100,189,Man looking into the fridge,
2407117,156,219,75,93,large brown wooden trunk,
2407125,298,139,29,28,this is a house,
2407129,1,21,498,131,three rows of blue seats next to the wall,
2407130,29,202,80,95,large bright red umbrella,
2407139,215,81,124,185,Skater in a skate trail,
2407142,131,237,42,28,part of a water body,
2407150,53,437,66,50,surface of a table,
2407151,69,34,274,308,a boy jumping a hill of snow,
2407152,2,155,121,82,Person skiing down mountainside,
2407158,102,98,287,144,the boat is on the water,
2407161,138,398,77,79,the ground is tile,
2407162,76,92,318,113,Blue truck traveling down street.,
2407163,49,204,158,109,the water is calm,
2407170,188,184,129,148,a broken toilet,
2407173,276,232,134,96,the grass is green,
2407181,240,241,102,90,Yellow tie with dots.,
2407182,268,157,165,57,Two white pillows on the bed,
2407183,43,71,161,265,a clock outside,
2407184,6,1,254,220,Cooked broccoli on a plate.,
2407191,95,214,229,231,A blueberry pastry with a hole in the center,
2407193,254,254,55,47,part of a ventilation,
2407195,223,95,70,57,part of green grass,
2407196,217,123,34,15,brows furrowed in concentration,
2407199,80,10,405,305,There are two elephants embracing,
2407201,119,126,100,160,snowboarder in yellow pants,
2407203,93,7,382,264,Two children skiing,
2407207,175,34,35,32,a person wearing a blue helmet,
2407210,290,253,143,89,Food processor blade.,
2407213,98,158,151,105,the road is wet,
2407229,175,175,79,73,soft brown fur on a body,
2407236,64,33,427,282,person skateboarding on roadway.,
2407240,27,43,385,190,a small passenger plane,
2407243,315,21,88,119,the clouds are white,
2407246,37,35,127,192,man in a green t shirt,
2407247,106,45,150,255,A wine glass with red wine in it.,
2407251,118,311,242,73,A dirty skateboard.,
2407256,297,332,44,32,part of some grass,
2407260,58,158,412,108,two adult elephants are standing,
2407265,98,196,202,77,cow's shadow on the ground,
2407270,179,26,317,317,A birthday cake,
2407277,207,133,92,35,the train has smoke on it,
2407280,248,50,211,212,bear in natural environment,
2407285,103,233,170,242,teddy bear with red shirt,
2407294,101,25,308,225,they are playing wiii,
2407295,187,7,206,195,old-fashioned doll on pillow,
2407299,69,13,130,42,the sky is blue,
2407303,173,186,314,162,four crocheted orange and green carrots,
2407306,160,242,100,158,Man playing baseball,
2407307,22,47,462,262,green empty wooden bench,
2407311,84,18,217,314,a man holding a frisbee,
2407329,81,64,361,225,A sleeping cat,
2407332,338,124,111,212,the hair is colorful,
2407336,225,15,271,112,Pots are in the background,
2407341,230,205,106,47,Motor boat with yellow hull,
2407342,33,58,419,247,There is a plane near on the water,
2407346,6,3,249,88,ceiling fan in living room,
2407350,73,94,222,362,Man with a surfboard,
2407353,84,103,38,43,a purple barrette,
2407354,66,82,432,68,clouds in the sky on a sunny day,
2407355,136,106,29,46,Triangular road sign,
2407357,195,85,91,243,the man is talking on the phone,
2407358,200,118,190,212,a woman surfing in the ocean,
2407361,178,56,149,166,surfer in black wetsuit,
2407364,1,23,481,285,two young asian women,
2407365,261,81,225,225,black and white diamond pattern,
2407375,4,1,262,95,a cloudless blue sky,
2407379,97,89,297,262,a small elephant standing by a bush,
2407380,98,30,137,138,The sun looks like it is going to set soon,
2407383,429,14,55,75,the sky is blue,
2407384,57,152,115,134,Front wheel of a motorcycle.,
2407385,69,129,143,326,A green and yellow fire hydrant.,
2407391,372,2,127,100,a window sitting next to the sink,
2407392,16,348,171,128,a mound of snow,
2407395,207,156,53,19,stainless steel kitchen sink,
2407399,204,180,91,110,the oven is green,
2407400,1,17,169,205,A series of electric poles.,
2407402,444,291,34,46,part of the floor,
2407412,29,121,400,58,three white sheep grazing on a hill,
2407420,242,115,37,42,white bike helmet,
2407435,320,286,175,73,the dog is brown and white,
2407437,47,11,122,132,Home phone is on the wall,
2407439,146,142,234,187,baseball game,
2407440,170,125,322,105,the bird is black and white,
2407443,188,8,179,72,the man is wearing a cap,
2407445,160,126,54,124,pitcher in base ball game,
2407446,0,57,490,272,A very large group of cyclists and motorcyclists.,
2407455,56,37,428,310,the zebras are stripes,
2407461,292,188,60,32,a cat lying down,
2407465,208,243,98,73,The man is holding a Wii remote.,
2407466,14,19,478,355,Cooked food is on a white plate,
2407472,130,226,33,67,White S on a stop sign.,
2407473,8,22,470,262,the picture is in black and white with red highlighted,
2407478,1,62,494,311,a white plate the dessert is on,
2407481,342,242,105,87,a red chair sitting by the wall,
2407484,3,11,489,310,large dirt field,
2407488,291,209,86,130,Green pillows on couch,
2407491,289,1,76,90,Man wearing dark hat,
2407492,180,125,109,238,Woman is playing tennis,
2407498,112,82,259,173,Bicycle leaning against a rail.,
2407500,139,117,16,26,The phone held by the boy,
2407501,52,236,177,60,a very impressive airplane.,
2407503,295,115,101,105,Eye of the horse.,
2407514,75,40,200,314,a girl swinging a bat,
2407515,337,251,117,57,the bench is empty,
2407525,294,91,198,212,Bear next to the baby.,
