image_id,X,Y,Width,Height,English_text,French_text
2347307,169,14,43,25,the wall is brown in colour,
2347308,101,110,307,112,yellow trolley driving down the street,
2347309,155,95,261,87,a large colored bill board,
2347310,9,116,202,157,the green bowl on the plate,
2347312,109,172,95,145,red bus on the road,
2347314,268,259,68,91,blue pattern drinking glass,
2347317,60,80,397,194,Train approaching the station,
2347318,12,75,484,143,a military plane on a runway at a remote airport,
2347321,39,201,289,172,A plate of food.,
2347329,0,120,165,45,tan wooden table top,
2347334,356,163,50,58,part of a cream,
2347337,70,325,114,157,dark brown vase with stylized grapes design,
2347341,346,219,16,21,flag flying on top of flagpole,
2347343,126,42,277,95,Five people snowboarding,
2347345,46,343,157,149,The child is wearing blue pants,
2347347,183,138,45,93,this is a tennis player,
