image_id,X,Y,Width,Height,English_text,French_text
2335834,10,170,139,162,The tree is the color green,
2335836,251,255,79,145,soap on the sink,
2335842,128,254,33,32,white colored fluffy sheet,
2335850,136,5,307,320,A woman riding a bull,
2335853,175,191,212,160,pottery in the photo,
2335857,230,392,31,29,silver colored water faucet,
2335858,235,300,40,56,green colored banana on bunch,
2335865,57,32,260,280,large kite on the beach,
2335873,58,43,218,394,six clocks on a wood panel wall,
2335874,105,99,65,154,An elephant in the photo,
2335882,103,125,280,135,Two buses on the road.,
2335883,130,137,227,361,an adult giraffe looking somewhere,
2335888,169,190,23,37,The back of a cell phone,
2335891,25,66,314,275,a bowl full of oranges,
2335895,353,65,68,161,skier wearing a green coat,
2335897,129,71,247,188,A panda in the photo,
2335898,123,73,17,20,roman numeral on clock,
2335900,190,178,199,61,a sliced cucumber in a sub,
2335902,152,120,158,135,rear view of red ford truck,
2335906,26,162,340,187,Brown VW van,
2335914,1,78,77,243,Fire escape on the side of a building,
2335915,262,120,46,23,The light is off.,
2335917,276,200,81,46,dead flower on bush,
2335919,138,150,356,181,small brown and black bird perched on lily pad,
2335920,116,197,61,41,brown wooden slat on table,
2335922,110,178,77,321,black traffic signal on metal pole,
2335925,130,77,303,226,A kitten next to a computer,
2335926,123,217,57,74,This is a nice beach,
2335932,210,417,21,22,a red and yellow apple,
2335937,203,218,55,27,The floor is made of tile,
2335938,105,135,83,84,girl has black hair,
2335941,466,45,32,32,wrinkle on elephant truck,
2335942,386,201,37,31,The letter E on a sign.,
2335945,122,55,377,200,spoiled banana half,
2335947,312,98,97,119,A statue of a cat,
2335948,0,39,499,264,two halves of a sandwich,
2335949,52,30,150,152,broccoli laying in cream,
2335956,161,186,47,67,the nose of a face,
2335962,23,1,450,75,blue of daytime sky,
2335963,170,43,292,278,Chicken and Broccoli in a pan,
2335964,1,16,497,181,Very large maypole with different colored flags,
2335968,52,38,122,147,double doors on the train,
2335973,217,77,17,24,Silver screw on tool.,
2335976,228,109,142,32,A \Taqueria Lety\ truck.,
2335977,77,149,154,122,A horse pulling a carriage,
2335980,21,37,221,195,A diced pale tomato,
2335985,182,165,217,151,A tablet in the photo,
2335988,228,123,168,307,Women standing on sidewalk talking on phone.,
2335992,153,120,93,89,Hot dog in a bun.,
2335994,296,148,18,34,Small brown grout line,
2336001,4,2,492,362,cat and person on bed,
2336004,163,39,132,152,The clock face is white.,
2336010,85,69,184,366,man drawing water from borehole,
2336016,159,31,335,341,a man,
2336019,45,5,221,268,Man on a motorcycle,
2336020,134,69,157,205,a person riding motorcycle,
2336022,321,209,35,165,The boy is putting on a tie,
2336025,36,238,315,140,a dish served in a blue bowl,
2336028,315,140,106,168,a skater is jumping,
2336035,198,53,105,96,older man with white hair and beard,
2336046,160,272,97,82,A wheel on the truck,
2336051,109,46,301,315,A man holding a surfboard ready to surf,
2336054,71,259,68,82,decoration on wall of building,
2336061,49,20,81,86,the sign is blue,
2336065,107,258,169,238,A cup full of a dark beverage,
2336066,133,226,150,73,this is a black cat,
2336070,109,162,354,127,cat lounging on top of a car,
2336077,3,8,341,204,spots on wooden floor of strips of wood,
2336079,1,40,498,333,a herd of cows,
2336085,34,234,155,152,a blue and white striped towel,
2336086,147,85,54,236,green toothbrush in the mirror,
2336091,191,217,51,61,gray teakettle on stove,
2336092,72,0,226,239,A curved building.,
2336094,267,245,35,118,small carrot on a blue counter top,
2336095,18,385,94,95,Grass in a vivid green.,
2336100,182,57,85,96,security camera on the wall,
2336102,133,11,359,27,white sill in front of window,
2336112,42,42,351,309,rice in a bowl with broccoli and peppers,
2336115,89,100,97,82,stuffed animal wearing a santa hat,
2336117,90,134,31,43,cat has black ears,
2336119,185,157,196,215,woman is skiing,
2336120,110,64,168,251,A parking light with a blue go light,
2336122,183,163,22,17,top of the hydrant,
2336123,8,131,113,231,table lam with a curved base,
2336125,150,156,230,133,bear on the grass,
2336128,283,17,197,215,glowing light through window,
2336141,105,34,345,270,A white big plane,
2336144,49,320,114,136,fighter jet soaring in the sky,
2336147,188,15,264,296,head of a dog,
2336152,186,224,65,42,a ball in the ground,
2336154,55,197,59,22,clock on a tower,
2336158,231,113,110,95,Zebra in the grass,
2336159,193,223,302,125,boat tied to dock,
2336164,193,211,178,134,a green serving tray,
2336168,30,125,174,317,person holding a silver and red bat,
2336172,396,186,57,93,this is a person,
2336179,222,56,66,79,head of a person,
2336180,220,14,30,97,red and white banner,
2336182,145,69,182,23,Black and blue eyes on hat.,
2336183,217,101,92,85,head of a sheep,
2336185,126,76,139,196,a single slice of pizza,
2336188,4,3,492,82,this is an ad banner,
2336190,385,232,76,90,picture frame hanging on the wall,
2336194,281,50,158,224,a man riding an elephant,
2336209,399,23,67,113,the flag is blue,
2336210,331,51,68,60,head of a person,
2336213,113,20,179,100,broccoli on a plate,
2336217,173,108,43,140,horse pulling the wagon,
2336223,182,78,22,24,eye of a monkey,
2336225,93,162,60,46,this is a wheel,
2336242,196,95,24,12,head of a person,
2336249,16,61,168,129,a skier is in the air,
2336255,249,92,58,60,a man with short hair.,
2336261,7,150,170,107,the microwave on the counter,
2336264,382,200,18,24,nose of the sheep,
2336266,165,50,42,52,player has black helmet,
2336267,295,280,46,30,A brown pavement,
2336271,418,150,72,113,a lamp sitting on the end table,
