image_id,X,Y,Width,Height,English_text,French_text
2330058,50,118,188,200,animals in the field,
2330063,194,81,100,209,urinal is against the wall,
2330067,183,196,86,144,a white dog sitting,
2330077,85,36,51,82,black cat with his eyes closed,
2330082,4,7,417,324,black leather scissors holder,
2330085,40,12,361,178,Herd of sheep on the grass.,
2330088,321,28,18,26,The letter is white.,
2330094,31,175,243,206,a picture of a small bathroom,
2330103,142,170,348,160,the motorcycles are parked,
2330118,83,130,64,70,this is a clock,
2330121,37,145,229,178,this is a bench,
2330123,123,184,34,70,A boy holding a baseball bat,
2330124,212,30,59,45,a small black bird,
2330127,189,186,60,70,clock in tower,
2330129,155,252,98,86,clock on side of tower building,
2330130,174,326,21,30,blue Frisbee,
2330144,197,73,122,55,the gas tank of a motorcycle,
2330145,5,140,31,59,window of a train,
2330146,78,81,158,219,A man having a drink,
2330150,81,73,21,28,The letter is red.,
2330152,242,35,217,196,pizza with lots of pepperonis,
2330157,149,12,120,84,head of a bird,
2330160,55,102,360,206,things on the desk,
2330163,279,159,156,145,toothpaste and toothbrush in cup,
2330166,91,137,377,237,South Park bed comforter,
2330175,245,221,16,133,green metal railing on bed,
2330180,109,199,64,98,one black cat sitting on pavement,
2330183,122,145,114,190,A tall green tree on the roadside,
2330185,135,318,118,166,The hydrant is red and yellow.,
2330188,31,60,388,306,This is a giraffe,
2330192,381,308,30,15,black stripe on zebra,
2330193,63,14,147,102,this is a traffic light,
2330198,265,114,85,170,the zebra is looking down,
2330199,143,352,91,103,Purple handle to a pair of scissors,
2330201,60,69,133,210,baseball player holding a bat,
2330205,180,176,67,38,red Frisbee,
2330207,9,107,443,223,hot dog in bun on white plate,
2330208,38,14,252,480,old refrigerator in the room,
2330209,59,93,81,61,the head of a man,
2330212,121,223,196,123,An empty bench in a garden,
2330213,80,92,64,67,head of a person,
2330218,109,57,296,274,the dog beside the fence,
