image_id,X,Y,Width,Height,English_text,French_text
2393078,230,8,137,227,A young man on a skateboard,
2393087,111,166,115,234,Man listening to interesting conversation,
2393095,377,175,74,45,the helmet is black,
2393097,176,23,42,47,visible yellow stop light,
2393109,327,8,100,178,skyscraper on city street,
2393110,69,180,87,84,The back wheel of the motorcycle.,
2393116,153,35,345,211,Long train on track,
2393128,1,198,481,118,water flooding a road way,
2393129,148,128,110,338,this is a doll,
2393136,71,70,272,185,a white polar bear stretching on a rock,
2393142,258,146,72,117,batter standing in the batter's box,
2393160,142,112,84,287,stop sign on a road,
2393162,97,235,89,167,The boy is young.,
2393164,75,197,211,125,the dog is white,
2393166,196,17,97,106,large painting of woman,
2393169,5,15,369,455,the round paper plate,
2393176,260,148,112,83,this is a flock of sheep,
2393178,47,92,20,30,a small framed picture on the wall,
2393182,8,15,488,316,a bedroom,
2393183,254,260,58,41,The name Susan on the pizza box.,
2393188,109,256,141,61,A woman's foot with painted toenails,
2393192,157,107,110,172,tall giraffe,
2393196,267,67,169,121,Painting over the sink,
2393197,176,273,80,97,toilet lid and seat are up,
2393205,0,123,160,247,row of orange carrots,
2393206,59,117,439,257,pink umbrella in foreground,
2393208,61,293,48,47,the faucet of a bathroom sink,
2393210,322,339,50,105,Disposilbe toilet seat covers,
2393216,78,396,116,95,these are several leaves,
2393221,210,305,131,57,the teeth is yellow,
2393222,119,24,58,55,this is the ceiling,
2393224,188,398,68,84,the door is white,
2393235,177,247,33,13,black arrow on white face,
2393240,96,0,400,318,cat taking a nap,
2393241,60,67,98,129,this is a kettle,
2393243,248,130,142,111,bus driving down the road,
2393246,262,153,210,118,weathered wooden bench,
2393249,72,35,99,387,an Oriols baseball player,
2393255,166,197,72,29,Yellow and black shoes being worn by goalie.,
2393260,100,23,232,281,large black bear on ground,
2393262,9,93,147,229,this is the racket,
2393264,216,144,112,205,a person walking into a building.,
2393271,348,225,60,43,An orange on a wooden bench,
2393282,62,232,91,175,reflection of people on glass,
2393287,145,6,339,367,two zebras standing side by side,
2393292,153,254,40,44,man is wearing black pants,
2393299,140,237,102,127,this is the horse,
2393309,181,253,92,51,a pink umbrella.,
2393314,231,466,21,28,the water is dark,
2393319,153,287,74,51,Top cap of fireplug,
2393320,149,34,126,395,An old clock tower.,
2393325,108,297,137,50,A black keyboard,
2393336,177,41,200,164,woman surfing a wave,
2393344,24,91,152,156,a large grey elephant,
2393352,123,235,12,10,Mouthpiece on a trumpet,
2393354,40,28,433,458,these are two people,
2393359,230,20,246,246,a baseball player swinging at ball,
2393366,233,2,67,72,The left ear of the dog.,
2393367,394,113,22,26,THE SKY IS CLEAR AND BLUE,
2393369,464,460,5,31,THE PETAL IS RED,
2393375,50,48,195,196,White container on the left,
2393378,160,368,55,32,the chair has snow,
2393380,13,69,472,158,airplane on the runway,
2393383,132,11,114,184,toilet paper dispenser on wall,
2393388,183,32,199,29,these are two caps,
2393389,80,43,227,206,woman at marketplace,
2393390,115,127,347,100,plane sitting on the tarmac,
2393391,0,50,499,268,This is a photo of a restroom,
2393398,83,117,338,273,pigeon balancing on a railing,
2393400,182,339,12,18,the light is yellow,
2393401,124,283,12,12,white spot,
2393402,172,14,215,287,Boy on a surfboard,
2393405,98,111,300,158,bears looking for food,
2393406,345,247,66,30,this is a wall,
2393408,7,226,362,163,A bunch of umbrellas,
2393413,212,185,43,47,clevage of white woman,
2393418,11,430,125,41,Clear glass plates waiting to be used,
2393420,6,74,193,300,the microwave is on top of the refrigerator,
2393423,124,158,63,70,this is the cat's eye,
2393429,88,169,45,63,this is a man,
2393431,133,38,71,62,Man has dark hair,
2393435,287,294,17,22,man is wearing jeans,
2393437,115,36,170,171,black bag on yellow chair,
2393440,20,152,296,241,two women standing in the water,
2393441,242,130,52,158,a street sign with a safety light.,
2393444,73,81,300,387,fish on a plate covered in sauce.,
2393448,181,101,188,176,this is a zebra,
2393449,147,62,242,160,a alrge flat screen t.v.,
2393454,81,64,97,253,Very tall lamp post,
2393455,136,171,52,88,creature is bright green and red,
2393464,144,96,198,182,the broccoli in the center of the bowl,
2393467,433,70,59,73,a small mirror is on the wall.,
2393469,133,432,6,11,the glass has bubbles,
2393472,94,0,187,192,a red stop sign.,
2393473,436,275,26,33,THE STRAW IS WHITE,
2393481,197,36,244,159,gray smoke in the back,
2393487,222,277,96,39,surface of dirty bench,
2393495,76,312,157,118,man surfing a wave आदमी एक लहर सर्फिंग,
2393502,332,41,90,45,a bowl of red grape tomatoes,
2393504,383,111,110,127,beautiful wall sconce,
2393507,329,76,57,59,square window without curtains,
2393509,97,196,140,40,the tip of a surfboard,
2393510,109,78,65,210,man wearing tie-dye shirt,
2393513,17,26,478,111,blue sky with many clouds,
2393515,340,19,77,164,woman in a blue dress,
2393522,21,384,223,115,a group of three roasted red tomatoes,
2393539,177,2,322,167,cooked carrots on a plate,
2393549,180,39,111,81,clouds in the sky,
2393551,196,234,119,97,a bald headed man,
2393557,141,35,307,202,a hawk is on the man's glove,
2393558,48,351,270,145,A plate of food.,
2393560,155,220,85,68,the cows in the field,
2393562,17,181,97,72,the yacht is white,
2393569,45,21,48,45,A man and woman on top of a mountain,
2393579,236,424,13,26,MAN WEARING BROWN BOOTS,
2393582,297,191,108,182,range is white,
2393584,208,63,157,115,news station on television,
2393586,118,130,156,87,bleacher type stands,
2393589,61,78,250,294,man on a pink tricycle,
2393593,25,10,470,355,woman holding plush animal,
2393611,25,18,358,273,yellow cat laying on the bed,
2393614,0,10,52,30,a blue top,
2393616,165,255,134,86,People walking in the street,
2393619,333,237,22,62,THE GLOVES IS YELLOW,
2393620,5,82,288,324,young men playing frisbee by the beach,
2393621,22,46,280,257,the boys playing base ball,
2393632,69,321,30,26,the string is white,
2393636,252,282,12,13,warning notes are written,
2393643,17,203,462,100,Herd of white sheep,
2393647,218,180,25,20,Boy wearing protective helmet,
2393651,207,56,61,45,a clock on a clock tower.,
2393665,267,275,37,62,a small white trash can,
2393667,0,63,498,267,water is blue and calm,
2393669,6,126,230,183,silver Toyota sedan,
2393671,154,209,154,165,a cat silhouetted in a window,
2393672,194,261,94,236,A woman in white,
2393674,0,0,197,498,black bicycle parked on concrete wall,
2393676,248,113,111,104,grey elephant in field,
2393684,62,254,240,42,black and white surfboard in the water,
2393690,0,68,467,173,Cake is on a cardboard sheet,
2393693,283,69,160,160,brown bear at base of leaning tree,
2393701,210,25,212,252,A clock in the picture,
2393703,181,198,77,127,A woman in a red jacket,
2393705,213,250,98,50,the grass,
2393706,125,72,183,142,bus driving down the street,
2393707,349,172,92,50,the remote,
2393718,52,24,169,137,The clock is white.,
2393720,296,260,94,80,A dog,
2393725,240,349,20,33,the tree has green leaves,
2393732,125,55,22,26,a blue and green banner,
2393735,390,0,109,132,They are at panda express.,
2393739,232,271,131,103,The TV is on.,
2393742,242,2,29,22,Phone in a woman's hands,
2393745,192,20,195,145,orange and pink cat ears,
2393747,150,116,231,205,A stuffed toy,
2393750,191,115,71,70,Woman has dark hair,
2393753,11,202,159,66,water with small ripples,
2393756,99,5,274,493,a parrot on a stick,
2393761,99,191,193,122,The trees are visible,
2393769,75,320,64,63,brown belt looped through a woman's jeans,
2393770,96,168,179,205,red bud on plant,
2393775,215,111,240,332,luggage carrier in photo,
2393779,44,198,101,196,two people skiing on the snow,
2393787,444,235,54,77,green car on bridge,
2393794,399,225,47,42,two cups on a shelf,
2393798,245,250,19,20,the cows are black,
2393800,98,127,62,81,a dog sitting on a couch,
2393801,281,300,16,24,THE LINE IS YELLOW,
2393807,202,11,237,321,kid pointing at a computer,
2393810,268,88,95,143,a wet dog,
2393812,18,202,44,54,blue sky above,
2393813,64,158,217,181,two people clinking wine glasses,
2393814,239,343,8,26,the carabao shadow,
2393816,100,223,331,101,wooden bench without a back,
2393823,147,131,68,71,man is playing tennis,
2393824,129,277,242,156,man skateboarding,
2393838,231,245,78,75,the ground,
2393842,86,68,349,261,The truck is blue.,
2393843,253,151,89,81,The sun shining in the sky,
2393846,0,165,225,105,a green tent in the woods,
2393855,25,115,342,158,Traffic signal with five lights,
2393856,248,98,117,222,The man is surfing,
2393857,227,254,70,95,A horse,
2393864,227,137,74,190,A man,
2393865,1,11,497,272,amtrak train engine,
2393870,150,51,255,172,The horse has a coat on,
2393873,227,207,133,100,double layered chocolate cake,
2393878,141,6,210,320,young boy with one foot on a skateboard,
2393880,264,223,62,65,some green chicken dip,
2393884,107,3,104,126,Wood and glass chandeliers,
2393887,291,10,38,220,a long poll on the road,
2393894,0,193,320,137,several young men on a court,
2393899,90,188,142,105,A white sewing machine.,
2393901,74,135,208,219,a cat asleep on a bath mat,
2393916,173,40,257,312,playing video games in a living room,
2393921,131,31,210,336,Dog in aviator clothing,
2393929,58,205,194,106,brown cow sleeping in grass,
2393939,31,292,37,18,Red stop light,
2393943,264,420,76,27,The snow,
2393945,189,6,128,141,a white teddy bear,
2393957,351,304,67,100,A wrist band,
2393968,180,188,27,22,small white spot on wall,
2393972,7,5,319,480,woman holding an umbrella,
2393975,23,57,286,147,walls painted bright orange,
2393981,28,53,273,415,Parking meter on a street,
2393985,127,405,12,8,Pirate eye patch on a pig,
2393991,255,58,64,118,woman wearing black jacket,
2393994,248,133,47,55,the front wheel of bike,
2393997,143,19,209,458,Hydrant is green and yellow,
2394002,297,10,157,199,girl with blonde hair,
2394004,24,171,47,121,Clear empty glasses on counter,
2394016,235,231,191,142,sunbean is on the floor,
2394018,243,49,68,266,Black clock in front of building,
2394026,1,12,197,360,boy riding brown pony,
2394028,34,273,79,84,Bird standing in the grass,
2394032,92,175,17,15,White sign with number 1 on it,
2394036,104,116,198,233,A bus,
2394042,437,108,14,30,A green soda can.,
2394046,399,22,59,80,Sign on wall for Men's Restroom,
2394052,46,21,208,86,three birds in the air,
2394061,138,203,51,30,a cut slice of banana,
2394063,40,180,260,120,three white toilets,
2394064,3,185,275,225,The surfboard is wet,
2394066,303,233,122,117,The sky is cloudy,
2394074,242,55,88,102,A boy in the air.,
2394085,78,20,371,305,several glasses on table,
2394088,11,25,487,325,decorative cups on shelf,
2394090,269,53,102,252,A man,
2394098,80,296,108,196,A blue and yellow fire hydrant.,
2394104,2,137,162,122,black and white pickup truck,
2394106,32,29,127,272,toilet with toilet seat up,
