image_id,X,Y,Width,Height,English_text,French_text
2402518,17,50,350,363,Group of people drinking wine.,
2402521,14,9,372,296,man on cell phone in photo,
2402523,179,147,132,141,Curly hair on a little girl,
2402530,98,195,42,67,Woman wearing brown boots.,
2402536,82,14,330,317,Two men getting ready to play tennis.,
2402537,14,205,242,170,Black chair by a desk,
2402542,134,258,73,62,a vehicle on the road,
2402544,33,12,465,294,Two motorcycles parked in parking lot.,
2402545,118,141,83,92,propeller with striped ends,
2402559,220,250,90,60,Two cows eating geass,
2402563,59,18,177,455,a clock is on the side of a tower,
2402576,5,167,323,291,Small amount of clouds in the sky.,
2402578,35,120,405,175,yellow emergency medical service truck,
2402579,31,12,467,357,two boys sitting down on the grass,
2402583,2,219,496,153,green and brown grass,
2402588,120,50,250,220,Woman sits next to building,
2402605,327,3,64,72,The first baseman,
2402607,0,0,498,121,a cloudy gray sky,
2402609,393,209,31,50,the small wheel of a tractor,
2402610,396,143,50,77,A moveable staircase roll up to the rear of a plane,
2402614,67,186,187,107,Train is grey color.,
2402617,167,43,105,165,A boy jumping with a skateboard,
2402619,130,25,326,336,A small framed mirror.,
2402620,140,82,142,122,Arms out for balance,
2402628,4,24,46,85,a tree in a distance,
2402644,194,199,14,14,the eye of a person,
2402648,0,25,492,301,two striped zebras,
2402649,6,26,357,461,view of bathroom toilet,
2402660,79,35,152,220,Someone wearing skis in midair.,
2402664,245,340,52,32,a tile on the floor,
2402670,13,85,465,213,Sheep are standing in ground.,
2402673,76,105,130,43,a boat in the ocean,
2402677,135,260,35,35,the knot of the tie,
2402683,23,17,410,300,Picture taken outdoors.,
2402685,254,196,103,128,yellow and white chair on beach,
2402688,242,18,257,217,red carnation flower with green stem in glass vase,
2402698,63,35,243,359,The tennis player on the court,
2402701,72,10,278,232,three women working in a kitchen,
2402704,86,315,174,183,one person red chair,
2402707,144,19,40,61,shower knob,
2402710,44,144,67,82,Sky is blue color.,
2402713,29,172,264,271,Picture taken outside,
2402714,119,46,293,203,boy on surfboard,
2402715,90,212,81,50,Small electric microwave,
2402719,305,82,103,57,red cow in water,
2402728,45,171,29,35,a light that is on,
2402730,6,127,490,192,a work project,
2402735,159,130,31,42,The man in the background,
2402741,172,96,105,115,The head of a newly married man.,
2402745,131,459,25,38,a brick on the floor,
2402747,11,20,474,173,Five fisherman boat on lake,
