image_id,X,Y,Width,Height,English_text,French_text
2344295,109,26,48,67,Thin grey clouds in the dark sky.,
2344299,137,86,38,30,White gloves around a baseball bat.,
2344301,187,99,37,30,wind surf in the distance,
2344302,159,53,133,264,man playing tennis,
2344307,149,111,284,197,these are three people,
2344308,57,129,257,256,Baseball player getting ready to swing,
2344318,36,48,115,234,Number 22 soccer player.,
2344319,31,55,187,124,a window in the bathroom,
2344322,52,281,35,30,Green stand next to a horse.,
2344323,73,97,151,357,Man in a stripped black suit,
2344334,104,81,133,330,Little girl in pink pajamas stirring something in a red bowl.,
2344337,85,88,99,194,the girl is skateboarding,
2344342,40,7,340,286,Old gray elephant,
2344344,138,298,88,27,Black train with red lights in the front.,
2344348,166,166,35,48,dog's tongue is pink,
2344351,150,142,157,169,Man trying to snowboard,
2344353,146,274,84,33,Green bib wrapped around a baby.,
2344354,180,17,54,39,Mouse on keyboard,
