image_id,X,Y,Width,Height,English_text,French_text
2348601,15,85,40,115,cat statue on the stand,
2348603,447,66,25,27,Person wearing hat on head.,
2348605,71,265,154,144,a piece of pizza,
2348606,71,49,296,282,Woman holding a freshly baked pizza,
2348610,91,146,72,67,green wheel of skateboard,
2348612,225,84,24,53,red and white kite in the air,
2348613,146,50,80,31,A girl is wearing a helmet.,
2348621,44,112,160,288,man in a white collared shirt,
2348622,194,86,30,109,man in a red jacket riding a bicycle,
2348628,64,273,52,27,Top of a mountain behind the trees.,
2348634,17,21,284,476,An old man standing with a cow.,
2348641,130,115,159,208,Welsh police officers on motorcycles,
2348648,21,30,296,416,that is a clock,
2348649,84,62,247,309,three people are racing,
2348650,160,227,65,65,Woman wearing shoes,
2348667,292,189,71,122,baseball player with a bat,
2348669,367,245,117,98,the back end of a jetliner.,
2348671,6,94,236,325,that is a bird,
2348677,58,112,409,151,a train in a train station,
2348681,0,239,75,90,White tea kettle on table.,
2348682,90,176,63,52,Red and white plane in the air,
2348684,0,134,268,196,chicken wings on a plate,
2348689,1,302,58,25,black stripe on shirt,
2348695,148,194,109,107,a man using a cell phone,
2348698,129,1,340,367,flowers in a vase,
2348700,157,48,187,277,man wearing sun glasses,
2348701,55,290,82,86,the back wheel on a car,
2348709,74,246,45,35,Small dog sitting next to a big one.,
2348710,31,0,143,96,The donut is round.,
2348726,211,292,15,36,The number is black.,
2348728,200,158,24,23,A flower painted on the cheek,
2348729,99,475,314,23,The copyright in the bottom corner,
2348730,213,98,52,101,A dog is standing in a doorway.,
2348738,25,311,65,22,that is a drawer,
2348748,264,18,19,19,a red street light,
2348755,5,136,400,236,a bathtub in a bathroom,
2348767,277,20,37,20,license plate on wall,
2348768,50,470,101,19,Man on skis,
2348770,16,246,62,42,box car on train rails,
2348771,13,0,337,476,A large black lamp on the desk.,
2348772,120,215,55,72,skateboarder in mid air,
2348775,323,279,26,83,A green glass bottle on the table,
2348779,32,13,164,160,Plain hamburger bun top on plate,
2348781,2,0,496,171,looming dark grey clouds,
2348784,212,300,90,42,the leg of a man laying on the street,
2348785,217,123,11,32,Large window on a bbuilding,
2348788,212,112,30,57,Orange and white circle on the wall.,
2348797,336,143,87,119,The woman has a long ponytail.,
2348799,301,178,32,31,green clock in the tower,
2348804,19,21,129,87,air plane in mid sky,
2348806,112,248,196,75,a white cellphone,
2348808,285,239,31,32,Red and white light on a truck.,
2348814,136,151,118,147,Couple sitting on a bench,
2348817,357,310,50,22,magic red ruby slipper,
2348821,0,39,360,453,young man in a dark suit,
2348823,2,82,357,340,Pancakes on a plate,
2348825,101,97,96,43,red train engine,
2348831,210,20,214,248,large shiny black bull,
2348841,254,77,28,27,a yellow frisbee,
2348844,247,91,42,27,a small earpiece for a phone,
2348847,55,302,160,197,Two chairs are next to a table.,
2348849,203,122,215,134,a brown husky type dog,
2348857,275,125,15,23,the ear of a zebra,
2348866,184,279,97,67,Cake on a table,
2348870,185,149,107,138,a red and white fire hydrant,
2348871,114,242,55,42,white bowl on a blue couch,
2348879,216,121,152,195,a man on skis,
2348883,72,245,21,32,a black backpack on a person's back,
2348884,431,103,11,15,Black bird flying near the sun.,
2348886,66,391,57,87,white ceramic toliet with lid closed,
2348888,81,108,135,130,a half eaten doughnut,
2348903,268,84,229,205,sheep in stall facing camera with blue P brand on back,
2348905,352,239,41,21,pepperoni piece on pizza,
2348910,29,21,175,267,A large white church.,
2348913,184,98,52,42,Big plane flying in the air.,
2348917,176,228,155,37,Carrots in the bowl.,
2348921,2,40,293,226,a sleeping toddler,
2348922,6,309,40,18,White trash up under a white truck.,
2348923,93,118,115,76,airplane flying in the sky,
2348924,149,325,166,62,people sitting on bench,
2348928,0,271,93,47,deep pile of grass and straw,
2348944,12,115,340,216,a black motorcycle,
2348945,461,122,12,8,car parked on lot,
2348952,87,125,272,195,fuzzy brown baby cow,
2348954,17,142,16,29,a window of a building,
2348956,174,12,163,359,gray carpet on floor,
2348960,112,147,282,60,Man laying on the bench.,
2348961,87,5,263,489,group of people preparing to ski,
