image_id,X,Y,Width,Height,English_text,French_text
2351753,395,0,98,155,Two toned brown wood kitchen cabinete,
2351766,80,151,185,252,black and white panda,
2351767,84,135,412,192,Twins having a birthday party,
2351774,44,195,81,95,A tall skinny elephant with an extended leg.,
2351778,325,123,53,37,The tennis ball is yellow.,
2351781,144,87,39,45,Person wearing silver helmet and face piece.,
2351782,234,141,66,356,the long wooden handle,
2351785,5,209,493,119,the river Thames flowing in London,
2351792,397,237,32,44,person wearing a shirt,
2351799,165,216,140,68,a black briefcase,
2351803,66,132,233,315,a woman is playing tennis,
2351806,15,15,471,345,intersection with cars at night,
2351808,5,243,25,39,Small brown plank of wood,
2351809,318,21,78,309,a man in a black shirt,
2351819,256,107,35,23,pink helmet for safety,
2351823,12,7,31,27,white clouds in blue sky,
2351824,91,133,201,334,a leaning red bike,
2351832,85,180,110,145,a man riding a bike,
2351833,23,142,448,128,boats in a river,
2351834,333,110,102,66,White mouse on the desk.,
2351835,122,265,104,113,orange road sign showing a streen name,
2351841,73,72,307,198,This is a baseball field,
2351846,0,221,374,278,a stone tile ground,
2351848,147,43,275,95,cinnamon rolls in the oven,
2351854,113,41,201,281,Two people in the foreground,
2351857,10,63,62,47,ski lift on line,
2351859,165,28,194,231,a man holding a tennis racket,
2351870,343,132,99,118,black spot,
2351874,163,62,47,51,Man wearing black and red hat.,
2351883,231,63,23,22,black plastic batting helmet,
2351886,96,210,56,281,The streetlight is red.,
2351890,58,27,136,93,long fluorescent ceiling light,
2351891,235,12,97,90,A couple sitting in a chair.,
2351896,69,129,73,152,Small boat in the water,
2351899,1,170,163,50,a shadow on the ground of a tennis player,
2351902,8,15,325,357,an elephant walking outside,
2351903,178,155,130,32,small eyes in a very large face,
2351905,112,173,120,147,white toilet on floor,
2351909,38,369,71,114,brown antique sign on a pole,
2351912,59,362,90,63,An elephant in a field.,
2351914,257,28,242,275,brown barn with black roof,
2351927,78,58,255,255,a green plate with a red apple,
2351929,2,3,496,320,a panda bear at a zoo,
2351930,130,277,257,111,cut open orange on concrete,
2351933,0,257,331,242,first box of pizza,
2351937,110,202,166,144,horse has brown cover,
2351940,0,0,499,373,a train station,
2351943,233,116,41,50,white star on motorcycle,
2351947,51,50,165,41,ladder on fire truck,
2351959,170,397,121,102,a metal roadside barrier,
2351961,209,36,72,101,two fire hydrants,
2351965,256,113,68,68,sail from a parasailer,
2351971,0,83,442,286,large blond dog wearing green cap,
2351973,6,4,491,350,A group of men playing baseball,
2351974,292,50,173,248,the door is open,
2351976,144,228,96,47,wooden bench around a tree,
2351979,110,219,129,90,a suitcase on the ground,
2351988,75,2,424,138,A working computer monitor,
2351997,218,5,37,34,lights of the bathroom,
2351998,147,92,224,151,whole pizza on pan,
2352001,155,6,110,360,a woman in shorts using a phone,
2352002,79,2,412,62,face of mountain range,
2352004,408,89,83,142,One female brown sheep.,
2352011,13,147,259,185,A pair of horses,
2352014,135,103,142,188,Man in the water,
2352016,1,108,288,222,two giraffes eating leaves from a tree,
2352017,303,103,34,61,blue baseball bat in hand,
2352019,213,56,266,147,three surfers in the ocean,
2352024,320,22,61,191,snow covered evergreen boughs,
2352028,143,171,82,68,small dog with black fur,
2352029,297,118,23,23,tail of the airplane,
2352035,178,161,24,23,Black horn on animal's head.,
2352036,163,267,44,39,soccer ball in the grass,
2352037,105,324,54,35,Dark skin of an elephant,
2352039,296,172,100,106,kid wearing protective headgear,
2352049,251,66,179,227,a cook working a buffet,
2352050,65,59,398,269,Pieces of large pink shrimp,
2352060,70,61,332,242,doughnuts in a box,
2352061,297,77,12,17,number one on the clock,
2352062,131,124,146,197,tall wood and metal organ,
2352063,302,183,107,71,building at an airport,
2352064,109,86,255,245,white sheep with black face in green field,
