image_id,X,Y,Width,Height,English_text,French_text
2319178,128,15,80,38,The sky is clear.,
2319179,167,422,26,62,White spread on top of the bed.,
2319184,125,340,127,51,Man wearing shoes,
2319185,0,18,113,132,arm of a person,
2319186,197,140,168,168,man batting in baseball game,
2319187,63,118,17,31,Rainbow kite flying in the sky.,
2319199,208,87,28,45,head of a giraffe,
2319201,126,83,150,221,a tennis player,
2319205,107,12,71,62,A TV on a wall,
2319206,131,119,15,20,alphabet on a plate,
2319209,351,204,44,20,Part of the ground,
2319220,58,459,19,21,Large window on a building,
2319222,269,162,15,12,the bowl is blue,
2319229,17,262,62,46,Small ripples in the water,
2319234,218,47,105,239,a man is on a surfboard,
2319236,73,199,156,111,piece of sesame bun sandwich,
2319240,210,19,279,234,a pink sign on the wall,
2319244,113,2,54,42,steel frame of a ceiling,
2319250,58,15,210,107,The color of the sky is blue,
2319257,272,53,118,239,a bottle of bear,
2319261,228,47,232,212,this is an airplane,
2319262,54,29,222,259,animals in a field,
2319266,44,7,56,66,brown sign on pole,
2319269,167,100,217,231,a cop on a motor cycle,
2319273,283,107,34,42,leg of a zebra,
2319283,3,290,16,10,Stack of white paper plates on the table.,
2319284,91,260,93,223,this is a person,
2319297,107,159,166,248,vase with pink flowers,
2319298,422,169,72,162,this is a car,
2319306,2,44,237,192,The man's hair is black.,
2319307,170,160,257,118,two train cars are parked,
2319312,123,324,70,94,Redman is holding a cell phone.,
2319313,210,25,274,334,two giraffe statues,
2319317,267,127,58,94,the signs on top of the pole,
2319322,109,67,227,215,they are baseball players,
2319325,4,296,107,53,black baseball cleats,
2319326,254,102,45,28,Small green veggie on the plate,
2319334,73,55,151,440,The man is riding a bike.,
2319336,103,91,158,43,The top of the wall is white,
2319338,137,36,352,289,a man that is outside,
2319339,22,404,200,70,boy is riding a skateboard,
2319342,293,364,64,3,Red string in the sky.,
2319344,167,347,89,17,Part of the ground,
2319345,194,68,77,39,The man has dark hair.,
2319351,144,146,287,55,policeman riding on motorcycles in front of the parade,
2319352,216,97,25,60,A lamp by the bed,
