image_id,X,Y,Width,Height,English_text,French_text
2316997,13,85,25,41,wall with white paint,
2317015,98,30,300,300,A tennis player holding a racket,
2317019,257,70,209,260,a girll brushing her teeth,
2317020,180,67,32,27,plant in a pot,
2317021,131,125,247,45,Orange and silver train,
2317026,109,63,202,190,bowl of soup on plate,
2317027,291,124,175,82,Headboard against the wall,
2317030,70,90,405,229,People at the field,
2317032,143,107,248,120,TABBY CAT RESTING UNDER DESK,
2317040,433,150,50,52,word and arrow in blue on a wall,
2317043,97,114,98,219,woman on street corner with left arm raised,
2317044,131,128,261,195,zebra standing in front of fence,
2317046,103,125,175,166,a black cat standing on a chair,
2317047,252,34,137,127,head of a person,
2317056,184,75,77,68,sign is triangular,
2317058,116,260,45,118,Towel hanging from wall,
2317060,184,148,43,130,a toy in an orange bikini,
2317062,141,3,109,149,front of city buildings,
2317069,215,218,107,132,a wooden coffee table,
2317070,53,181,176,126,a body of water,
2317071,2,2,370,243,cloud cover in sky,
2317072,68,157,150,133,Boy holding a surfboard,
2317073,175,103,54,61,propeller of the plane,
2317084,29,254,302,244,this is a fork,
2317088,35,40,409,190,this is a ski slope,
2317090,268,183,165,126,black sheep grazing on lawn,
2317094,168,104,8,5,woman has brown hair,
2317095,140,109,107,139,male skier with yellow jacket,
2317099,346,161,64,70,front of a plane,
2317105,326,90,47,50,back of the head,
2317107,5,1,492,342,a black and white photo,
2317112,172,49,198,214,red double deck bus,
2317116,382,26,51,27,The mans baseball hat,
2317126,13,180,472,77,RED CABIN BOAT ON WATER,
2317134,26,109,101,84,The sky is blue and clear,
2317145,75,27,80,42,head of the giraffe,
2317148,185,272,141,77,A tiny black kitten,
2317150,20,19,430,312,this looks like a computer class,
2317156,111,214,32,63,Blue and black tennis racket.,
2317159,226,119,58,52,Large green and white square sign.,
2317161,1,167,382,206,wine glasses on table,
2317171,69,279,113,80,ground covered in white snow,
2317172,397,0,43,91,a bottle of water,
2317175,355,125,134,55,A white van stopped at a red light,
2317176,87,211,45,26,a skateboard,
2317177,136,181,227,80,the tail of a cat,
2317179,199,15,95,70,Two white chairs are next to each other.,
2317180,178,44,33,66,kite,
2317185,220,112,64,85,a black skateboard with white wheels,
2317186,10,5,175,277,wide wine glass on table,
2317187,79,22,400,298,two sheep laying in the field of grass,
2317191,112,73,338,283,a red traffic light indicating not to walk,
2317199,1,3,494,368,a beautifully appointed bathroom,
2317201,195,156,100,114,gold clock,
2317204,27,173,306,245,a guy playing tennis,
2317207,46,84,199,414,man in floral patterned neck tie,
2317208,1,0,58,140,black fence on the side,
2317209,317,273,5,15,edge of a wall,
2317212,367,228,81,145,The stool has a padded seat.,
2317215,120,75,345,200,three elephants in a display,
2317218,137,32,340,461,cupcake on the counter,
2317222,102,159,42,40,design on side of motorcycle,
2317229,166,333,17,23,ear of the bear,
2317230,219,291,61,60,Children's red rubber rainboots with purple trim,
2317232,71,3,405,256,A kitchen.,
2317234,50,284,272,206,The cake is heart-shaped.,
2317246,362,220,104,127,a red bus,
2317250,33,63,127,269,man in white shirt looking down,
2317254,120,108,197,200,gray horse,
2317257,105,82,14,10,woman with curly hair,
2317259,81,17,56,38,Young man wearing a grey hat.,
2317260,44,85,204,221,red stop sign,
2317262,105,78,210,253,tall giraffe facing camera,
2317271,257,285,22,14,a number on the cell phone,
2317279,60,33,372,108,green and white highway sign,
2317282,156,77,110,181,boy playing with a frisbee,
