image_id,X,Y,Width,Height,English_text,French_text
2407675,80,87,19,15,the ear of a giraffe,
2407679,358,87,67,105,bear hanging by clothespin,
2407682,146,128,217,242,Player is holding a basketball,
2407683,85,121,260,272,this is a llama,
2407687,63,42,341,160,this is a bear,
2407694,3,5,150,325,this is a man,
2407712,202,92,192,62,this is chair,
2407713,154,109,20,45,one bunch of yellow banana's hanging in a window,
2407720,94,55,140,432,tall clock on street corner,
2407723,59,88,74,115,a man wearing black riding boots,
2407731,163,73,54,60,time is about 2:20,
2407736,0,105,30,225,Woman standing outside a train station.,
2407743,70,59,221,272,A penguin sitting in a chair,
2407745,12,170,55,66,People are waiting for transportation.,
2407748,67,136,265,111,Ocean waves,
2407749,225,22,120,465,lady standing at train station,
2407750,212,227,266,56,a bed cot with a black blanket on it,
2407753,38,153,182,188,man in tall grass,
2407767,169,134,143,181,Open laptop on table,
2407772,338,241,73,77,part of the right thumb,
2407773,91,163,206,208,man sitting in chair,
2407783,45,267,37,19,a black bicycle handle,
2407784,108,108,190,201,man is sitting on curb,
2407785,57,57,419,196,two home made vegetable pizzas,
2407786,146,63,94,124,a round mirror on the wall,
2407800,182,222,115,67,Fluffy white sheep eating grass,
2407804,153,136,190,139,A bird sitting on a brown chair.,
2407807,147,200,66,32,a pair of sunglasses,
2407808,196,154,75,35,this is a toy airplane,
2407813,35,381,228,98,A pizza pie with a slice missing,
2407821,5,44,362,179,wooden pole with street sign laying on ground,
2407823,40,72,343,227,big beautiful Jersey cow,
2407824,30,157,16,16,the eye of a cow,
2407826,382,271,60,49,part of an elephant's trunk,
2407829,153,150,160,141,the man is in the air,
2407833,30,139,378,292,two metal Indian sculptures,
2407838,131,66,214,255,an elephant missing a tusk,
2407842,171,136,128,63,Police car parked in parking lot.,
2407847,141,196,34,53,Ice cream cookie sandwich,
2407852,170,128,190,155,he is herding the sheep,
2407863,226,371,88,96,Object on a street.,
2407864,304,263,115,64,Bunch of mangoes in crates.,
2407871,314,237,33,93,large piece of brown grass,
2407873,389,86,110,75,This is a black ram on a mountaintop,
2407874,177,217,60,76,a brown park bench,
2407876,78,11,270,130,steam coming from train,
2407880,181,335,89,140,A chicken near the railroad tracks,
2407885,236,60,83,138,two towels hanging,
2407890,104,33,332,330,Cats lay in hallway,
2407891,366,17,106,63,Green light over road.,
2407897,275,332,88,101,the grass is green,
2407899,88,125,24,13,Toothy smile of a guy.,
2407900,95,5,134,43,sign displays laundry fifteen cents,
2407904,74,150,32,38,A round white frisbee,
2407905,127,37,196,307,Road signs on a pole,
2407907,124,174,130,113,the zebra is eating,
2407909,267,234,23,24,dirty looking finger nail.,
2407914,205,155,70,63,the ground is gray,
2407916,203,241,90,62,the wrist band is black,
2407926,195,149,121,266,red cell phone in tree,
2407927,84,117,17,13,the eye of a woman,
2407928,225,162,183,170,White toothbrush in box.,
2407934,101,30,40,44,a giraffe's neck,
2407935,239,91,130,64,a pair of glasses,
2407936,342,50,35,25,a purple frisbee,
2407945,122,254,111,46,Headlights on the cars.,
2407951,63,50,67,60,the grass is green,
2407969,311,15,67,84,a large container of cooking utensils on the counter,
2407974,30,7,447,357,View inside of a bathroom,
2407978,31,185,466,177,Double sink in the bathroom,
2407984,206,36,35,43,the head of a man,
2407989,115,229,165,102,pizza box on bed,
2407992,154,287,24,24,a green tennis ball,
2407997,380,233,42,28,Railway passenger seat in car.,
2407998,203,8,85,111,two people on a ski lift,
2408009,135,78,263,235,Woman with long brown hair,
2408012,3,59,495,207,Trucks are seen.,
2408013,62,107,435,224,Man playing tennis,
2408023,6,177,149,153,Hand by the fruit.,
2408024,42,144,247,45,green canoe gliding through water,
2408028,113,17,317,282,A red train,
2408029,293,60,165,174,Corn on the plate,
2408034,101,68,129,101,st .Francis street sign,
2408037,2,18,492,378,Dog laying on a rug.,
2408040,32,21,440,341,Pot of boiled vegetables,
2408049,267,0,189,363,White cabinet doors.,
2408051,29,91,466,168,A bunch of docked boats,
2408061,47,4,155,297,baseball player on pitching mound,
2408070,176,229,206,75,shadow in the water,
2408074,137,109,198,177,Group of giraffes walking on the sidewalk and grass,
2408077,24,19,465,354,a beautiful nature scene,
2408081,229,177,107,102,tan dog by a lake,
2408087,110,142,192,112,Downhill skier on the slope.,
2408089,100,88,202,155,person in skiing competition,
2408098,90,43,256,144,Picture menu hanging on the wall.,
2408099,195,113,92,259,A stop sign on it's post,
2408104,90,110,302,175,a yellow SUV on the beach,
2408117,110,92,291,97,a green surfboard being carried,
2408120,427,220,72,83,people playing in the water,
2408123,102,130,241,147,Boats along the walkway,
2408130,379,3,70,80,A green potted plant,
2408137,164,82,211,202,red double deck city bus,
2408140,137,25,222,263,black bear in window,
2408141,190,215,19,19,White clock on side of building.,
2408147,207,127,96,121,Blue sign on top,
2408159,329,257,99,29,Ryan Taylor copyright tag,
2408160,217,68,130,62,little girl using sinicare toothbrish,
2408161,63,185,17,12,a pair of train headlights,
2408169,296,145,46,45,Headlight on front of motorcycle.,
2408172,142,83,65,111,A gray airplane,
2408177,5,4,369,248,Sky is blue,
2408187,220,156,164,213,Kite in a shape of a teddy bear,
2408188,30,73,102,153,this is the sky,
2408189,73,10,222,215,people in a small motorboat,
2408190,87,192,116,103,Kitty over lap of a person,
2408199,38,8,320,410,person with pot near an oven.,
2408202,102,131,138,177,Listening favorite tunes table.,
2408203,98,108,30,14,jersey has name on back,
2408212,51,105,433,176,the lady is on the beach,
2408225,17,65,450,214,Blue rusted train caboose sitting on train track.,
2408229,26,460,125,25,A pink sign with white lettering.,
2408230,37,51,291,373,pitcher with ball in hand,
2408236,201,310,35,24,Red light is shining on the stop light.,
2408237,31,20,83,115,white kitchen cabinets,
2408242,387,143,74,39,Crib of baby is white,
2408244,36,57,260,415,Picture of man surfing.,
2408246,8,4,488,320,Man surfing in the ocean,
2408250,45,27,444,294,three stuffed animals pretending to drink,
2408252,13,161,55,39,the girl is wearing white tennis shoes,
2408262,372,90,31,58,red tail on plane,
2408265,432,186,52,112,Person wearing white shirt,
2408269,31,0,143,52,ceiling fan in a bedroom,
2408270,17,52,461,213,antique bus parked in dirt,
2408272,37,127,104,188,woman skiing on sidewalk during storm,
2408273,183,139,81,312,A man standing in front of a bench,
2408276,158,76,224,358,woman riding bike in city,
2408284,118,24,352,237,TWO POLAR BEARS PLYING.,
2408292,214,125,14,14,the head of a man,
2408295,0,0,498,372,This image is of people flying there kites!,
2408296,0,115,495,245,Plane in the sky,
2408304,309,112,57,62,Big horns on animal's head,
2408309,21,81,444,220,car parked on train tracks,
2408312,48,57,83,114,black arrow pointing to the right,
2408313,54,7,421,310,a man on his cell phone.,
2408316,237,129,132,230,man is playing wii,
2408320,22,55,444,265,Two women playing tennis,
2408321,238,86,252,275,the horse is brown,
2408325,408,170,49,92,coffee maker on the counter,
2408331,444,183,55,38,blue car,
2408334,145,137,354,61,Train on the tracks.,
2408336,205,66,40,42,Brown diamond shape on tile wall,
2408338,5,155,135,97,half of a chocolate donut,
2408342,112,170,85,37,Kite flying in the air.,
2408343,125,4,103,236,black and yellow train,
2408348,83,150,45,43,a white lamp shade,
2408349,133,105,198,213,hotdog-like object in a bun,
2408352,87,40,120,128,Bunch of unripe bananas.,
2408358,18,94,291,201,rustic ceiling of crossed logs and beams,
2408359,1,70,497,32,mountains in the background,
2408367,67,5,432,325,Elephants walking in the meadow,
2408371,269,82,105,204,baseball player holding a bat ready to swing,
2408375,146,173,212,100,Green leaf of arugula,
2408377,232,194,110,57,an orange and black tennis racket,
2408380,104,141,184,55,airplane in the sky,
2408388,81,211,382,230,Banana ice cream sundae,
2408396,103,55,214,338,child in school uniform,
2408399,157,2,109,248,stone column in the background,
2408407,146,271,109,55,the floor is brown,
2408408,62,60,347,271,boys playing soccer,
2408421,126,12,247,285,tennis match,
2408425,224,102,15,20,the head of a man,
2408427,122,23,46,186,a letter is missing from sign,
2408429,97,267,65,52,A black and yellow soccer ball,
2408437,284,167,97,164,White porcelain urinal with silver plumbing,
2408439,239,114,138,180,train has 'first' written on it,
2408440,65,131,280,198,train is red and white,
2408444,5,10,323,393,Train at the railway station,
2408449,240,130,55,58,The black helmet the batter is wearing.,
2408450,1,2,497,343,people waiting at a train station,
2408451,164,174,210,127,Table with chairs on a field,
2408453,325,175,124,169,the man playing catcher,
2408457,5,100,492,119,long yellow school bus,
2408458,176,120,155,175,grey stripes across center of shirt,
2408459,122,111,243,210,time is 3:39,
2408479,62,216,347,113,Baseball mount made of dirt,
2408487,70,47,128,74,a wet dog,
2408488,275,79,129,205,A bird with black feathers,
2408489,3,165,495,116,Wooden boats in a jungle.,
2408499,333,225,92,65,Yellow shorts with slit on side.,
2408503,108,78,270,253,The letter S on a stop sign,
2408513,91,88,407,177,herd of horses in field,
2408514,35,221,90,71,FRESH GREEN BROCCOLI FLOWERETTS,
2408516,0,15,497,310,Food is inside a oven,
2408517,2,2,329,482,shirtless male jumping off a skateboard,
2408522,211,280,13,15,Black arrow on the street sign.,
2408525,261,217,15,25,a white cone on the street,
2408526,54,86,22,15,a light fixture on the wall,
2408531,65,30,200,215,woman with long hair smiling,
2408533,350,20,135,306,Left handed player up to bat.,
2408534,161,170,62,91,Giraffe licking leaves,
2408535,52,58,123,87,Left bunny ear on the man's head band.,
2408537,71,106,138,46,sign is blue with gold writing,
2408538,290,151,176,51,shadow of the cow in the ground,
2408542,25,132,42,32,The top hoop earring in the girl's ear.,
2408544,20,20,120,77,the cones are orange,
2408551,20,136,87,159,A brown door,
2408553,63,130,262,252,pizza,
2408557,313,254,97,62,a wooden bench in a field,
2408563,7,47,218,251,Woman pouring bottle of wine.,
2408567,14,180,49,40,The sign is white.,
2408577,45,33,284,377,woman walking with umbrella in public.,
2408580,3,105,369,341,Pizza of vegetables is cooked,
2408583,160,249,115,126,Double decker bus.,
2408596,338,172,82,138,person in a white ski jacket and black pants,
2408610,152,104,102,47,The woman is wearing a blue hard hat.,
2408611,132,110,144,50,white boat on water,
2408615,121,208,175,225,boat on the water,
2408617,169,321,146,116,A pair of blue and white sneakers,
2408618,100,240,57,30,yellow and black bag leaning on a bicycle,
2408619,114,115,93,278,man holding Frisbee in classroom,
2408620,25,155,40,50,The door knob is made from metal.,
2408625,145,123,199,185,A man with a black bow tie,
2408632,310,250,69,53,reflection of a light,
2408637,12,89,40,40,the plate is white,
2408638,122,107,187,225,The girl is standing on the street.,
2408639,64,24,43,113,metal lamp on desk,
2408645,27,385,83,72,the grass is green,
2408646,171,170,59,47,man's finger pointing,
2408647,225,179,148,130,Two pink pieces of candy,
2408649,189,326,29,24,man wearing long white socks,
2408656,161,51,42,37,The green beam behind the person.,
2408657,64,289,24,16,the eye of a man,
2408659,1,323,49,83,roll of toilet paper on a metal fixture,
2408667,4,81,138,61,light fixture on the wall,
2408668,243,66,112,189,skier wearing skis in the air,
2408669,348,48,122,226,light house located in water,
2408672,124,60,26,66,bulb with a glass protector,
2408677,105,15,363,87,sky filled with large white clouds,
2408678,221,125,143,145,toothpaste is blue and gooey,
2408679,1,93,194,51,destination window of bus,
2408683,0,238,332,260,a black lacquered coffee table,
2408690,208,198,57,106,alcoholic beverage in glass,
2408692,0,202,207,157,An order of french fries,
2408693,344,101,56,49,hat on a persons head,
2408695,251,78,118,198,Bird standing on fence,
2408696,0,31,488,301,People waiting on the snow,
2408703,66,126,96,147,black and white zebra,
2408705,296,132,79,115,a red haired woman's up do,
2408709,238,84,173,220,bird standing on material,
2408714,27,157,208,93,Tan and white cow,
2408718,381,97,100,126,two players on tennis court,
2408721,106,183,28,26,An off white light switch,
2408724,347,91,73,60,Two American flags hanging on the truck,
2408725,73,115,223,232,woman sitting on bed,
2408728,195,115,103,40,Front window of the airplane,
2408729,11,293,185,67,patchy area of grass,
2408730,105,31,72,45,commercial plane on flight,
2408740,200,140,69,192,maroon necktie in process of being knotted,
2408753,222,13,238,298,blue train in snow,
2408758,199,42,286,95,train is red white and blue,
2408762,207,206,43,37,Front wheel of the motorcycle.,
2408773,202,134,95,167,Boy wearing blue shirt,
2408777,162,2,94,60,Black plastic tennis racket,
2408778,161,190,83,82,snowboarder tilted to one side,
2408781,103,208,350,77,a subway exit sign in New York,
2408785,147,22,154,115,blue and purple stuffed dog,
2408790,59,169,149,206,snowboarder on edge of truck,
2408795,189,159,58,44,paint peeling from the wall,
2408798,1,2,372,496,The room is a kitchen.,
2408803,400,48,28,28,Flag of the United States,
2408807,171,450,202,48,Leaves on the ground.,
2408813,60,202,359,101,Two benches sitting next to each other.,
2408817,88,133,27,42,ball is green color.,
2408822,203,135,125,237,a man holding onto a camera,
2408833,207,361,102,60,The man is holding a cell phone.,
2408835,78,2,127,59,Wagon wheel light fixture.,
2408839,67,161,408,153,Red and white airberlin airplane,
2408849,67,1,261,106,White paper lanterns,
2408854,29,200,223,203,Pig is white and black,
2408856,21,16,459,466,four oblong decorated panels,
2408858,141,72,60,169,A green pepper,
2408865,1,0,493,362,Things on a carpet,
2408867,105,104,226,261,a man with grey hair,
2408870,13,64,464,187,The plane is on the runway.,
2408874,156,170,155,130,Cat sitting on chair,
2408877,189,94,100,49,recessed lights in ceiling,
2408884,53,220,86,53,Zebra on the ground.,
2408885,93,100,345,200,double-decker bus on road,
2408891,183,80,129,158,a green trolley car,
