image_id,X,Y,Width,Height,English_text,French_text
2355154,196,133,95,75,woman surfing in the ocean,
2355156,0,1,465,340,a mother sheep checking on her baby,
2355160,0,69,498,142,Large blue wave behind surfer,
2355168,33,119,59,80,This is a person,
2355170,88,79,136,109,girl has blue helmet,
2355172,147,63,127,185,a black dog running on the beach,
2355173,7,240,83,47,metal pot on the stove,
2355174,233,95,42,182,A small giraffe in a field.,
2355175,277,90,81,75,this is a plane,
2355176,55,5,416,412,female mannequin in a dramatic pose,
2355178,225,46,180,322,A group of kids in red shirts hugging.,
2355180,164,161,79,145,pink plastic utensils in a cup,
2355185,430,86,27,44,Part of the blue sky,
2355187,51,3,237,425,Girl in water on top of surf board.,
2355192,352,235,71,71,There is a stop sign.,
2355196,321,22,102,61,grey baseball cap,
2355201,260,54,238,261,White bowl containing assorted fruit,
2355208,131,295,216,146,weather alert radio in a shopping cart,
2355209,159,175,28,61,the train is yellow,
2355213,210,140,67,101,Man is wearing glasses.,
2355216,165,175,107,132,yellow tug boat docked in water,
2355219,133,140,318,249,bird flying over water,
2355222,140,384,23,59,woman in a blue dress,
2355225,193,18,256,326,brown teddy bear sitting on floor,
2355231,40,206,218,93,man is wearing gloves,
2355232,51,460,27,18,small branch with fruit on it,
2355237,9,7,308,491,picture taken outdoors,
2355239,12,16,294,297,this is an urban setting,
2355241,120,163,132,130,a man wearing a black coat,
2355242,71,0,365,321,small furry animal on branch,
2355243,325,109,70,57,the head of a boy,
2355247,357,234,139,97,white table cloth on table,
2355253,167,140,114,104,a man with a hat on,
2355254,239,56,54,66,part of a grass,
2355256,3,83,192,336,the dog is brown,
2355260,391,39,81,210,bald man in khaki pants and blue shirt wearing sunglasses,
2355261,281,191,141,142,Cut up broccoli in a cup.,
2355263,188,221,62,58,Dog with tongue out.,
2355265,109,294,72,48,man has a goatee,
2355266,100,148,60,48,a woman wearing brown shorts,
2355269,307,142,24,35,this is a flower vase,
2355275,18,13,473,208,this photo is split in two,
2355276,92,320,40,21,Three numbers on the board.,
2355277,83,196,159,120,Two motorcycles parked side by side.,
2355278,234,216,104,120,A cat underneath an umbrella.,
2355280,198,126,14,29,Stop sign with green light signal on.,
2355285,202,116,31,69,a man walking into a hotel,
2355290,128,51,337,280,The jets are flying,
2355291,167,7,181,241,door on the shower,
2355294,118,228,199,142,bundle of bananas,
2355297,67,150,187,173,small tree with tiny green leaves,
2355300,207,4,210,309,A zebra standing up tall,
2355307,138,116,102,147,Little girl wearing a green dress.,
2355308,113,244,72,69,large clock on tall brick building,
2355309,50,36,410,374,these are three suitcases,
2355312,169,153,136,106,dog is sitting in float,
2355313,267,28,227,191,a man on a skateboard,
2355318,168,20,97,140,Person in the water.,
2355321,31,424,269,48,a shadow on the ground,
2355326,17,29,326,433,a giraffe walking to the right,
2355330,105,120,321,162,Bus on the street.,
2355334,331,111,73,28,The man is wearing glasses.,
2355340,66,78,432,127,These are trains,
2355341,194,125,80,65,the head of a man,
2355343,203,123,97,95,it is the eye of the elephant,
2355345,138,10,224,269,two men in tennis outfits,
2355347,195,208,145,98,a large brown dog,
2355352,90,216,43,54,a tall can drink,
2355355,6,98,442,183,Group of people waiting at the train station,
2355363,48,88,318,232,a table with plates,
2355364,121,117,27,100,a bottle of dish soap,
2355366,16,23,439,304,zebra is eating grass,
2355369,432,130,41,64,Knife block near man,
2355371,28,14,455,204,This picture is taken in a park,
2355386,103,10,345,249,the time is at night,
2355391,133,24,157,129,an orange bandana around the dog,
2355392,51,65,317,392,A baseball player in the foreground,
2355394,109,117,160,380,woman is carrying a surfboard,
2355395,126,115,59,156,a person,
2355396,145,95,95,46,beak of the bird,
2355400,0,183,326,191,appears to be a handmade bookshelf,
2355401,14,150,100,77,a pillow on a bed,
2355412,143,307,22,38,part of a leter,
2355413,392,196,106,145,sign on a gate,
2355414,166,269,9,9,spot on the giraffe,
2355418,202,115,95,150,red and black fire hydrant,
2355422,386,169,50,68,carving of teddy bear,
2355424,118,203,18,45,white arrow pointing west,
2355425,167,63,154,170,the hydrant head is red,
2355430,99,335,156,60,green grass on the ground,
2355432,39,164,299,326,flowers in a vase,
2355434,442,335,49,45,a tennis ball,
2355436,316,127,73,70,a woman in the bedroom,
2355437,1,98,497,232,two giraffe at a zoo,
2355443,51,219,162,137,the ground is covered with snow,
2355444,167,315,36,19,one way on the sign,
2355445,258,84,41,122,the man is on a horse,
2355448,19,48,439,323,the zebra in the tall grass,
2355449,213,232,277,99,The table is made of wood.,
2355452,128,19,360,398,two men cutting a red ribbon,
2355466,144,129,52,119,strapless bathing suit is floral,
2355469,178,49,203,194,the person is on a surfboard,
2355471,55,159,250,142,Two motorcycles parked in a lot,
2355474,191,90,75,79,Baseball bat held by player,
2355475,177,28,280,297,Zebra walking in the grass,
