image_id,X,Y,Width,Height,English_text,French_text
2382995,59,34,99,121,a white box of dental floss,
2382997,129,133,27,23,the spider on the boy's forearm,
2383002,44,67,36,30,man wearing sunglasses watching the game,
2383003,59,90,55,80,Man is wearing glasses.,
2383011,156,28,268,275,a giraffe laying down,
2383022,186,334,98,128,purple towel hanging from the oven,
2383024,242,12,176,185,The man is holding a tennis racket.,
2383028,14,77,478,294,Cars on a street,
2383029,270,77,113,92,kite shaped like a dragon,
2383031,167,288,30,12,sand on the beach.,
2383036,121,147,106,121,Blue lanyard in the neck,
2383039,0,15,412,337,woman sits on lap of woman,
2383044,122,242,33,28,a kite in the sky,
2383048,38,71,304,289,chocolate frosted cupcake,
2383050,76,125,421,235,yellow flowers in green field,
2383051,170,101,237,240,the bench is shiny,
2383053,139,63,82,110,the head of a boy,
2383055,0,15,280,106,Silver fork on round white plate,
2383057,36,197,312,302,a bunch of bananas,
2383058,194,212,45,32,a soccer ball,
2383061,186,125,190,152,two cows wearing a yoke,
2383063,166,337,68,48,Man wearing brown shorts,
2383066,15,7,482,334,fruit on a table,
2383068,262,150,236,129,two sinks on the counter,
2383069,145,146,167,106,the shadow of a bird on the ground,
2383070,229,65,77,205,man on a motorbike,
2383071,69,100,352,141,white plane in sky,
2383072,88,131,89,109,a clock that is outside,
2383073,277,105,116,95,number 10 on a jersey,
2383076,241,100,57,46,a bird in the water,
2383079,193,185,178,42,a black and white snowboard,
2383084,123,35,246,390,Horse back rider on horse,
2383101,168,136,87,97,white ski with bits of snow,
2383103,118,18,353,295,turkey sandwich with green lettuce on italian bread,
2383107,310,130,42,37,the parasail in the sky,
2383115,366,225,33,37,a yellow tennis ball,
2383118,214,84,112,167,blue and orange bird in a tree,
2383119,137,27,297,346,large round red bucket,
2383124,251,133,42,52,medium sized round tire,
2383133,32,66,252,211,Huge wave in the ocean,
2383140,213,42,67,65,yellow light side lamp,
2383141,22,4,472,317,the umbrella is multicolored,
2383143,8,0,480,277,a series of high rise buildings,
2383145,221,48,101,405,The surfboard is white.,
2383150,390,184,52,102,red and black suitcase,
2383153,163,71,32,35,the head of a person,
2383162,273,71,46,42,a plaque on a bench,
2383163,427,100,30,60,Woman carrying purple umbrella,
2383164,236,13,212,222,vases with green plants,
2383166,106,101,112,73,white back of giraffe's ear,
2383167,135,175,101,65,three blue square pillows,
2383168,61,267,229,142,the flower is white,
2383169,198,153,57,110,a bag of apples,
2383181,160,248,210,198,young man skateboarding,
2383182,188,154,255,170,truck on the ground,
2383183,39,66,46,293,A silver fork,
2383187,24,41,400,282,big shiny golden motorcycle,
2383193,102,299,360,135,White traffic line on road,
2383196,53,98,421,145,the train car on the tracks,
2383199,144,375,62,59,the helmet on the male,
2383202,15,66,416,253,There are three kittens,
2383220,186,96,142,286,an unusually large brown dog,
2383226,105,0,18,20,this is the sky,
2383228,58,63,340,263,A small mountain bike,
2383229,12,345,125,103,girl sitting on the grass,
2383233,0,60,254,266,this is a cat,
2383236,0,68,459,192,a large furry cat,
2383246,247,181,133,63,A bench in the park,
2383247,137,384,51,57,Nose of a zebra,
2383248,67,17,288,367,The zebra is black and white,
2383256,3,285,363,213,Small engined blue motocycle,
2383259,283,384,36,61,a yellow cab,
2383261,19,158,320,341,man taking a picture,
2383267,351,280,70,87,A wooden smooth floor,
2383269,134,172,149,80,Six sandwiches on a black grill,
2383270,260,109,91,183,A clear glass of water,
2383272,420,139,40,100,person standing near the water,
2383278,13,219,61,53,this is a broccoli,
2383283,150,137,41,30,the eye of an elephant,
2383285,1,111,497,262,A metal fence.,
2383292,108,118,77,182,a man playing tennis,
2383293,86,42,20,307,an old rusted metallic window piller,
2383294,93,259,52,14,LICHFIELD CITY written in white,
2383297,300,280,190,92,A row of black posts,
2383300,134,99,182,197,Two giraffes standing around,
2383304,142,160,355,210,Man resting under a blue umbrellas shade.,
2383306,119,106,336,86,white plane is landing,
2383307,55,313,437,16,Rocks on the beach,
2383315,42,57,457,260,a fire engine truck,
2383317,59,90,269,69,An aircraft ready for take off,
2383318,237,110,155,137,the woman in the ocean,
2383320,142,38,269,170,three giraffes in field,
2383321,294,228,80,37,This is a cow,
2383323,404,99,66,43,this is a tray,
2383328,145,41,98,90,a tv with a video game on screen,
2383331,191,36,245,43,sky is blue color.,
2383333,18,146,293,54,four double decker buses,
2383336,92,242,62,42,this is a table,
2383337,193,75,64,84,blue and white yogurt container,
2383344,131,214,76,79,woman in the water,
2383349,378,136,82,65,this is the sky,
2383350,178,100,215,252,this is a man,
2383368,135,16,132,122,a small green umbrella,
2383369,251,271,151,100,the floor is red,
2383372,83,140,111,82,orange carrot in mixture,
2383373,119,148,267,101,a group of four zebras,
2383381,301,137,100,65,The umbrella is black,
2383382,0,43,499,252,A group of bathroom equipments on wheels,
2383388,2,1,497,292,the blue striped wall,
2383389,251,191,110,69,this is a scissor,
2383390,256,319,60,71,vegetable on the plate,
2383398,164,67,10,12,this is a kite,
2383404,340,136,158,179,a piece of broccoli on a plate,
2383410,362,149,112,35,A small airplane,
2383411,225,88,89,129,large green square sign,
2383412,340,98,72,125,the man standing in the back,
2383414,132,132,117,99,These are surfers.,
2383417,150,301,51,38,stack of mail on the countera,
2383419,167,227,61,73,Elephant walking through a meadow.,
2383420,16,26,438,280,Black and white color.,
2383421,88,208,39,39,Baby elephant in the water.,
2383424,184,112,127,90,a skateboarder in mid air,
2383425,119,62,131,57,the umbrela is orange and blue,
2383427,170,4,327,282,surfer falling off a board,
2383428,55,33,186,161,THE BOY HAS WAVY HAIR,
2383429,1,1,497,330,the view of a room looking through a peep hole,
2383430,130,459,21,19,the word taxi in black,
2383431,84,127,232,351,a man holding a racket,
2383436,67,32,270,465,a young man playing tennis,
2383439,278,165,98,61,dog is next to skateboard,
2383440,431,203,39,38,Large yellow dog in mirror,
2383441,189,164,103,105,Yellow flower in vase.,
2383442,18,12,468,330,the pizzas in the opened boxes,
2383444,106,111,230,195,rocks on the beach,
2383445,82,10,333,285,large blue umbrella that is slightly leaning,
2383449,22,265,122,52,A PAIR OF TENNIS SHOES,
2383469,237,55,96,92,person on a surfboard,
2383475,117,14,285,328,orange and white double decker bus,
2383482,351,145,41,45,the girl is on the bike,
2383483,108,103,103,311,The child is holding a baseball bat,
2383489,321,275,42,22,trash in the road,
2383503,98,85,308,235,brown horse and jockey,
2383504,380,218,22,17,Clear headlight on front of moped,
2383506,207,18,189,266,a man looking in a refrigerator,
2383507,253,210,37,39,foamy wave like water,
2383517,280,255,23,15,a button,
2383521,282,88,203,220,Runner stealing a base,
2383522,25,68,473,238,Sandwich with various ingredients,
2383524,208,223,125,108,dog toy is tan,
2383528,198,161,20,40,tennis racket in mid-swing,
2383532,88,75,154,391,woman playing tennis,
2383533,126,166,147,177,man riding on bicycle,
2383534,114,136,272,124,white birthay cake on the table,
2383538,42,53,325,255,The dog is black,
2383540,138,284,159,54,the ball meets the bat,
2383544,197,189,91,135,The boy is wearing a striped tie.,
2383545,395,83,59,58,a red stop sign,
2383549,227,166,180,162,a sandwich on a white plate,
2383559,93,60,167,269,a girl playing a video game,
2383563,30,168,139,91,tractor is yellow,
2383565,111,277,103,112,the dark shorts on the man,
2383569,354,121,36,47,Silver coin slot on parking meter,
2383575,193,284,94,76,this is a skateboard,
2383577,211,277,222,54,Blue and white longboard,
2383578,97,140,125,185,A person on skis.,
2383581,241,204,129,185,the man sitting,
2383582,207,106,292,312,a man kneeling down,
2383585,137,226,158,217,surfer looking at the ocean,
2383589,73,165,29,22,the girl is barefooted,
2383612,136,139,88,102,the surfer is catching a wave,
2383615,0,38,403,262,a man and woman on a motorcycle,
2383617,194,105,164,174,a grey long sleeved shirt with a heart on it,
2383621,38,132,431,179,This is a hot dog.,
2383623,103,110,175,195,a box of bagged oranges,
2383627,172,75,232,52,Lemons in a container,
2383632,43,44,423,286,There are seven giraffes,
2383636,375,260,26,23,metal truss on bridge,
2383637,405,136,67,51,long green and brown grass,
2383643,0,100,281,219,large brown love seat,
2383649,65,154,312,160,there are birds under the bench,
2383656,285,54,134,233,huge teddy bear,
2383657,380,11,77,317,The metal tower is yellow,
2383658,57,140,147,158,Brown and white giraffe turning around,
2383659,212,78,138,119,Woman wearing a white and pink tank top,
2383665,144,23,33,50,kite in the sky,
2383667,7,35,190,142,Light yellow tile on wall.,
2383674,39,47,241,241,red and white stop sign,
2383675,160,135,260,115,pink umbrellas at the tables,
2383681,192,11,68,46,white clouds against blue sky,
2383683,0,143,320,138,Long yellow surfboard,
2383684,37,12,376,85,awnings over windows on building,
2383689,0,243,239,254,The blocked hand on the left,
2383690,166,46,260,175,a bus parked on the curb,
2383700,123,153,147,317,young elephant under parent,
2383708,0,57,411,292,a black horse standing on a beach,
2383710,191,141,307,62,The water hole for the elephants,
2383714,159,45,122,165,man riding his bike through the water,
2383730,15,15,420,407,two giraffes fighting,
2383731,105,168,118,127,purple hoodie of woman,
2383734,104,110,23,101,wooden ladder on the side of barn,
2383736,66,199,36,49,A small white roll of toilet paper on the wall,
2383737,28,82,169,160,a white and black clock face,
2383739,0,68,326,421,A man eating breakfast in bed,
2383749,6,78,460,175,A yellow plane in a hangar,
2383751,81,38,247,145,The cow is drinking water.गाय पानी पी रही है,
2383752,229,193,92,301,a glass bottle of tequila,
2383757,275,249,28,25,flag flying behind building,
