image_id,X,Y,Width,Height,English_text,French_text
2367978,64,188,396,146,a dinner on a square,
2367979,110,87,291,212,Yellow school bus in street.,
2367985,80,17,124,232,the tower,
2367988,171,250,92,102,black metal rail by street,
2367989,223,249,77,145,The boy holding a spoon.,
2367999,3,190,187,77,chain link fence running alongside road,
2368001,216,166,160,127,Bird walking in the water,
2368006,253,112,36,63,Hawk flying through the sky.,
2368011,61,176,62,170,a tall red fire hydrant,
2368032,226,88,152,77,Cats on the television.,
2368034,22,65,192,120,open laptop on desk,
2368039,207,80,63,89,black and white cat,
2368044,207,59,210,219,bird that is flying,
2368047,243,190,250,132,the man is wearing a short sleeve shirt,
2368050,16,113,447,260,Computer screen against the wall.,
2368051,17,73,478,238,cows in agrass,
2368053,344,164,130,196,faded campbell's soup sign on wall,
2368054,44,14,395,357,Two dogs on a boat,
2368055,8,15,462,315,People at a restaurant.,
2368056,15,274,215,225,tarnished green refrigerator in corner,
2368058,69,37,384,282,the donkey is eating,
2368059,129,103,33,32,number on a jersey,
2368061,101,28,101,216,green metal parking meter,
2368066,214,76,102,216,man stretching to catch a frisbee,
2368081,187,183,259,221,Fountain in the restaurant.,
2368084,37,19,77,41,white clouds in blue sky,
2368092,138,86,41,23,Orange flower in white vase,
2368094,350,13,63,52,white clouds in blue sky,
2368096,131,99,231,300,skier in a red outfit,
2368103,174,96,63,137,the man is riding a bicycle,
2368104,87,12,290,217,A small plane that does stunts,
2368109,83,18,411,332,two cows playing together,
2368113,10,55,312,227,zebra standing in field,
2368114,64,46,154,273,Person is holding a flag,
2368119,150,212,111,278,man wearing a tie,
2368120,175,7,242,260,the bear is black,
2368123,80,21,238,476,the clock tower,
2368127,190,302,71,133,the head of the horse,
2368133,176,251,156,163,the sun is shining on the bushes,
2368139,190,155,142,95,Two oranges are sitting on a table.,
2368143,45,302,93,60,a green bowl,
2368145,6,5,362,423,green trees covering building,
2368146,105,108,247,108,a train on a bridge,
2368150,93,61,261,279,a small child holding a tooth brush,
2368154,0,99,119,179,red and white bus,
2368156,120,80,161,147,the batter on the field,
2368158,9,48,490,241,the bus is on the pavement,
2368160,153,76,210,230,teddy bear laying down,
2368165,16,8,468,481,vintage family photograph,
2368166,257,16,206,306,black cat on floor,
2368168,3,81,371,378,an opened refrigerator in a kitchen,
2368170,80,69,90,70,white ceramic coffee cup,
2368178,93,412,189,41,blue and white tennis shoes,
2368182,71,10,75,346,Sign on the road.,
2368188,153,117,117,56,the eyes are open,
2368191,45,82,135,64,A black and white one way sign,
2368194,199,330,36,41,a plastic cup,
2368200,178,51,180,310,man wearing a suit,
2368201,328,66,136,113,The cheese fries in the red basket.,
2368202,92,9,141,70,brown and black granite counter top,
2368208,66,137,135,102,the girl in the bed,
2368216,436,200,49,106,a person wearing a hat,
2368219,100,200,92,46,This is a very black skateboard,
2368221,106,185,377,232,Four slices of pizza are left.,
2368222,0,77,316,421,elephant with two men on it,
2368224,124,298,74,36,The blue design on the surfboard.,
2368225,19,12,471,316,Taken in black and white.,
2368226,75,69,119,205,These are flowers,
2368229,147,260,151,82,records in a window,
2368234,0,103,172,207,The jet is in the sky.,
2368235,75,82,328,271,Chili Dog on plate,
2368237,114,90,261,238,A man speaking before a microphone,
2368239,48,245,148,232,Huge brown teddy bear,
2368244,152,336,214,108,Sliced red tomatoes on plate.,
2368246,191,14,129,68,black handlebars on bike,
2368272,168,35,316,275,A child's white umbrella.,
2368273,136,16,217,288,Motorcycle policeman turning around.,
2368275,237,155,82,68,a police officer riding motorcycle,
2368286,106,113,270,157,red train on the tracks,
2368287,180,156,105,109,train rolling down the tracks,
2368289,124,351,55,52,silver spoon on white plate,
2368291,190,70,30,75,a lamp on a night table,
2368296,2,170,496,164,A cat laying on a computer table,
2368297,156,83,55,56,black clock on a wall,
2368304,186,270,188,227,brown and white dog,
2368306,132,123,199,366,The refrigerator is white.,
2368307,71,0,422,374,man sits on a couch,
2368309,157,6,340,277,fries on a plate,
2368315,40,103,438,228,rangers on a horse,
2368317,32,5,442,402,picture taken of city street,
2368319,200,68,144,181,boy riding skateboard in park,
2368326,241,157,36,37,clock with gold hands,
2368330,39,143,383,189,Woman has arm around man,
2368331,199,312,83,80,man playing guitar on street,
2368337,42,129,122,131,Skier on downward snowy slope,
2368339,133,115,318,259,A sexy white woman is sitting on a chair.,
2368340,271,45,128,234,the man walking on the sidewalk,
2368341,67,97,87,56,gecko figurine on wall,
2368344,1,165,197,135,A LIVING ROOM SOFA,
2368353,71,245,62,64,white snow on ground,
2368355,152,3,76,107,red and white sign,
2368356,74,92,154,348,white hydrant on rusty base,
2368357,231,5,101,182,city lights on buildings,
2368358,192,228,24,21,white bloom on a plant,
2368360,66,44,105,140,A white circle containing the letter c,
2368365,65,22,240,305,little girl in pink hood,
2368366,159,54,272,58,2 park benches by pond,
2368367,316,140,57,245,the dress is blue,
2368373,12,103,485,227,the plate has a gold trim,
2368375,139,105,102,152,man wearing a blue shirt,
2368384,254,98,59,17,headlights on a car,
2368385,69,62,244,263,white and black striped zebra,
2368388,16,41,407,267,rows of police motorcycles,
2368402,29,443,430,55,The sand on the beach is brown,
2368404,48,23,71,23,the clear blue sky,
2368414,21,84,290,411,tennis player ready to swing,
2368420,188,35,109,104,man with held tilted back,
2368421,195,2,202,250,the men are playing baseball,
2368426,136,195,146,113,woman seated on wooden bench,
2368430,115,205,245,73,the people riding on motorcycles,
2368436,256,141,84,61,woman wearing a green hat,
2368437,0,191,332,183,tall bridge near water,
2368443,217,270,170,103,A small desert plant.,
2368447,181,204,51,38,A man catching a frisbee,
2368449,118,253,101,94,Water pouring out of truck,
2368452,46,25,430,398,yellow caution sign,
2368457,240,101,78,68,Man looking out the window,
2368458,6,3,467,290,a cat beside a laptop,
2368460,83,50,333,329,A small wooden bowl,
2368461,220,166,12,12,brown spot on a giraffe,
2368462,236,210,212,129,An open battery powered laptop,
2368463,56,6,246,287,the man at the table,
2368465,15,9,58,52,white clouds in blue sky,
2368470,105,20,282,290,a plate full of fruit,
2368479,248,285,94,68,patch of grass by the trains,
2368488,12,10,88,54,white clouds in blue sky,
2368492,1,3,255,328,A small child with an apron,
2368497,56,222,20,40,back side of one street sign,
2368501,1,444,156,50,sunshine on long grass,
2368505,40,111,428,118,field full of small flowers,
2368509,163,56,42,59,a lighthouse in the distance,
2368511,187,3,175,234,boy attempting skate board trick,
2368514,22,9,50,38,white clouds in blue sky,
2368515,157,266,79,78,white dirty toilet seat,
2368517,117,82,72,75,shiny blue airplane nose,
2368520,178,181,34,37,A red and white stop sign,
2368521,255,41,117,293,red haired boy wearing black suit,
2368524,14,13,446,295,a cow in a picture,
2368526,217,149,233,157,boulder in the grass,
2368528,357,140,43,42,Parked white car on street.,
2368537,37,40,441,452,Pancakes on a plate,
2368539,257,132,24,40,green tennis ball by man,
2368540,64,279,288,48,The table is made of wood,
2368541,169,110,320,211,train partially in outdoor station,
2368542,240,157,252,170,the train is at the station,
2368553,7,79,33,29,white clouds in blue sky,
2368565,74,73,220,388,white toilet with black graffiti,
2368568,35,114,203,197,Petals of yellow dandelions,
2368570,195,307,33,76,giraffe's tail is black,
2368571,325,278,42,28,carpet on the floor.,
2368578,125,247,54,63,the cow is brown,
2368579,307,52,90,95,white plastic blinds on window,
2368584,1,2,496,394,A baseball game scene,
2368591,132,120,40,22,this is a shrub,
2368592,207,180,45,77,tall white tower behind giraffe,
2368595,119,95,170,80,A metallic boiler is on the stove.,
2368601,93,99,223,314,Man standing on skateboard.,
2368602,177,247,137,148,the bench is gray,
2368605,304,45,105,94,Yellow sign on a pole,
2368607,1,0,497,372,greens and grains on a plate,
2368608,225,145,26,27,red flying play saucer,
2368614,166,26,225,300,Man in red holding a bunch of bananas,
2368615,366,255,22,27,part of a drawer,
2368616,200,92,92,176,orange fire hydrant on sidewalk,
2368619,2,244,200,178,open red umbrella blocking sun,
2368623,61,198,170,246,gray baby elephant,
2368627,310,300,36,27,powder on crust of pizza,
2368629,177,25,49,51,the sky is clear,
2368631,234,121,16,47,a streetlight with the yellow light lit up,
2368632,1,106,492,225,an image of a tarmac,
2368637,81,79,53,17,The glasses the guy is wearing.,
2368639,299,1,70,120,a glass with a straw,
2368644,178,102,26,62,Lighted silhouette of person.,
2368649,157,157,159,312,Man is playing tennis,
2368653,73,157,100,60,The vehicle is white.,
2368656,247,274,16,29,edge of a pizza,
2368657,13,64,477,251,photograph of elephant in a zoo,
2368663,21,50,320,235,double-decker bus on a square,
2368669,170,134,147,100,a bus driving through the snow,
2368670,72,52,426,251,Red and grey bus going down the street.,
2368676,133,88,162,214,A young giraffe learnig to stand,
2368680,36,30,349,335,Two people on a motorcycle.,
2368681,21,135,238,117,a white and blue train engine,
2368693,3,155,495,144,a large body of water,
2368694,312,69,118,135,the person skateboarding in mid air,
2368695,48,68,371,210,birds on rocks along sea shore,
2368697,37,57,106,200,Gray silo on side of the tracks.,
