image_id,X,Y,Width,Height,English_text,French_text
2406802,55,98,225,115,Chinese sign Pottinger Street,
2406813,134,56,122,77,the plane is flying,
2406822,88,84,242,197,Long train in a field,
2406831,43,173,44,34,american flag patch on womans arm,
2406832,350,296,102,50,Rocks next to the tracks,
2406836,88,390,159,101,train is metallic and dull,
2406846,146,21,225,162,a mounted flat screened tv,
2406849,76,18,196,423,young boy playing baseball,
2406865,195,86,44,17,The white Frisbee in the air.,
2406866,40,150,92,150,Women with a dog,
2406882,183,166,32,114,skateboard with blue background and multi colored graffiti,
2406888,11,266,353,227,Snow covered ski slope.,
2406889,89,115,406,127,these are two sheep,
2406894,129,80,36,13,The guy's left eyebrow.,
2406895,80,26,348,340,a chocolate cupcake,
2406898,33,155,465,159,horses on the sand at a beach,
2406899,54,23,156,174,woman sitting outside on blanket,
2406905,0,58,425,385,Five people talking around a table,
2406908,0,135,482,71,A flock of animals grazing,
2406910,424,5,75,365,a tall skyscraper,
2406913,216,81,224,190,skier on snowy mountain,
2406926,115,1,214,88,Oak Cabinets,
2406931,112,104,338,394,this is a man,
2406932,118,15,59,67,this is afrizbey,
2406943,268,41,20,20,this is a kite,
2406953,156,100,175,207,two people with umbrellas,
2406954,450,164,43,89,silver gate in bus depot,
2406967,307,98,25,54,The black right side view mirror on the bus.,
2406977,184,269,42,98,this is fur,
2406979,353,58,71,72,The little girl has brown hair that has been freshly washed,
2406982,179,62,281,169,Small brown bird,
2406984,238,96,81,21,a large white frisbee,
2406987,298,17,121,230,woman leaping for Frisbee,
2406989,356,313,143,60,An orange decorative tray of Kabobs.,
2406991,345,62,43,8,The white Frisbee flying in the air.,
2406992,107,286,87,155,the man has a bag,
2406998,264,2,97,40,this is the solar panel,
2407001,201,49,43,30,part of the back space button,
2407002,65,63,321,383,Norman Rockwell style painting,
2407009,45,76,79,140,An old man drinking from a white cup.,
2407010,194,233,59,67,Front wheel of bicycle in front.,
2407013,150,249,158,51,the floor is brown tile,
2407014,7,103,480,270,Crowd is outdoors,
2407022,91,49,362,267,a white porcelain urinal,
2407025,333,65,57,67,this is a wall,
2407037,284,6,101,155,palm tree on grass,
2407040,60,70,134,140,the bread is brown,
2407042,297,248,56,35,part of a white dish,
2407044,186,234,68,35,part of some dry grass,
2407046,319,103,165,221,orange tile on bathroom wall over tub,
2407048,62,50,342,282,three women ready to ski,
2407052,179,101,60,39,The hat the woman is wearing.,
2407054,62,43,193,288,Man in red coat skiing,
2407060,329,61,81,155,the birds are flying,
2407066,448,46,50,30,the clock is on the wall,
2407072,263,337,40,22,The pink umbrella,
2407074,132,45,16,11,The green tennis ball being hit.,
2407076,180,47,182,314,the lady is standing,
2407083,282,34,78,70,part of the sky,
2407085,239,466,34,32,The woman has brown hair.,
2407088,69,132,61,45,these are two toilets,
2407092,4,98,232,332,the pizza is cooked,
2407094,142,367,83,74,Snow is on the ground.,
2407101,65,110,347,238,historic ships on water,
2407104,5,40,317,453,the building's tower has two clocks,
2407110,31,440,35,40,the floor is gray,
2407113,265,13,151,67,the hat is black,
2407116,216,46,100,189,Man looking into the fridge,
2407117,156,219,75,93,large brown wooden trunk,
2407125,298,139,29,28,this is a house,
2407129,1,21,498,131,three rows of blue seats next to the wall,
2407130,29,202,80,95,large bright red umbrella,
2407139,215,81,124,185,Skater in a skate trail,
2407142,131,237,42,28,part of a water body,
2407150,53,437,66,50,surface of a table,
2407151,69,34,274,308,a boy jumping a hill of snow,
2407152,2,155,121,82,Person skiing down mountainside,
2407158,102,98,287,144,the boat is on the water,
2407161,138,398,77,79,the ground is tile,
2407162,76,92,318,113,Blue truck traveling down street.,
2407163,49,204,158,109,the water is calm,
2407170,188,184,129,148,a broken toilet,
2407173,276,232,134,96,the grass is green,
2407181,240,241,102,90,Yellow tie with dots.,
2407182,268,157,165,57,Two white pillows on the bed,
2407183,43,71,161,265,a clock outside,
2407184,6,1,254,220,Cooked broccoli on a plate.,
2407191,95,214,229,231,A blueberry pastry with a hole in the center,
2407193,254,254,55,47,part of a ventilation,
2407195,223,95,70,57,part of green grass,
2407196,217,123,34,15,brows furrowed in concentration,
2407199,80,10,405,305,There are two elephants embracing,
2407201,119,126,100,160,snowboarder in yellow pants,
2407203,93,7,382,264,Two children skiing,
2407207,175,34,35,32,a person wearing a blue helmet,
2407210,290,253,143,89,Food processor blade.,
2407213,98,158,151,105,the road is wet,
2407229,175,175,79,73,soft brown fur on a body,
2407236,64,33,427,282,person skateboarding on roadway.,
2407240,27,43,385,190,a small passenger plane,
2407243,315,21,88,119,the clouds are white,
2407246,37,35,127,192,man in a green t shirt,
2407247,106,45,150,255,A wine glass with red wine in it.,
2407251,118,311,242,73,A dirty skateboard.,
2407256,297,332,44,32,part of some grass,
2407260,58,158,412,108,two adult elephants are standing,
2407265,98,196,202,77,cow's shadow on the ground,
2407270,179,26,317,317,A birthday cake,
2407277,207,133,92,35,the train has smoke on it,
2407280,248,50,211,212,bear in natural environment,
2407285,103,233,170,242,teddy bear with red shirt,
2407294,101,25,308,225,they are playing wiii,
2407295,187,7,206,195,old-fashioned doll on pillow,
2407299,69,13,130,42,the sky is blue,
2407303,173,186,314,162,four crocheted orange and green carrots,
2407306,160,242,100,158,Man playing baseball,
2407307,22,47,462,262,green empty wooden bench,
2407311,84,18,217,314,a man holding a frisbee,
2407329,81,64,361,225,A sleeping cat,
2407332,338,124,111,212,the hair is colorful,
2407336,225,15,271,112,Pots are in the background,
2407341,230,205,106,47,Motor boat with yellow hull,
2407342,33,58,419,247,There is a plane near on the water,
2407346,6,3,249,88,ceiling fan in living room,
2407350,73,94,222,362,Man with a surfboard,
2407353,84,103,38,43,a purple barrette,
2407354,66,82,432,68,clouds in the sky on a sunny day,
2407355,136,106,29,46,Triangular road sign,
2407357,195,85,91,243,the man is talking on the phone,
2407358,200,118,190,212,a woman surfing in the ocean,
2407361,178,56,149,166,surfer in black wetsuit,
2407364,1,23,481,285,two young asian women,
2407365,261,81,225,225,black and white diamond pattern,
2407375,4,1,262,95,a cloudless blue sky,
2407379,97,89,297,262,a small elephant standing by a bush,
2407380,98,30,137,138,The sun looks like it is going to set soon,
2407383,429,14,55,75,the sky is blue,
2407384,57,152,115,134,Front wheel of a motorcycle.,
2407385,69,129,143,326,A green and yellow fire hydrant.,
2407391,372,2,127,100,a window sitting next to the sink,
2407392,16,348,171,128,a mound of snow,
2407395,207,156,53,19,stainless steel kitchen sink,
2407399,204,180,91,110,the oven is green,
2407400,1,17,169,205,A series of electric poles.,
2407402,444,291,34,46,part of the floor,
2407412,29,121,400,58,three white sheep grazing on a hill,
2407420,242,115,37,42,white bike helmet,
2407435,320,286,175,73,the dog is brown and white,
2407437,47,11,122,132,Home phone is on the wall,
2407439,146,142,234,187,baseball game,
2407440,170,125,322,105,the bird is black and white,
2407443,188,8,179,72,the man is wearing a cap,
2407445,160,126,54,124,pitcher in base ball game,
2407446,0,57,490,272,A very large group of cyclists and motorcyclists.,
2407455,56,37,428,310,the zebras are stripes,
2407461,292,188,60,32,a cat lying down,
2407465,208,243,98,73,The man is holding a Wii remote.,
2407466,14,19,478,355,Cooked food is on a white plate,
2407472,130,226,33,67,White S on a stop sign.,
2407473,8,22,470,262,the picture is in black and white with red highlighted,
2407478,1,62,494,311,a white plate the dessert is on,
2407481,342,242,105,87,a red chair sitting by the wall,
2407484,3,11,489,310,large dirt field,
2407488,291,209,86,130,Green pillows on couch,
2407491,289,1,76,90,Man wearing dark hat,
2407492,180,125,109,238,Woman is playing tennis,
2407498,112,82,259,173,Bicycle leaning against a rail.,
2407500,139,117,16,26,The phone held by the boy,
2407501,52,236,177,60,a very impressive airplane.,
2407503,295,115,101,105,Eye of the horse.,
2407514,75,40,200,314,a girl swinging a bat,
2407515,337,251,117,57,the bench is empty,
2407525,294,91,198,212,Bear next to the baby.,
2407527,58,63,309,273,a toddler with a racquet,
2407528,155,205,158,62,Light green colored umbrella.,
2407529,165,158,107,185,This man is wearing a light blue polo shirt,
2407533,34,3,224,494,catcher in uniform at baseball game,
2407535,1,1,497,327,A man on his motorcycle.,
2407539,37,2,182,197,There is an iced tea sitting on the counter,
2407540,264,12,155,307,a blond with a tennis racquet,
2407544,250,115,120,128,black bear in a grassy area,
2407550,8,5,491,307,Full view of a wooden kitchen,
2407552,20,17,145,251,Door is open,
2407559,0,184,229,177,a red public bus,
2407563,4,6,492,277,two freightliner train engines,
2407567,10,75,460,170,A airplane is flying in the air,
2407569,8,88,471,110,clocks are seen.,
2407570,151,74,102,37,light peeking through clouds,
2407575,125,105,52,29,white cylinder in bird mouth,
2407576,33,80,332,309,this is a horse,
2407577,110,68,269,305,Surfer in the sea,
2407578,234,116,127,136,A man drinking from a glass,
2407580,45,35,152,235,man in print shirt and tie,
2407583,152,9,151,184,bird sitting on wood board,
2407588,76,303,147,70,Blue jeans of the person with the curly hair,
2407595,31,24,325,337,Two coolers next to each other,
2407603,3,106,382,118,Sign on a building.,
2407610,10,5,486,360,Bathroom in need of cleaning.,
2407611,205,37,252,86,The umbrella is white.,
2407612,60,329,206,138,a dog on the beach,
2407623,87,63,318,319,White fruit bowl on place mat.,
2407629,67,52,263,310,There are two refrigerators in the post.,
2407631,168,110,6,3,this is the color green,
2407635,62,137,372,211,giraffes on flat ground,
2407637,99,357,142,120,Black pants and shoes.,
2407638,64,23,312,112,five panels on wall,
2407648,5,0,490,362,a white plate is on the table,
2407655,202,55,130,263,Person jumps in the air,
2407658,181,200,180,100,Broccoli is in cup.,
2407659,110,123,190,256,A gray Maclaren stroller,
2407662,193,22,77,98,this is a baseball player,
2407663,408,19,67,64,a clock on the building wall,
2407670,164,6,179,45,white stucco on a wall,
2407673,56,45,350,270,face of white cat,
2407675,80,87,19,15,the ear of a giraffe,
2407679,358,87,67,105,bear hanging by clothespin,
2407682,146,128,217,242,Player is holding a basketball,
2407683,85,121,260,272,this is a llama,
2407687,63,42,341,160,this is a bear,
2407694,3,5,150,325,this is a man,
2407712,202,92,192,62,this is chair,
2407713,154,109,20,45,one bunch of yellow banana's hanging in a window,
2407720,94,55,140,432,tall clock on street corner,
2407723,59,88,74,115,a man wearing black riding boots,
2407731,163,73,54,60,time is about 2:20,
2407736,0,105,30,225,Woman standing outside a train station.,
2407743,70,59,221,272,A penguin sitting in a chair,
2407745,12,170,55,66,People are waiting for transportation.,
2407748,67,136,265,111,Ocean waves,
2407749,225,22,120,465,lady standing at train station,
2407750,212,227,266,56,a bed cot with a black blanket on it,
2407753,38,153,182,188,man in tall grass,
2407767,169,134,143,181,Open laptop on table,
2407772,338,241,73,77,part of the right thumb,
2407773,91,163,206,208,man sitting in chair,
2407783,45,267,37,19,a black bicycle handle,
2407784,108,108,190,201,man is sitting on curb,
2407785,57,57,419,196,two home made vegetable pizzas,
2407786,146,63,94,124,a round mirror on the wall,
2407800,182,222,115,67,Fluffy white sheep eating grass,
2407804,153,136,190,139,A bird sitting on a brown chair.,
2407807,147,200,66,32,a pair of sunglasses,
2407808,196,154,75,35,this is a toy airplane,
2407813,35,381,228,98,A pizza pie with a slice missing,
2407821,5,44,362,179,wooden pole with street sign laying on ground,
2407823,40,72,343,227,big beautiful Jersey cow,
2407824,30,157,16,16,the eye of a cow,
2407826,382,271,60,49,part of an elephant's trunk,
2407829,153,150,160,141,the man is in the air,
2407833,30,139,378,292,two metal Indian sculptures,
2407838,131,66,214,255,an elephant missing a tusk,
2407842,171,136,128,63,Police car parked in parking lot.,
2407847,141,196,34,53,Ice cream cookie sandwich,
2407852,170,128,190,155,he is herding the sheep,
2407863,226,371,88,96,Object on a street.,
2407864,304,263,115,64,Bunch of mangoes in crates.,
2407871,314,237,33,93,large piece of brown grass,
2407873,389,86,110,75,This is a black ram on a mountaintop,
2407874,177,217,60,76,a brown park bench,
2407876,78,11,270,130,steam coming from train,
2407880,181,335,89,140,A chicken near the railroad tracks,
2407885,236,60,83,138,two towels hanging,
2407890,104,33,332,330,Cats lay in hallway,
2407891,366,17,106,63,Green light over road.,
2407897,275,332,88,101,the grass is green,
2407899,88,125,24,13,Toothy smile of a guy.,
2407900,95,5,134,43,sign displays laundry fifteen cents,
2407904,74,150,32,38,A round white frisbee,
2407905,127,37,196,307,Road signs on a pole,
2407907,124,174,130,113,the zebra is eating,
2407909,267,234,23,24,dirty looking finger nail.,
2407914,205,155,70,63,the ground is gray,
2407916,203,241,90,62,the wrist band is black,
2407926,195,149,121,266,red cell phone in tree,
2407927,84,117,17,13,the eye of a woman,
2407928,225,162,183,170,White toothbrush in box.,
2407934,101,30,40,44,a giraffe's neck,
2407935,239,91,130,64,a pair of glasses,
2407936,342,50,35,25,a purple frisbee,
2407945,122,254,111,46,Headlights on the cars.,
2407951,63,50,67,60,the grass is green,
2407969,311,15,67,84,a large container of cooking utensils on the counter,
2407974,30,7,447,357,View inside of a bathroom,
