image_id,X,Y,Width,Height,English_text,French_text
2368888,132,61,21,30,A black catcher's mitt,
2368889,14,68,85,89,Green blow up frog in backyard,
2368891,0,49,164,86,eye glasses with plastic frames,
2368895,235,71,100,175,A silver scuba tank.,
2368900,236,101,251,272,The man is wearing skis.,
2368901,13,45,463,328,Pizza split in half,
2368902,142,253,95,242,a small child standing in front of a refrigerator,
2368907,97,91,217,237,a piece of bread with hotdog,
2368909,96,98,177,291,the cow is black,
2368919,121,229,111,122,stair on the elevator,
2368923,199,275,175,73,silver fork by the pizza,
2368924,7,48,461,148,white large airplane is parked,
2368926,122,108,100,275,man wearing black wetsuit,
2368944,207,46,110,175,dogs on the water,
2368949,180,29,211,275,Zebra standing in front of bars,
2368950,109,380,84,81,A thumbnail with sun shining on it,
2368966,364,220,29,81,a large wine bottle,
2368967,98,101,97,320,Young boy riding on skateboard.,
2368978,167,44,227,400,Man doing a trick on his skateboard,
2368984,239,127,35,70,an emergency door of a plane,
2368985,138,304,12,20,side of a fridge,
2368992,1,192,160,126,a person holding a fork,
2368995,366,293,38,29,Small part of the black runway,
2368996,150,47,125,236,black bird with shiny blue breast,
2368997,259,169,12,51,edge of a train,
2368998,128,223,61,51,a clock,
2369004,226,136,131,182,The dog is sitting.,
2369005,1,53,372,379,a brown teddy bear,
2369015,393,313,87,34,license plate on car,
2369025,147,27,69,42,White frisbee in air,
2369032,126,1,372,372,A tall grassy field,
2369033,100,39,360,314,the cats head is in the box,
2369039,440,283,28,36,Chipped white paint on the yellow building,
2369043,200,208,102,199,Woman holding a black umbrella in the rain,
2369054,111,135,85,152,two men in a horse pulled wagon,
2369058,79,249,140,161,a cow standing,
2369064,302,97,191,173,Stripes on a shirt,
2369066,114,44,39,75,black trafic signal,
2369067,297,283,116,60,The ground is covered in snow,
2369070,128,72,326,227,Food sitting on white plate.,
2369076,0,28,325,468,bride and groom walking on boardwalk,
2369079,29,79,73,71,A blue and gold painted plane tail,
2369081,75,326,49,150,a woman wearing purple standing in front of a building,
2369084,146,253,161,33,A skateboard on the man's feet,
2369086,66,369,235,103,yellow rescue surf board,
2369087,23,122,55,71,A white snow boarder.,
2369093,298,99,102,118,Woman has dark hair,
2369095,238,210,23,22,blackberry on the raspberry pie,
2369098,358,108,140,216,The hardwood floor is light brown,
2369099,177,15,319,151,People flying kites,
2369101,42,15,422,322,The broccoli in the pot.,
2369102,231,45,48,54,part of a glass,
2369105,205,90,72,59,Person on a horse,
2369111,0,250,317,46,Feet on a skate board,
2369115,157,63,110,59,person holding a white umbrella,
2369119,57,135,136,311,a tower of red brick,
2369125,57,45,265,149,foreground zebra grazing on grass,
2369128,7,38,487,62,horizon in the far distance,
2369129,188,90,227,94,red and yellow car in train,
2369146,225,38,17,30,green traffic signal,
2369155,114,105,57,36,red and white kite,
2369160,422,270,76,81,The little girl's hair in a ponytail.,
2369163,223,83,146,106,Tissue paper is white color.,
2369179,34,47,395,282,A woman wearing a pink night gown holding a teddy bear,
2369181,16,9,475,320,Seasoned mixed vegetables with colors.,
2369184,228,66,103,120,The time clock on the side of the building,
2369194,165,273,77,79,three purple flower blooms,
2369197,185,210,107,151,plaid pattern on pants,
2369201,253,187,49,35,a plane in the air,
2369202,37,182,253,221,two giraffes in African prarie,
2369206,2,1,497,372,grey asphalt surface,
2369212,421,71,27,28,Sticker on shower door.,
2369214,255,221,24,23,black nose on dog,
2369223,136,214,73,44,the bench is wooden,
2369229,318,76,123,82,an elephant running to the left,
2369232,349,173,109,227,kid playing tennis,
2369233,107,68,289,212,black and white zebra,
2369237,19,22,287,102,wordage on sign reading \Hop on in\ in blue,
2369245,164,32,246,257,a man holding a tennis racket,
2369249,228,206,32,19,the tusks are big,
2369250,159,99,71,24,Man in clear glasses,
2369251,135,78,260,234,cow in Indian street,
2369253,182,87,167,165,Graffiti on a rusty parking meter,
2369267,317,217,62,102,clear glass with water,
2369270,126,122,85,66,a white frisbee,
2369272,223,166,83,37,group of people waiting for train,
2369275,10,152,176,102,red train car on tracks,
2369282,1,98,202,276,bicycles as far as the eye can see,
2369283,86,3,355,369,flowers in a vase,
2369285,82,43,253,127,a black and white cat,
2369287,0,1,282,372,A cute small dog.,
2369296,94,294,90,94,black and orange tennis racquet,
2369297,385,85,39,34,black plastic catchers helmet,
2369312,159,70,38,24,a green and white bandanna,
2369316,54,442,48,35,skateboard with black wheels,
2369317,235,39,263,292,Cat standing in a sink,
2369322,22,7,237,330,Teddy bear holding brown object,
2369329,116,165,90,212,the backside of a horse,
2369330,62,103,117,210,Woman holds dark green umbrella.,
2369331,84,354,148,54,The street is made of asphalt,
2369333,202,156,98,125,surfer on surf board,
2369334,2,144,282,264,Toddler typing on a keyboard,
2369340,30,61,356,235,teddy bear in the photo,
2369341,113,94,83,75,kite flying in sky,
2369343,97,135,97,103,The plane has a red tail.,
2369354,79,102,247,188,a man on a surfboard,
2369360,202,30,181,422,the tennis player is ready to swing his raquette,
2369365,150,5,346,196,a street sign on a wall,
2369371,39,55,390,252,two male friends surfboarding on the beach,
2369375,107,71,288,198,a bowl of soup,
2369376,44,45,222,214,statues of dancers above the people,
2369381,2,3,492,250,cloud cover in sky,
2369389,42,19,455,250,sheeps with a painted mark,
2369393,128,130,175,95,City commuter bus,
2369404,46,132,233,217,the budgie is attached to the horse,
2369406,223,237,43,55,a floral suitcase,
2369413,223,30,63,40,girl has black helmet,
2369414,119,103,72,98,Glasses on a man's face,
2369418,49,207,154,82,Black calf with horns,
2369421,26,35,458,415,a silver and black motorcycle,
2369422,164,230,33,37,part of a water,
2369425,100,155,243,122,the sign is white with blue writing,
2369427,248,107,176,87,windows on the train,
2369430,244,30,33,72,Arm holding a camera raised high,
2369434,435,75,36,51,Single black computer speaker,
2369437,309,217,23,19,part of a baby's shoe,
2369440,326,51,172,50,shiny metal grab bar,
2369444,36,137,132,57,A white bench by the river,
2369448,26,95,175,164,blue frisbie with movie character on top,
2369452,275,190,36,135,knife with a white handle,
2369457,189,63,132,112,sign on the building,
2369459,105,138,203,98,three screens of computrs,
2369467,0,3,498,329,close view of elephant,
2369469,287,99,177,190,woman wearing jacket,
2369481,196,39,118,80,dried flowers in a cylindrical vase,
2369485,33,20,244,476,a girl with curly brown hair,
2369488,86,41,354,177,Boy with hands on concrete,
2369494,0,15,266,189,a gray elephant trunk,
2369501,143,95,183,404,black police officer,
2369515,140,44,174,38,Washington on the photo.,
2369520,7,18,490,353,black and white cow,
2369522,248,222,205,151,sheep eating grass,
2369524,10,43,450,275,a basket filled with items,
2369525,282,197,42,49,right horn on bull,
2369526,177,31,242,240,a group on a elephant,
2369529,53,81,117,65,Entrance to an attic,
2369532,118,51,151,442,a young lady on a skateboard using her cellphone,
2369535,61,124,339,178,motorcycle leaning into a curve,
2369536,20,188,469,310,A large bed,
2369537,99,137,100,60,Couple sitting on red bench,
2369539,181,100,92,141,A man surfing,
2369540,63,69,287,208,a white polar bear,
2369543,313,14,92,31,a white cloud,
2369544,47,17,410,277,two bears face to face,
2369550,11,0,294,492,picture taken in a museum,
2369553,0,96,280,276,A box of baked goodies.,
2369554,0,53,40,107,Out of focus person in a red jacket and shorts,
2369564,478,30,14,85,a tall pole,
2369567,360,49,129,105,orange slice on plate,
2369571,205,127,30,42,a spoon on a plate,
2369572,224,132,81,61,clock on a tower,
2369578,382,98,62,87,Blue car parked on street,
2369581,186,357,29,62,price tag on the skis,
2369582,4,32,477,340,two cats in a window,
2369583,126,217,183,101,Half Wall Of Cement,
2369584,102,192,38,127,white post holding sign,
2369595,296,194,45,23,fire,
2369598,191,10,155,147,This is a woman,
2369600,143,14,333,317,a batman figure on a cake,
