image_id,X,Y,Width,Height,English_text,French_text
2358132,43,130,275,346,A man flying a kite at the ocean,
2358136,219,66,184,134,The rice is white.,
2358138,61,112,401,162,Group of sheep laying in grass,
2358140,260,76,177,176,sea coral underwater,
2358141,49,96,337,269,family of giraffes,
2358142,68,73,176,426,a woman on top of a traffic light,
2358146,340,92,65,162,French fries on plate,
2358147,210,46,99,188,Part of traffic light,
2358154,235,122,76,175,man in orange shirt and black plaid shorts,
2358161,371,20,41,46,Man wearing black hat,
2358162,205,38,22,40,Flag with red and white design,
2358171,39,173,48,90,a giraffe by a tree,
2358173,3,0,495,498,food over a white dish,
2358174,93,45,182,204,red stop sign on green post,
2358176,328,263,27,17,part of a court,
2358177,196,40,136,77,The sign is green and white,
2358182,20,77,230,101,row of umbrella closest to the water,
2358183,126,72,78,202,baeball batter,
2358199,196,35,274,186,large blue glider in the sky,
2358200,95,109,59,78,Man surfing the wave,
2358201,26,69,456,224,mama and baby sheep in the grass,
2358208,97,27,88,203,Man in white and black uniform,
2358210,243,160,60,21,A dark boat on the water.,
2358219,450,107,49,35,Girl has blonde hair.,
2358228,30,14,263,237,young man para sailing in ocean,
2358233,229,35,193,278,blonde girl sitting on a bed,
2358234,35,68,62,70,picture on the wall,
2358235,5,30,63,81,a candle in a jar,
2358238,161,148,110,103,surfer,
2358240,321,96,25,15,the bus number is 968,
2358241,76,206,94,65,blue kettle on th stove,
2358244,13,280,96,52,a shadow on the ground,
2358254,43,17,273,426,an older woman cooking,
2358256,0,10,481,292,A man holding a bird,
2358257,31,130,16,18,red letter on building.,
2358258,3,2,302,387,man holding bowl of noodles,
2358260,353,1,130,185,very tall palm trees,
2358269,465,181,30,44,Blue bubbles mouse pad on the desk.,
2358274,216,154,72,67,green sign on right side of road,
2358277,131,185,365,162,dining area outside restaurant,
2358289,140,32,57,66,man is wearing a gray plaid hat,
2358290,0,64,78,108,Green trash can,
2358300,3,5,490,364,A young man sitting in a white plastic chair with his laptop computer looks for something on the ground,
2358301,165,338,161,28,rail the train is traveling on,
2358311,106,83,225,175,a donut of multiple colors,
2358313,188,44,140,202,Man riding a skateboard in a parking lot,
2358315,1,168,168,103,A bowl of french fries,
2358319,178,123,113,148,This man is using a laptop computer here,
2358322,134,10,96,119,Woman wearing a white visor,
2358326,231,414,141,83,wall of room is yellow,
2358327,305,188,71,109,There are bright yellow bananas in this photo,
2358336,103,73,95,52,lights attached to a bathroom mirror,
2358348,99,84,131,88,surf board carried by surfer,
2358349,43,23,239,286,the mannequin is wearing hat,
2358350,21,1,219,319,face of a dog,
2358352,5,48,176,242,woman pouring wine into glass,
2358362,41,11,335,85,yellow gray and white airplane,
2358367,75,2,174,55,A person hand is on top of blender.,
2358372,186,61,100,116,girl has blonde hair,
2358375,199,113,178,100,a brown cow with a black face,
2358378,203,147,55,74,the number is 18,
2358384,281,252,25,24,blue flowers on plate,
2358385,256,15,45,48,white clouds in blue sky,
2358391,64,80,432,202,two cats laying on a wooden bench,
2358395,285,85,27,27,the number 8 in red,
2358401,164,252,60,49,The front wheel is black.,
2358403,187,184,224,62,blue cargo train,
2358404,36,255,93,42,small rocks on the ground,
2358407,15,27,475,220,The horses are running a race,
2358412,40,137,111,150,horse grazing in the foreground,
2358417,262,182,58,137,the girl is skateboarding,
2358420,5,99,487,273,a plate of food,
2358423,356,99,20,26,A feild goal on the ground,
2358426,24,43,173,330,large and orange hydrant,
2358431,197,9,112,53,The frisbee is white.,
2358433,13,84,452,192,Many boats out on the water,
2358434,109,139,150,232,black dog with a short tail on a tiled floor,
2358436,39,234,129,138,two people standing on the beach,
2358441,65,3,88,77,electric kettle on countertop,
2358444,284,189,70,83,The bird is standing in the sand,
2358445,211,55,95,185,a black parking metor,
2358451,10,5,472,354,multiple kites in sky,
2358454,213,242,12,11,piece of chopped white onion,
2358470,167,210,99,112,green pepper on the cutting board,
2358472,164,89,166,153,silver dime in middle of circle,
2358473,247,314,28,77,A blue and red tie,
2358474,169,79,145,159,girl is on snowboard,
