image_id,X,Y,Width,Height,English_text,French_text
2365901,381,230,16,15,A bracelet.,
2365918,1,67,313,238,black and white photo,
2365919,23,270,44,36,this is the ground,
2365922,70,95,183,176,a tv screen,
2365923,46,17,185,355,woman carrying a large light blue tote bag,
2365931,16,17,480,308,picture taken outside,
2365933,215,196,57,101,catcher crouched down in the dirt,
2365939,16,95,471,130,the plane is made of metal,
2365942,197,185,100,95,animal in the photo,
2365944,158,109,220,188,A black and white cat on a sink,
2365949,168,61,218,130,An orange bulldozer parked across from the stroller,
2365952,73,64,320,364,A stone building that resembles a castle with clocks on the top.,
2365953,0,95,498,46,cows in a green field,
2365955,125,196,140,169,A white bathtub.,
2365957,34,191,60,62,the abbey has many windows,
2365960,121,111,77,33,black letters on the side of a plane,
2365963,156,120,112,142,the man is looking down,
2365967,109,202,121,179,a white porcelain toilet,
2365968,1,0,497,279,two generously portioned breakfasts,
2365969,251,131,45,155,the tail of a horse,
2365973,255,393,21,32,a white sneaker on a lady on a bike,
2365976,16,65,306,245,horse on the grass,
2365977,6,96,100,249,Fork and knife on a napkin,
2365980,319,25,45,78,the head of a horse,
2366001,208,214,98,20,The word enter,
2366002,1,153,214,220,A cowboy on a horse,
2366004,106,327,19,47,part of a pocket,
2366005,16,11,461,311,Someone is playing a tennis game,
2366006,167,410,23,34,a switch on the blender,
2366009,239,10,31,26,CROSS IS ATOP THE CENTER STEEPLE,
2366016,171,257,107,53,Partially eaten cookie on a plate,
2366018,188,0,307,301,Woman holding a red umbrella,
2366026,294,3,204,332,a woman that is laughing,
2366030,198,206,41,30,thumb on the button,
2366033,151,98,257,197,A white cow in the middle of the road,
2366034,0,0,498,374,A bedroom scene,
2366037,155,55,343,281,the dog is brown,
2366040,217,3,207,50,Phillies baseball team emblem,
2366041,139,221,39,46,a green pedestrian light,
2366047,189,206,14,64,This is a tree,
2366049,391,17,50,40,back pack sitting on sidewalk,
2366050,27,125,330,225,the boat at the beach,
2366054,47,41,315,242,black and white pastry,
2366055,58,77,190,167,Long-haired skateboarder performing a trick,
2366056,85,130,135,137,ghostbusters logo on the shirt,
2366058,135,20,112,39,the seat of the bike,
2366059,91,125,70,77,pitcher standing on the field,
2366064,106,153,359,113,Two people with surfboard,
2366068,195,137,159,362,digital parking meter on sidewalk,
2366071,203,268,23,50,edge of a wing,
2366076,197,27,115,97,dispenser of toilet seat covers,
2366083,5,28,320,456,people in a an airport,
2366096,223,120,250,253,a black leather jacket,
2366098,93,255,279,92,Regulation size tennis court,
2366100,29,131,92,54,a gray and black microwave,
2366108,383,114,35,30,An orange and white floatation device.,
2366111,57,238,93,41,silver sink on the counter top,
2366114,378,156,27,25,a patterned garden sphere,
2366118,65,365,246,125,square white plate with sandwich on it,
2366125,10,7,485,311,picture taken outside,
2366127,7,33,65,67,woman with long brown hair and red shirt,
2366130,232,111,150,113,Large shiny metal spoon lying face down on a brown table,
2366137,83,103,356,292,Three giraffe's in the forest,
2366141,83,107,132,250,refrigerator in the kitchen,
2366142,16,35,455,290,Someone is at the beach,
2366159,159,212,182,18,A label saying \Raglan - New Zealand\,
2366161,248,123,175,173,Zebra standing in a field,
2366167,285,208,154,105,Black and white traffic sign behind black tire,
2366169,1,0,145,198,The woman is outside on a snowy day.,
2366174,332,90,78,159,A woman wearing a t shirt,
2366177,0,117,329,381,a teddy bear with jars of honey,
2366181,174,23,75,35,A blue headwrap.,
2366186,0,2,496,372,A window display scene,
2366187,24,30,296,286,clocks on the wall,
2366197,0,276,65,97,rug on the floor,
2366201,343,256,87,62,this is a dog,
2366204,285,263,214,41,Writing on the photo.,
2366210,246,0,12,12,a red tail light,
2366211,328,88,47,34,the head of a dog,
2366218,92,83,171,222,A girl in motion.,
2366231,225,57,65,109,the helmet is white,
2366236,124,179,14,7,the man is wearing a hat,
2366237,215,106,108,190,A man with a camera,
2366239,273,183,23,35,part of an elbow,
2366241,8,49,485,233,An airplane on the runway.,
2366245,158,127,124,122,An adult and baby zebra.,
2366246,46,266,205,109,headlights on the bus,
2366248,325,31,101,142,Man wearing a black wetsuit.,
2366249,263,208,20,22,headlight on train is on,
2366263,58,10,380,343,black double decker bus with radio 92.8 ad wrap,
2366267,7,175,480,320,The people are enjoying the beach,
2366272,1,9,493,358,a large number of motorbikes parked on the street,
2366273,148,138,135,35,three red traffic lights,
2366274,0,65,376,306,The cat is black and white.,
2366277,272,111,25,55,red white blue kite in the sky,
2366280,9,2,485,63,gray looking sky,
2366281,2,50,495,323,a group of people playing the Wii game console,
2366286,47,15,415,335,animal in a man-made pen,
2366287,121,96,272,264,a man taking a bite out of a sandwich,
2366292,175,251,211,48,Keyboard on the desk.,
2366311,191,0,174,225,Man is on a skateboard,
2366315,27,86,82,71,the head of a giraffe,
2366317,109,112,119,215,blue bear between feet,
2366321,435,250,50,53,pile of gray gravel near a train track,
2366324,105,139,245,103,two people on a tennis court,
2366327,333,300,159,93,herring bone design in wood floor,
2366332,210,154,103,74,a white canopy,
2366333,163,185,43,31,Soccer ball rolling for play,
2366335,3,7,491,266,a family riding an elephant through the jungle,
2366336,73,155,78,57,Black pillows on the bed,
2366340,293,55,51,50,red plaid scarf on head,
2366342,208,250,90,46,theb bowl is red in colour,
2366344,43,358,34,39,the skateboard,
2366346,232,156,131,180,A baby giraffe,
2366363,71,266,33,27,a red tail light,
2366366,170,259,95,35,brown dirt on a road,
2366367,25,29,457,256,two sheep eating grass,
2366375,86,207,228,150,sausage link on a hotdog bun,
2366376,336,215,112,120,cell phone on the table,
2366383,37,45,405,422,flowers in a vase,
2366388,2,73,263,300,A woman holds a wine glass,
2366393,148,74,95,114,the head of a man,
2366394,226,128,60,82,red double decker bus,
2366398,336,71,52,77,sky is blue and bright,
2366400,35,108,407,221,An airplane has just landed,
2366403,13,15,477,449,Two boys sitting next to each other,
2366410,168,204,101,62,a pair of black high heeled boots,
2366412,3,14,338,480,a historic town square,
2366414,0,1,495,326,A glass display case to protect the artifacts,
2366415,211,250,55,81,the wheel of a bicycle,
2366416,2,323,141,174,A stainless steel dishwasher,
2366419,41,155,120,128,white vase with a pattern,
2366421,311,217,127,69,Yellow sign on the fence.,
2366431,33,170,234,112,tv on the beach,
2366436,40,29,423,252,Medium size blue bus,
2366446,44,115,255,217,the giraffe has a long neck,
2366451,66,159,416,238,Row of motorcycles,
2366457,48,430,210,68,a parked white SUV,
2366465,0,65,87,70,framed picture on a wall,
2366466,396,90,21,60,multi-colored ball,
2366467,235,212,131,122,this doughnut has coconut on it,
2366486,25,64,385,265,people playing frisbee,
2366501,150,133,125,227,red and white stop sign,
2366507,195,2,300,162,puffed pastry on plate,
2366508,215,146,67,101,man suspended in mid air,
2366510,114,80,87,50,a white sign saying \wait\,
2366513,3,89,455,189,people on the beach,
2366519,73,45,66,170,american flag on pole,
2366522,193,133,98,106,man on the sand,
2366527,137,11,279,318,flowers in vase,
2366537,3,50,358,408,Food laid out on table.,
2366540,177,113,125,178,colorful vase sitting on white counter,
2366542,167,99,40,27,a hole in the wall,
2366547,260,208,125,77,plane flying in the sky,
2366549,233,166,27,42,the carts on the trailers,
2366551,102,61,136,257,White and black bird,
2366554,163,60,22,45,A horn in a giraffe's head,
2366556,23,73,474,269,two cats in a sink,
2366557,23,222,138,166,yellow sun hat worn by a child,
2366567,86,20,67,47,Blue lettering on white package,
2366572,155,173,68,70,screen of black cellphone,
2366576,372,83,90,73,red and white sign,
2366577,23,31,258,171,The zebra is black and white,
2366581,16,26,34,37,yellow sign advertising check cashing services,
2366584,111,98,90,57,theb tshirt is white,
2366586,346,171,62,127,cold drink in clear plastic container,
2366588,123,54,245,436,parking meter on pole on sidewalk,
2366590,44,105,67,41,a white tennis skirt,
2366591,115,65,287,281,woman sitting down by wall,
2366593,126,29,133,77,neck of the giraffe,
2366595,58,100,237,281,the flowers are in a vase,
2366597,131,54,121,149,the guy is wearing a red shirt,
2366599,386,193,89,63,white ceramic toilet tank,
