image_id,X,Y,Width,Height,English_text,French_text
2338388,173,106,89,50,a man's beard,
2338390,1,120,497,252,Snow covering the ground,
2338392,209,417,26,12,Burnt cheese on top of white plate.,
2338398,209,17,115,71,a green and white traffic sign,
2338404,306,210,120,80,Skateboard with wheels,
2338407,211,23,106,220,A small carrying bag,
2338410,1,136,497,95,Elephants crossing the river.,
2338411,2,43,163,439,black and white surfboard,
2338416,138,23,305,316,this is a cat,
2338417,144,243,42,8,Baseball players on the field.,
2338420,103,117,56,206,the man wearing the cap,
2338423,274,84,143,215,this is a man,
2338428,2,5,491,322,a pizza on a white dish,
2338429,169,349,23,38,beer is on the table,
2338441,170,188,84,57,tongue sticking out of the mouth,
2338446,398,73,14,17,The snow goggles the skier is wearing.,
2338458,330,208,39,53,Front tire of bus,
2338462,195,106,27,27,Front light on a moped,
2338465,126,94,184,295,the tower is round,
2338472,145,105,96,265,a tall clock tower,
2338475,192,120,6,70,White surfboard in the water under man.,
2338478,319,60,30,87,the man holds a bat,
2338481,134,95,248,317,red and white plane,
2338487,97,35,314,267,the bus on the street,
2338488,202,100,85,68,red hat,
2338493,344,17,135,113,this is the sky,
2338494,87,123,170,199,man is riding horse,
2338506,88,78,228,306,The sign is orange and black.,
2338508,17,61,418,258,group of elephants in water,
2338520,218,135,18,15,A baseball in mid air,
2338522,133,233,33,47,Back left leg of dog,
2338524,49,173,196,120,furry cover on toilet seat cover,
2338525,0,214,97,41,white frisbee in air,
2338526,98,234,136,116,small green phone,
2338528,195,113,48,161,window on a bus,
2338530,229,437,36,18,yellow wheels on front of skateboard,
2338531,15,5,484,319,a group of guys,
2338532,181,37,131,62,two blue umbrellas,
2338535,150,117,164,200,dog in the car,
2338536,110,88,189,242,a man playing frisbee on the beach,
2338542,122,61,45,72,sunglasses on a man's face,
2338543,49,161,106,151,the wheel of a motorbike,
2338545,392,75,68,154,This is a person,
2338549,175,208,19,41,The spot is brown.,
2338554,76,405,71,93,this is a person,
2338557,101,87,95,48,pigtails on a young girl,
2338559,0,0,330,414,Clear weather in the sky,
2338561,233,82,133,92,the cross is red,
2338562,132,144,138,77,plastic laptop computer colored orange,
2338563,329,312,79,35,a blue and white truck,
2338565,123,0,105,66,dude with dreads,
2338567,128,60,333,314,two women standing in the living room,
2338570,176,108,42,30,black and orange cap,
2338574,0,247,352,240,this is a laptop,
2338575,250,32,246,218,people on a ski lift,
2338577,43,74,302,424,This is a person,
2338589,246,125,196,88,white pillows on bed,
2338591,320,75,67,52,toilet paper on roll,
2338592,77,66,389,253,woman is playing tennis,
2338596,333,61,139,150,clock on the wall,
2338602,20,93,474,221,A vintage airplane with a propeller,
2338609,446,37,33,57,large silver clock,
2338610,55,76,402,376,two large brown bears,
2338614,11,270,78,85,this is a plate with food,
2338627,80,127,412,213,group of people posing,
2338631,424,93,58,59,the snow is white,
2338633,121,243,17,89,SIDE OF CURVE PAINTED YELLOW,
2338637,198,178,277,108,a white counter above dark brown drawers and cabinets,
2338641,324,253,31,22,man standing wearing shoe,
2338647,235,235,18,2,White surfboard in the water under man.,
2338652,182,77,147,103,the part of the drinks foam,
2338660,46,15,396,212,the cat is watching tv,
2338662,88,21,180,229,Opened silver laptop on table,
2338672,20,20,402,311,zebra standing on ground,
2338679,222,105,44,38,head of a person,
2338683,56,74,257,411,this is a vase,
2338690,193,0,17,247,A street lamp,
2338691,30,261,20,35,A glass on a table,
2338699,11,3,85,293,a white closet door,
2338704,1,7,497,76,the clear blue sky,
2338717,250,166,177,129,a pony standing on the ground,
2338732,203,141,56,57,man is on surfboard,
2338735,185,30,144,407,woman coming off escalator,
2338742,190,18,46,33,girl has black helmet,
2338748,48,107,100,176,Giraffe standing next to a tree,
2338749,69,165,342,109,the bench beside the street,
2338757,26,125,146,108,horse on the chiar,
2338759,0,0,498,334,A smiling happy woman,
2338761,338,84,36,46,The letter is gold.,
2338768,102,97,82,57,Dessert is on the plate.,
2338770,167,99,58,50,head of a person,
2338773,274,360,5,15,White boot on a white cat.,
2338774,5,5,470,325,this is a kitchen,
2338777,160,77,12,36,The flag is hanging,
2338778,164,18,80,130,Head of the zebra,
2338784,33,191,152,304,little girl in a white shirt,
2338792,130,154,151,269,the troley man in th street,
2338794,85,300,39,25,the bus is red,
2338801,95,27,371,250,a woman riding a horse,
2338803,26,23,345,460,cute and adorable baby,
2338807,18,17,464,142,living room with large gray couches,
2338810,160,458,62,8,Big clock on the side of wall.,
2338812,35,74,313,320,This is a train,
2338814,241,58,75,87,The man is smiling.,
2338815,7,35,137,124,The cow is black and white.,
2338816,160,56,95,125,Caucasian male with sunglasses.,
2338821,77,140,422,102,train on the track,
2338824,85,48,386,195,the sign is green and white,
2338825,208,32,67,62,a red rose,
2338828,106,39,114,274,person in the crowd,
2338833,103,184,217,70,a dog in the store window,
2338834,259,124,15,12,the nose of a lady,
2338837,163,198,137,131,people on motorized bike,
2338841,215,106,138,170,Young man is surfing on a surf board.,
2338842,85,41,97,90,yellow muffin with red topping,
2338843,243,110,227,119,There is a person surfing.,
2338846,185,169,155,73,Man lying on the bed,
2338853,171,7,232,238,this is a person,
2338854,178,145,180,47,The sign is black and white.,
2338855,48,175,420,177,White and brown color boat,
