image_id,X,Y,Width,Height,English_text,French_text
2356269,67,31,239,407,a sculpture of traffic lights,
2356275,43,43,394,291,a nice celebration cake,
2356276,136,227,186,201,Cat wearing a white hat,
2356279,26,151,230,301,woman with a kite,
2356284,61,59,296,126,This is a boat,
2356288,407,229,51,58,long green and yellow grass,
2356292,102,205,98,103,oranges are ripe,
2356295,278,127,102,84,the book is on the suitcase,
2356300,130,285,316,151,a small sub sandwich,
2356301,122,13,146,95,black microwave,
2356305,197,0,181,257,A boy has blonde hair,
2356310,88,221,77,72,red slippers on tile,
2356312,160,59,250,110,orange cat in bag,
2356313,453,268,29,30,the shirt is red,
2356319,68,97,77,67,A green and grey jacket,
2356321,258,97,52,50,Lamp over a bed.,
2356327,132,397,71,48,woman wearing black sandals,
2356328,244,55,204,276,the man on the tennis court,
2356337,92,30,262,193,the people are riding horses,
