image_id,X,Y,Width,Height,English_text,French_text
2406230,44,405,28,82,Small solar path light,
2406236,95,62,180,240,this is a bear,
2406237,78,25,255,301,A brown bear sitting,
2406245,116,154,183,113,Bench is wood,
2406246,93,77,348,240,A black bear walking,
2406247,182,91,162,32,surfboard is black and white,
2406252,210,138,142,176,toast is brown and tan,
2406260,43,28,431,316,Two long legged birds,
2406268,7,100,149,143,A blue bus stop,
2406272,33,152,245,276,vintage picture of woman standing with dog.,
2406281,52,185,105,172,Tail of elephant,
2406284,78,14,378,347,two women in a room,
2406287,8,23,351,189,A brown horse,
2406289,120,154,104,52,laptop has black keys,
2406290,6,77,368,421,a busy street,
2406293,272,55,121,197,A baseball player batting,
2406298,161,275,110,84,chocolate is covering the donut,
2406300,330,43,150,231,Magazine is fold,
2406302,50,8,395,365,A disheveled bathroom.,
2406303,1,108,16,74,Railing that is probably used by snow boarders.,
2406304,28,140,205,78,empty white plate,
2406317,245,354,35,30,watch is silver and white,
2406318,45,2,370,329,Woman looking concerned,
2406319,162,145,160,129,Two giraffes standing up,
2406322,34,130,186,238,woman's shirt is blue,
2406326,86,332,73,63,A blue clock on a building,
2406327,110,119,123,212,dog is in the air,
2406331,82,169,21,13,Bus driver is wearing sunglasses.,
2406335,30,124,217,165,the meal has rice in it,
2406336,206,221,32,37,blue pattern going down tie,
2406337,247,164,83,65,A small lamb.,
2406342,16,16,171,315,a shirtless man is standing around,
2406344,108,90,388,283,a happy elephant by a tree,
2406347,9,9,286,85,white clouds in the sky,
2406354,33,152,70,57,creases in the white sofa,
2406357,142,33,257,132,hot dog on bun,
2406358,39,155,437,125,these cattle have long horns,
2406359,10,25,482,280,bowl of some fruit.,
2406361,218,102,277,225,cow is white and flabby,
2406372,16,242,287,67,filled cracks in the pavement,
2406373,28,321,343,168,water is green and murky,
2406375,109,73,109,216,Statue standing on pedestal.,
2406377,135,126,250,108,Antique fire truck,
2406379,0,31,60,215,man standing next to young man,
2406380,186,100,224,205,monkey has brown fur,
2406381,166,167,170,145,the book is red,
2406385,256,199,97,133,table is wooden and brown,
2406387,48,17,451,285,a trail through the country,
2406388,66,338,257,28,beautiful blue calm waters,
2406390,189,94,118,90,black bear in a wooded area,
2406393,2,185,422,164,sign is green and white,
2406398,255,42,140,155,A strawberry on top of a cake.,
2406421,198,90,89,192,dog running towards the camera,
2406433,41,109,430,147,a bus,
2406435,91,35,285,344,a chicken breast,
2406436,19,12,212,317,A woman,
2406437,275,323,123,47,big pile of cow poop,
2406439,27,104,457,250,snow covered road into town,
2406440,70,27,242,136,person's hands on keyboard.,
2406441,27,1,346,91,black power lines up in the air,
2406452,22,174,150,129,a white pillow,
2406453,436,220,62,69,blue parking meter near the street,
2406454,60,0,73,411,a tall silver pole,
2406455,10,16,398,409,kitten sitting on laptop keyboard.,
2406457,30,366,210,132,tile is brown and bright,
2406459,135,91,29,48,yellow letter \S\ reading on side of bus.,
2406462,126,227,110,219,A public toilet,
2406464,130,54,112,151,Shadows on a brick wall.,
2406473,139,411,41,46,license plate says 14386,
2406474,114,6,215,386,Unopened bottle of champagne.,
2406477,16,357,163,136,the broccoli is laying in the box,
2406483,375,183,40,109,Abraham Lincoln banner,
2406489,123,71,314,230,man doing ski trick,
2406493,89,245,102,52,a slatted wooden bench,
2406494,111,101,210,179,a pizza oven in the wall,
2406497,343,250,82,65,a basket of tennis balls,
2406502,155,110,215,62,the front windows of the bus,
2406509,311,244,146,67,new street station sign is blue,
2406511,82,96,325,219,Three surfers with surfboards.,
2406512,157,88,314,150,bomber plane in sky,
2406515,275,146,48,65,man in blue jeans awaiting a red frisbee,
2406518,226,1,112,298,Tower is color brown,
2406520,91,45,379,340,the child is holding a chicken,
2406521,81,14,170,275,barbecue sauce on a sandwich,
2406524,273,180,27,29,a white star in a circle,
2406526,155,46,44,47,this is a plane,
2406529,222,262,74,76,the floor is tiled,
2406534,74,110,408,385,newly married couple cutting cake,
2406539,288,88,126,191,a woman sitting on a bench,
2406543,138,278,33,33,A white and black clock face,
2406549,297,77,152,87,verizon wireless sign,
2406552,220,32,52,62,The face of a young smiling man.,
2406553,114,378,109,65,the cloth is red,
2406556,62,13,111,320,Soccer player in yellow shirt,
2406558,96,121,95,118,the red colored jam served to eat,
2406559,163,80,190,193,this is a train,
2406565,104,41,215,291,a baby elephant standing in the forest,
2406576,153,227,102,41,boat on water is blue and white,
2406577,108,81,259,231,this is a birds,
2406581,131,0,305,290,these are zebras,
2406587,44,23,210,85,A BLACK AWNING,
2406588,48,91,381,230,part of some tasty pizza.,
2406590,8,185,484,142,some snow,
2406591,103,65,77,84,a player with a bandana,
2406592,177,109,151,47,Cock St. sign on top of pole.,
2406603,257,157,44,58,glove is black and brown,
2406605,308,54,105,174,A beige closed cabinet in the right corner,
2406606,182,87,36,65,The man is wearing a tie,
2406608,105,157,172,121,a graceful silhouette of a water foul,
2406609,23,211,162,137,A COMMUTER BUS,
2406613,207,288,137,85,Shadows cast on the grass.,
2406615,266,301,145,66,the sink is white,
2406620,121,298,92,60,Pizza on the pan,
2406625,158,30,198,212,two people in the water,
2406632,193,199,77,140,long tusks on elephant,
2406634,5,2,49,178,bathroom mirror in decorative frame,
2406637,133,27,241,175,skier passing a gate,
2406644,42,74,400,168,Elephants walking,
2406645,351,266,70,53,part of a skating surface,
2406657,17,22,162,300,Just made frisbee airborn,
2406660,25,67,417,222,cucumber sandwiches in plate,
2406661,119,237,59,65,black and white soccer ball,
2406662,159,116,270,192,circus elephant in ring,
2406664,3,267,53,35,Boy is wearing fanny pack.,
2406668,126,300,197,62,the text is white,
2406669,91,92,407,198,three bears playing in the water,
2406672,49,70,431,211,the plane has a big flower on the tail,
2406675,141,57,133,126,The green toppings on the pizza,
2406681,34,130,88,115,A man is pointing at some food.,
2406682,33,106,457,320,People sitting and standing in front of desk.,
2406689,154,268,47,62,the ground is carpeted,
2406690,40,242,197,179,A pile of mashed potatoes,
2406692,9,5,434,315,black and red steam train,
2406694,184,97,56,77,An American flag hanging over a street.,
2406701,153,44,79,184,Noodles at lunpch,
2406705,248,134,76,76,there are ovacados are on the plate,
2406706,61,10,244,315,a large clock on a building,
2406708,2,41,495,261,female bikers in a parade,
2406716,182,61,59,40,an elephant in the water,
2406719,91,58,315,287,grey and tan cat looking up,
2406720,133,28,108,104,There's an old wood building in background.,
2406721,312,202,77,70,the sweater is blue,
2406728,140,222,71,254,the pole is yellow,
2406731,245,95,245,178,two red straps pulling a cart,
2406732,61,92,379,138,brown cat on computer desk,
2406734,74,28,358,177,People playing WII,
2406737,24,158,122,95,the oranges are ripe,
2406739,36,34,295,448,The man is about to throw a ball.,
2406746,133,143,66,61,person pushing bike across frozen lake,
2406754,9,162,64,24,The word Riding.,
2406755,110,167,125,260,Man walking along the ground,
2406758,56,177,72,44,light is green and go,
2406764,349,34,59,33,white bowl on a microwave,
2406769,199,116,97,159,two people sitting on elephant,
2406774,113,165,118,145,Orange color on sheep.,
2406777,243,199,59,17,foot on boogie board,
2406779,117,215,121,80,zebra is small and striped,
2406783,2,0,491,330,Two young men in a skate park.,
2406790,57,127,119,170,bunch of bananas,
2406792,49,54,149,129,black bike sign,
2406802,55,98,225,115,Chinese sign Pottinger Street,
2406813,134,56,122,77,the plane is flying,
2406822,88,84,242,197,Long train in a field,
2406831,43,173,44,34,american flag patch on womans arm,
2406832,350,296,102,50,Rocks next to the tracks,
2406836,88,390,159,101,train is metallic and dull,
2406846,146,21,225,162,a mounted flat screened tv,
2406849,76,18,196,423,young boy playing baseball,
2406865,195,86,44,17,The white Frisbee in the air.,
2406866,40,150,92,150,Women with a dog,
2406882,183,166,32,114,skateboard with blue background and multi colored graffiti,
2406888,11,266,353,227,Snow covered ski slope.,
2406889,89,115,406,127,these are two sheep,
2406894,129,80,36,13,The guy's left eyebrow.,
2406895,80,26,348,340,a chocolate cupcake,
2406898,33,155,465,159,horses on the sand at a beach,
2406899,54,23,156,174,woman sitting outside on blanket,
2406905,0,58,425,385,Five people talking around a table,
2406908,0,135,482,71,A flock of animals grazing,
2406910,424,5,75,365,a tall skyscraper,
2406913,216,81,224,190,skier on snowy mountain,
2406926,115,1,214,88,Oak Cabinets,
2406931,112,104,338,394,this is a man,
2406932,118,15,59,67,this is afrizbey,
2406943,268,41,20,20,this is a kite,
2406953,156,100,175,207,two people with umbrellas,
2406954,450,164,43,89,silver gate in bus depot,
2406967,307,98,25,54,The black right side view mirror on the bus.,
2406977,184,269,42,98,this is fur,
2406979,353,58,71,72,The little girl has brown hair that has been freshly washed,
2406982,179,62,281,169,Small brown bird,
2406984,238,96,81,21,a large white frisbee,
2406987,298,17,121,230,woman leaping for Frisbee,
2406989,356,313,143,60,An orange decorative tray of Kabobs.,
2406991,345,62,43,8,The white Frisbee flying in the air.,
2406992,107,286,87,155,the man has a bag,
2406998,264,2,97,40,this is the solar panel,
2407001,201,49,43,30,part of the back space button,
2407002,65,63,321,383,Norman Rockwell style painting,
2407009,45,76,79,140,An old man drinking from a white cup.,
2407010,194,233,59,67,Front wheel of bicycle in front.,
2407013,150,249,158,51,the floor is brown tile,
2407014,7,103,480,270,Crowd is outdoors,
2407022,91,49,362,267,a white porcelain urinal,
2407025,333,65,57,67,this is a wall,
2407037,284,6,101,155,palm tree on grass,
2407040,60,70,134,140,the bread is brown,
2407042,297,248,56,35,part of a white dish,
2407044,186,234,68,35,part of some dry grass,
2407046,319,103,165,221,orange tile on bathroom wall over tub,
2407048,62,50,342,282,three women ready to ski,
2407052,179,101,60,39,The hat the woman is wearing.,
2407054,62,43,193,288,Man in red coat skiing,
2407060,329,61,81,155,the birds are flying,
2407066,448,46,50,30,the clock is on the wall,
2407072,263,337,40,22,The pink umbrella,
2407074,132,45,16,11,The green tennis ball being hit.,
2407076,180,47,182,314,the lady is standing,
2407083,282,34,78,70,part of the sky,
2407085,239,466,34,32,The woman has brown hair.,
2407088,69,132,61,45,these are two toilets,
2407092,4,98,232,332,the pizza is cooked,
2407094,142,367,83,74,Snow is on the ground.,
