image_id,X,Y,Width,Height,English_text,French_text
2382492,148,135,192,72,train coming down a track,
2382493,311,46,26,30,a small red flag,
2382495,276,285,107,85,The grass is short.,
2382509,387,86,90,110,the floor is white,
2382510,24,4,470,358,a display of pvc and steel pipes,
2382519,74,180,77,34,The walls are white.,
2382520,110,268,59,90,person riding a horse,
2382523,350,101,84,176,the mouse is black,
2382524,148,196,75,32,new used tyres sign on bottom,
2382525,46,30,412,96,the trees are visible,
2382528,133,267,266,62,chicken is on the plate,
2382530,153,10,75,110,the yellow wall behind the kids,
2382532,292,32,95,300,man holding tennis racket,
2382535,45,73,160,227,a policeman in uniform,
2382537,166,261,40,17,the rope is orange,
2382538,15,120,475,189,horses in a field,
2382539,131,336,162,36,yellow picture frame,
2382547,36,155,64,305,dark blue curtain poking out of left wall,
2382548,296,236,104,82,Dogs on the sand,
2382549,66,264,156,201,the toilet bowl is white,
2382552,4,50,156,192,Bear sliced with dvds,
2382556,137,110,25,57,Black sunglass hanging on a cord,
2382557,60,106,302,224,a train on the tracks,
2382559,126,251,163,149,black toilet bowl punger,
2382560,36,89,388,330,the cat on the bench,
2382565,335,386,33,50,cherry graphic on white on pink polka dotted fabric,
2382567,385,165,16,17,the head of a man,
2382571,6,130,492,240,the children are eating on a patio,
2382576,124,78,41,54,the lady has a really red ear,
2382577,348,235,126,40,snow drift by plow,
2382583,156,57,125,95,The woman has light hair,
2382587,70,117,178,210,the head of a boy,
2382588,263,198,85,48,Red hand on a clock,
2382589,87,286,83,87,the grass,
2382590,319,155,117,157,woman reading a book,
2382594,313,262,47,35,a sheep on the grass,
2382595,291,197,93,116,a white toilet seat,
2382598,139,277,32,43,red block lettering with white lining,
2382607,42,102,423,211,The men are playing baseball,
2382608,13,126,199,109,Black grip on handlebar,
2382611,388,193,77,135,small yellow car,
2382614,191,242,196,235,a beautiful sweet item,
2382615,177,38,72,82,tall green trees visible,
2382619,81,299,135,109,two people sitting by ocean,
2382628,339,36,35,37,sticker on an orange fruit,
2382629,9,13,483,306,oranges on wooden boards,
2382632,283,127,171,130,Bear cub is eating,
2382644,214,133,260,157,the small boat,
2382661,137,176,17,20,The letter M on a jersey.,
2382662,117,12,268,259,a man on a laptop,
2382665,59,8,207,60,The wall is white.,
2382666,167,205,112,167,a giraffe,
2382667,288,0,210,372,Toilet in a public restroom,
2382670,459,306,30,65,crack in the cardboard,
2382674,144,111,61,53,dog has pink tongue,
2382677,92,232,90,92,Stack of romaine leaf lettuce,
2382690,157,161,45,31,cross on mans shirt,
2382692,107,180,66,112,A blue board in the air.,
2382703,99,40,359,162,a banana,
2382706,281,150,19,31,balck baseball cap with print,
2382710,291,109,118,202,a hand,
2382711,71,200,35,75,the cat is sleeping,
2382714,224,157,208,89,Person carrying a black umbrella,
2382721,25,160,88,78,elephant hiding behind a log,
2382722,158,71,137,214,the books are blue,
2382725,0,122,497,199,The plate is made of glass.,
2382726,49,67,195,234,wooden stop sign,
2382731,305,228,63,64,man wearing black shorts,
2382742,315,291,46,83,Door to a building,
2382745,156,259,171,145,the bananas are visible,
2382749,210,57,70,65,The clock has a sharp point,
2382753,172,80,115,145,Clock on wall,
2382757,172,90,202,234,cat with green eyes,
2382760,263,24,206,288,Elephant is gray,
2382768,184,21,135,134,The jockey is on top of the horse.,
2382771,104,210,109,47,Ears on the first zebra.,
2382776,127,56,113,182,the train,
2382778,263,198,236,62,a blue canopy,
2382779,48,14,449,329,picture taken outdoors,
2382780,18,60,67,109,folded white table napkin,
2382786,9,8,489,290,toothbrushes standing on the beach,
2382787,258,80,127,293,man facing the other way,
2382788,57,90,243,384,the man sitting,
2382790,333,128,72,173,light from the sunset,
2382793,7,22,487,328,a dining room table,
2382797,345,113,66,49,yellow sign on pole,
2382810,256,92,50,26,black and white one way sign,
2382811,76,44,387,227,The bird is flying,
2382813,411,176,22,35,a thatched beach umbrella,
2382815,187,106,144,218,the apple is green,
2382816,159,80,145,189,the fridge is open,
2382817,3,38,305,184,Large white transit bus,
2382826,193,6,101,75,The sky is clear.,
2382828,134,37,60,51,The elephant is holding a hat with his trunk.,
2382840,1,192,190,167,the sink is color white,
2382841,31,107,47,102,traffic light is yellow,
2382850,253,329,119,113,wooden bench on the wall,
2382859,72,60,303,202,man flying a kite in field,
2382862,24,10,403,302,This is a zebra,
2382864,440,17,39,40,This is light brown grass in the distance,
2382868,23,276,50,33,Bird flying in the sky,
2382872,331,220,47,40,the head of a horse,
2382876,77,10,414,146,graffiti on the wall,
2382878,88,5,296,325,Man is holding a bat.,
2382880,168,48,220,269,A young giraffe,
2382885,45,64,112,237,Indian man looking at food,
2382891,71,122,235,340,Woman wearing white gloves,
2382893,0,253,130,53,'top' 'tata' something illegible @ this angle [all of it in caps],
2382898,83,40,364,290,Boy with hoodie,
2382901,197,123,90,75,clock face is white,
2382903,98,131,163,185,semi-circular road,
2382904,289,161,153,77,a person eating a donut,
2382905,190,275,53,37,blue letters that spell metro,
2382907,288,15,60,210,Tower of building is tall,
2382911,281,31,41,87,spire of the edifice,
2382913,0,87,302,27,a green building,
2382917,1,22,214,308,statue in front a building,
2382920,120,78,167,251,a man in white,
2382922,72,56,178,309,giraffe has long neck,
2382931,118,55,308,155,A boat made of wood,
2382932,115,135,232,167,a mirror,
2382933,185,221,242,136,A back windshield,
2382943,160,120,313,252,a woman holding a kite,
2382949,206,147,44,31,the microwave is silver,
2382951,31,25,410,277,People flying a kite in a park,
2382952,10,60,247,277,the sky,
2382954,103,38,148,175,a brown and white sign for Rt 66,
2382964,388,89,30,39,the head of a man,
2382965,276,119,137,115,a bunch of bananas hanging from the ceiling,
2382972,264,196,69,29,yellow taxi cab visible,
2382973,164,158,80,47,The eyes of this cat are a very light green,
2382974,159,2,43,175,This is a beer bottle.,
2382975,112,323,28,19,cobblestone path near bench.,
2382978,111,140,87,348,a grandfather clock,
2382979,93,10,219,312,two women riding skateboards,
2382983,26,27,460,315,Family flying their kites,
2382992,47,10,390,317,a person surfing,
2382994,75,47,285,278,picture taken outdoors,
2382995,59,34,99,121,a white box of dental floss,
2382997,129,133,27,23,the spider on the boy's forearm,
2383002,44,67,36,30,man wearing sunglasses watching the game,
2383003,59,90,55,80,Man is wearing glasses.,
2383011,156,28,268,275,a giraffe laying down,
2383022,186,334,98,128,purple towel hanging from the oven,
2383024,242,12,176,185,The man is holding a tennis racket.,
2383028,14,77,478,294,Cars on a street,
2383029,270,77,113,92,kite shaped like a dragon,
2383031,167,288,30,12,sand on the beach.,
2383036,121,147,106,121,Blue lanyard in the neck,
2383039,0,15,412,337,woman sits on lap of woman,
2383044,122,242,33,28,a kite in the sky,
2383048,38,71,304,289,chocolate frosted cupcake,
2383050,76,125,421,235,yellow flowers in green field,
2383051,170,101,237,240,the bench is shiny,
2383053,139,63,82,110,the head of a boy,
2383055,0,15,280,106,Silver fork on round white plate,
2383057,36,197,312,302,a bunch of bananas,
2383058,194,212,45,32,a soccer ball,
2383061,186,125,190,152,two cows wearing a yoke,
2383063,166,337,68,48,Man wearing brown shorts,
2383066,15,7,482,334,fruit on a table,
2383068,262,150,236,129,two sinks on the counter,
2383069,145,146,167,106,the shadow of a bird on the ground,
2383070,229,65,77,205,man on a motorbike,
2383071,69,100,352,141,white plane in sky,
2383072,88,131,89,109,a clock that is outside,
2383073,277,105,116,95,number 10 on a jersey,
2383076,241,100,57,46,a bird in the water,
2383079,193,185,178,42,a black and white snowboard,
2383084,123,35,246,390,Horse back rider on horse,
2383101,168,136,87,97,white ski with bits of snow,
2383103,118,18,353,295,turkey sandwich with green lettuce on italian bread,
2383107,310,130,42,37,the parasail in the sky,
2383115,366,225,33,37,a yellow tennis ball,
2383118,214,84,112,167,blue and orange bird in a tree,
2383119,137,27,297,346,large round red bucket,
2383124,251,133,42,52,medium sized round tire,
2383133,32,66,252,211,Huge wave in the ocean,
2383140,213,42,67,65,yellow light side lamp,
2383141,22,4,472,317,the umbrella is multicolored,
2383143,8,0,480,277,a series of high rise buildings,
2383145,221,48,101,405,The surfboard is white.,
2383150,390,184,52,102,red and black suitcase,
2383153,163,71,32,35,the head of a person,
2383162,273,71,46,42,a plaque on a bench,
2383163,427,100,30,60,Woman carrying purple umbrella,
2383164,236,13,212,222,vases with green plants,
2383166,106,101,112,73,white back of giraffe's ear,
2383167,135,175,101,65,three blue square pillows,
2383168,61,267,229,142,the flower is white,
2383169,198,153,57,110,a bag of apples,
2383181,160,248,210,198,young man skateboarding,
2383182,188,154,255,170,truck on the ground,
2383183,39,66,46,293,A silver fork,
2383187,24,41,400,282,big shiny golden motorcycle,
2383193,102,299,360,135,White traffic line on road,
2383196,53,98,421,145,the train car on the tracks,
2383199,144,375,62,59,the helmet on the male,
2383202,15,66,416,253,There are three kittens,
2383220,186,96,142,286,an unusually large brown dog,
2383226,105,0,18,20,this is the sky,
2383228,58,63,340,263,A small mountain bike,
2383229,12,345,125,103,girl sitting on the grass,
2383233,0,60,254,266,this is a cat,
2383236,0,68,459,192,a large furry cat,
2383246,247,181,133,63,A bench in the park,
2383247,137,384,51,57,Nose of a zebra,
2383248,67,17,288,367,The zebra is black and white,
2383256,3,285,363,213,Small engined blue motocycle,
2383259,283,384,36,61,a yellow cab,
2383261,19,158,320,341,man taking a picture,
2383267,351,280,70,87,A wooden smooth floor,
2383269,134,172,149,80,Six sandwiches on a black grill,
2383270,260,109,91,183,A clear glass of water,
2383272,420,139,40,100,person standing near the water,
2383278,13,219,61,53,this is a broccoli,
2383283,150,137,41,30,the eye of an elephant,
2383285,1,111,497,262,A metal fence.,
2383292,108,118,77,182,a man playing tennis,
2383293,86,42,20,307,an old rusted metallic window piller,
2383294,93,259,52,14,LICHFIELD CITY written in white,
2383297,300,280,190,92,A row of black posts,
2383300,134,99,182,197,Two giraffes standing around,
2383304,142,160,355,210,Man resting under a blue umbrellas shade.,
2383306,119,106,336,86,white plane is landing,
2383307,55,313,437,16,Rocks on the beach,
2383315,42,57,457,260,a fire engine truck,
2383317,59,90,269,69,An aircraft ready for take off,
2383318,237,110,155,137,the woman in the ocean,
2383320,142,38,269,170,three giraffes in field,
2383321,294,228,80,37,This is a cow,
2383323,404,99,66,43,this is a tray,
2383328,145,41,98,90,a tv with a video game on screen,
2383331,191,36,245,43,sky is blue color.,
2383333,18,146,293,54,four double decker buses,
