image_id,X,Y,Width,Height,English_text,French_text
2385075,22,123,271,95,white plane with red tail wing,
2385076,25,43,148,143,a ram on a hill,
2385081,190,110,142,202,two men riding on a motorcycle,
2385082,54,113,211,248,Two giraffes at a zoo,
2385085,53,30,303,326,man getting ready to hit a tennis ball,
2385086,64,85,171,143,Tall clock on a pole,
2385087,21,126,408,365,the baseball player is running,
2385098,291,23,72,110,Framed mirror hangs on the wall,
2385100,12,13,476,352,people walking a curved and steep sidewalk,
2385104,3,6,336,488,an old broken-down bathroom,
2385106,10,131,465,320,pizza on a cutting board,
2385108,188,70,75,71,person standing on a surfboard,
2385110,59,16,112,50,this is the sky,
2385111,69,2,416,180,mom giraffe cleans back of baby giraffe's ear,
2385114,152,239,104,90,a modern white chair,
2385124,185,146,49,196,This is forest vegetation,
2385129,332,139,24,22,The baseball being hit by the batter.,
2385130,285,148,12,10,The lights on the top of the train.,
2385132,0,112,392,205,Two people sitting together,
2385138,161,17,200,227,a toddler sittng down,
2385142,260,41,177,230,large parrot on shoulder,
2385147,437,191,20,36,The person riding a bike.,
2385150,48,2,218,487,a person wearing a bunny suit,
2385156,5,10,485,306,professional tennis match on clay court,
2385161,245,137,51,34,the baseball bat in the man's hand,
2385162,156,105,105,63,the microwave above the stover,
2385173,5,2,311,68,This is forest vegetation,
2385174,114,19,147,170,red stop sign on pole,
2385181,227,103,97,170,a brown elephant walking on a field,
2385182,1,0,488,330,doughnuts in a doughnut shop,
2385185,120,76,71,48,Blue flowers in a vase.,
2385187,162,251,130,122,silver colored back of a stop sign,
2385188,175,210,55,135,Woman in red hat,
2385193,164,168,81,115,The trunk of the elephant.,
2385194,449,157,9,12,white arrow on sign.,
2385195,113,164,290,312,big tan teddy bear,
2385199,60,35,117,295,a shirtless man on beach,
2385207,40,9,137,240,medicine cabinet above sink,
2385211,33,380,121,118,a bike's rear tire,
2385214,211,14,195,266,man and child,
2385221,111,142,104,111,black and white clock,
2385227,315,214,62,95,Child's blue ski outfit,
2385231,37,406,46,73,A ceramic coffee mug,
2385236,16,168,10,23,This is a support pole,
2385239,123,271,205,225,tthe pizza is rectangle,
2385241,226,6,63,27,Blue hood on man's head.,
2385256,72,21,368,302,there are two giraffes,
2385259,89,19,146,435,mannequin standing with motorcyle,
2385265,112,398,105,87,white soccer ball on green grass,
2385274,63,201,60,99,this is a ladder,
2385279,57,135,54,56,This is a fruit,
2385283,148,197,72,176,this is a lady,
2385284,5,114,477,180,A heard of male sheep,
2385285,272,10,221,321,guy smiling,
2385286,433,196,8,22,Person has dark hair.,
2385290,3,212,39,15,orange words on front of building,
2385296,43,17,440,250,train near platform and other tracks,
2385297,130,260,126,201,a yellow fire hydrant,
2385306,29,46,402,287,A motorcycle is parked on the sidewalk,
2385307,42,25,223,68,multicolored kite is in sky,
2385308,164,155,103,167,A man playing tennis.,
2385317,15,106,325,180,group of people riding elephants,
2385321,10,47,146,260,the hiar is brown,
2385323,59,73,254,235,player in white swinging bat,
2385328,41,180,45,74,A plastic bottle of water,
2385330,311,234,151,117,the birs is perched,
2385332,299,275,16,18,this is the wall,
2385334,248,47,11,11,polka dot on baby decoration,
2385335,250,195,13,26,The Frisbee in the guy's hand.,
2385338,67,187,118,289,Black and blue baseball bat,
2385339,351,283,120,84,dessert with fruit on plate,
2385348,181,265,299,202,the hotdog looks yummy,
2385351,70,86,232,104,A mostly metal and wood roof.,
2385352,32,448,317,44,51/2 year old new year's card [in july 2010],
2385355,7,217,291,213,two women skiing on snow,
2385357,191,165,105,95,The green pants the snowboarder is wearing.,
2385360,287,153,137,169,A person standing in the snow,
2385364,340,312,125,51,white toilet has seat down,
2385370,436,112,50,141,man sailing behind a black and white parasail,
2385374,7,90,483,230,sheeps in a farm,
2385379,242,51,90,54,a flat screen tv on the wall,
2385380,318,228,86,80,the cow is brown,
2385382,54,306,206,177,THE HOT DOGS ARE ON THE PAN,
2385385,67,361,45,53,red and white stop sign,
2385393,364,154,20,26,brown spots on the giraffe,
2385400,132,81,55,150,a cotton white blanket.,
2385405,255,86,42,28,the hat on the man's head,
2385406,206,155,56,109,this is a man,
2385412,23,140,229,101,two white planes in a terminal,
2385413,410,2,88,279,poster hanging above bed,
2385417,131,114,132,152,a red and white stop sign,
2385421,121,58,20,18,this is a tennis ball,
2385422,94,75,130,76,Grey and White Umbrella,
2385423,268,175,9,9,Person looking at a wave,
2385424,124,155,260,133,A cake in the shape of thomas the train,
2385425,69,182,30,33,Green Light on pole,
2385431,392,5,68,63,this is the sky,
2385435,249,189,99,68,Tracks are brown color.,
2385446,175,47,147,119,a child's drawing on wall,
2385447,67,220,84,27,White frisbee in midair.,
2385451,188,128,179,152,Black and white cow,
2385464,245,58,49,33,two black speakers hanging from ceiling,
2385467,383,52,58,25,a pair of ski goggles,
2385468,158,183,140,171,THIS IS A CAT,
2385472,0,147,95,93,the sun flower to the left,
2385475,90,81,135,165,A comic book in front of a cat,
2385487,321,280,39,51,Watch on a man's left wrist,
2385499,30,8,383,324,hand holding something black,
2385500,7,39,491,289,a baby elephant follows an adult elephant,
2385503,2,135,457,194,light brown and grey furniture in a room,
2385504,57,169,140,147,a surfer in the sea,
2385506,143,300,25,15,the light is red,
2385507,32,38,217,332,a grey parking meter,
2385507,32,38,217,332,a grey parking meter,
2385517,175,15,38,18,this is the sky,
2385518,118,35,290,395,Two people having fun in a park,
2385519,62,75,417,177,large white Airbus on tarmac,
2385520,357,14,79,42,A red and white CVS pharmacy sign.,
2385524,106,186,49,92,female player on a tennis court,
2385526,130,63,280,231,brown and white cow on grass,
2385528,162,63,72,170,the little girl has long hair,
2385533,188,24,86,96,the little girl's hair is blonde,
2385534,3,0,495,125,The sky is cloudy.,
2385539,52,175,57,20,flags on the rope,
2385541,155,108,280,198,This is a wild animal,
2385543,185,93,80,149,a girl running on field,
2385545,119,320,136,171,Laptop is white color.,
2385552,189,4,51,61,the boy is wearing a helmet,
2385561,253,135,53,21,foot on the end of the chopsticks,
2385564,58,50,228,378,One woman is playing tennis.,
2385571,125,35,61,83,smoke stack on the engine car,
2385572,285,141,107,126,this is a train,
2385576,211,15,47,28,guy wearing ballcap backwards,
2385577,0,0,498,494,THE PAN IS SILVER,
2385579,85,176,256,180,A black kitchen sink.,
2385580,6,86,492,246,the truck is blue,
2385581,63,1,375,372,fairly ritzy bathroom undergoing minor construction repairs,
2385585,25,159,165,315,An orange fire hydrant,
2385590,6,5,340,465,Three people in the foreground,
2385593,100,250,397,122,Brown hardwood floors.,
2385594,39,144,342,123,a man and dog is surfing,
2385595,86,29,333,133,Two pictures are joined together.,
2385596,6,24,241,465,THE VASE IS STRIPED,
2385602,37,78,335,266,yellow and blue curtains over a sliding door,
2385604,4,257,324,204,This is a cat,
2385615,86,18,127,101,One boy is doing skating.,
2385616,224,55,58,42,man wears black and red cap,
2385626,163,252,25,40,edge of a paw,
2385632,105,322,90,49,a container of sushi,
2385633,7,5,472,360,girl holding two cell phones,
2385634,91,130,22,25,the left most knob,
2385638,173,81,62,55,white frisbee lying on blanket,
2385641,284,24,71,86,stroller by the railing,
2385644,153,3,247,79,Muddy brown water in the background.,
2385652,25,65,79,64,piece of cut up carrot,
2385655,151,185,61,196,metal post of a cable fence,
2385656,232,15,29,47,this shirt is red,
2385665,58,100,112,67,a green street name sign,
2385667,268,145,29,66,red length of rope on back of horse,
2385673,58,28,395,340,large metal pot full of vegetables,
2385675,56,109,168,162,girl holding pink phone,
2385676,1,12,331,487,a bunch of fruit in a bowl,
2385686,166,88,155,219,woman pinning up a poster on the wall,
2385693,25,22,414,285,a commuter train on the tracks,
2385697,111,203,115,107,Back spare tire compartment.,
2385700,283,232,32,21,Red sauce on the pizza,
2385701,79,59,154,53,a pair of eyeglasses,
2385703,202,119,188,165,maroon and white train car,
2385707,55,23,349,210,a truck riding down the street,
2385708,383,144,23,50,part of a stand,
2385711,27,8,99,167,Black speaker near black mug,
2385714,268,181,192,192,a red and white t shirt with a face on it,
2385718,20,4,43,52,this is the sky,
2385723,227,408,25,27,part of a grass,
2385726,134,383,144,114,white cubby for holding toys,
2385727,13,95,115,197,A white apron.,
2385734,160,163,89,211,bun length hot dog,
2385735,156,188,88,76,red apple with the letter M created in whipped cream,
2385737,289,198,89,109,Dog wearing red collar,
2385741,192,128,54,310,woman wearing a blue and red scarf,
2385748,181,90,17,18,part of a grass,
2385750,90,79,85,50,metal wires in the sky,
2385759,303,1,60,68,a round and white light fixture in ceiling,
2385765,1,239,225,256,a brown outdoor stair case,
2385768,96,110,172,243,wooden double doors,
2385769,167,15,224,271,Two giraffes standing together,
2385774,88,39,325,292,the boy throwing the frisbee,
2385775,180,46,37,39,the branches of a tree,
2385781,115,155,70,134,Roses lying next to woman,
2385782,247,20,92,72,a off white wall.,
2385787,47,160,219,137,a red umbrella,
2385789,296,146,170,80,Fresh pears with orange tags,
2385791,69,359,60,85,silver pizza pan on table,
2385792,92,83,282,216,brown bear in the city,
2385800,249,103,94,170,toddler sitting on a bed,
2385801,102,155,127,264,A woman standing near the bench,
2385803,172,163,192,111,Two cows eating the grass,
2385805,7,3,490,324,A image shows domestic setting,
2385809,5,82,482,175,a jet in the air,
2385815,231,175,95,55,blue vehicle parked by building,
2385823,3,1,496,330,two police officers riding motorcycles,
2385827,83,149,195,150,half of donut is covered in chocolate,
2385831,71,80,217,222,a tennis player hitting a ball,
2385835,140,356,23,58,Fire extinguisher next to fridge,
2385836,294,167,153,18,Wooden book shelf,
2385838,6,58,435,308,a large white bus,
2385840,187,122,36,32,a clock,
2385841,290,30,50,41,people in a row boat,
2385850,332,283,123,81,a box of flowers,
2385851,70,104,195,244,two men carrying suitcases,
2385854,359,115,28,29,person in a red and white hat,
2385859,282,174,88,198,cup of ice water,
2385860,263,19,39,52,Red and tan stripes,
2385861,96,58,169,265,a toilet in a shed,
