image_id,X,Y,Width,Height,English_text,French_text
2329580,59,99,21,20,the horns on the head of the giraffe,
2329586,70,15,322,362,tv on top of tv,
2329589,140,38,79,67,Sunglasses on a woman's face,
2329590,254,135,122,114,light brown dog's head,
2329594,22,463,25,26,Person skating around the park.,
2329596,2,18,496,305,A baby inside of a crib.,
2329600,28,0,346,378,red umbrella is open,
2329606,4,22,495,337,people walking in front of a train,
2329608,0,0,497,371,a crowd of people,
2329621,94,149,171,168bike on beach,समुद्र तट पर बाइक,
2329623,67,110,45,46,skier in the air,
2329624,312,132,42,135,black necktie with tiny white dots,
2329626,172,43,167,152,person on a skate board,
2329631,141,6,207,468,a base ball player,
2329635,222,95,28,16,black goggles on skier,
2329637,358,19,42,67,weather vane,
2329650,48,36,57,51,white clouds in blue sky,
2329657,204,374,35,77,The horse has a rather large face,
2329664,174,129,97,78,airplane flying in the sky,
2329677,92,349,66,60,Faucet in bathroom,
2329682,107,4,30,445,Birds perched on wire,
2329683,173,82,39,39,the triangle sign on the pole,
2329691,436,286,57,34,blue and red book on the floor,
2329693,137,27,243,304,A double stack bus on the road,
2329696,216,132,43,15,the number \158793\ in black letters on a yellow backgroun,
2329697,223,8,142,200,red flapping bird wings,
2329699,33,90,322,242,A large brown horse,
2329701,146,108,291,341,the girl is looking down,
2329702,7,70,110,182,the plate is red,
2329707,232,242,82,46,round bathroom sink,
2329710,140,139,13,20,brown spot on giraffe,
2329711,62,85,125,170,This is a male,
2329712,384,25,72,135,The flag hanging from the man's visor.,
2329713,72,150,32,27,white paint on wall,
2329715,99,160,285,175,blue and silver motorcycle,
2329716,112,312,139,183,snow covering the ground,
2329719,276,107,26,30,square window on wall,
2329720,52,156,249,340,A man and his dog,
2329722,115,114,24,24,The small red corner of the kite,
2329723,220,63,55,48,a yellow tennis ball,
2329727,223,148,138,130,street for vehicles to travel,
2329728,82,34,120,171,the woman is holding a mike,
2329729,7,87,320,358,a mirror on the outside wall of a building,
2329733,5,182,275,167,the orange cats in the window,
2329738,84,235,118,81,a light on a pole,
2329752,6,459,196,39,a red dog leash,
2329756,277,207,45,140,man is catching the volleyball,
2329757,311,124,188,112,A lot of motorcycles parked together,
2329758,359,0,140,172,large white shades on window,
2329760,72,103,49,143,baseball umpire wearing a black shirt,
2329767,0,29,373,468,interior of a premium airplane cabin,
2329768,3,22,114,291,The woman is carrying a shoulder bag.,
2329774,216,4,120,112,Chandelier hanging from ceiling.,
2329776,131,0,151,82,pink and white painting of trees,
2329790,12,169,187,164,silver colored laptop computer,
2329794,233,104,48,87,bird standing on top of structure,
2329797,396,78,20,61,There are dark green trees here,
2329803,353,49,80,141,a boy wearing a green jacket,
2329804,240,113,214,211,a quarter of a piece of waffle,
2329805,60,308,66,100,the nose of a horse,
2329807,100,136,87,124,cross country racer,
