image_id,X,Y,Width,Height,English_text,French_text
2349632,151,160,142,120,man standing with woman,
2349633,183,145,214,213,Two graphics together,
2349637,61,9,302,321,person sitting in chair,
2349639,376,266,48,107,The man is wearing a red coat.,
2349640,125,193,372,94,A net separating the tennis court,
2349641,7,153,121,206,Woman's reflection in mirror,
2349645,54,85,283,322,this is a train,
2349650,190,213,11,13,part of a laptop,
2349659,175,253,60,40,wooden barrel rolling on ground,
2349670,264,80,152,38,pink umbrella over girl,
2349674,72,37,174,196,large gray elephant,
2349675,72,93,347,170,two cats laying in basket,
2349676,258,176,191,197,woman posing for picture,
2349679,131,106,69,211,skier wearing black outfit,
2349680,91,6,272,264,a brown beanie hat,
2349684,0,99,248,227,Woman swinging a tennis racket,
2349686,86,157,320,145,bunch of cattle in middle of road,
2349693,385,38,12,16,part of the cloud,
2349694,37,368,203,130,a hand holding a tortilla,
2349695,251,289,124,85,One horse in the shot,
2349699,35,37,430,394,food on a plate,
2349706,177,195,94,130,a bird on a rock,
2349708,184,142,42,122,that is a person,
2349709,27,163,113,130,bird foot prints in the sand,
2349710,21,117,231,286,A man wearing glasses.,
2349713,70,2,248,273,a suitcase full of luggage,
2349714,59,167,137,292,cat walking on hardwood floor,
2349715,13,5,390,318,people playing baseball,
2349719,58,3,134,137,white built in microwave,
2349721,336,269,41,49,This is the type of sand that is very brown,
2349725,145,267,172,98,a man is on a horse,
2349730,15,120,428,172,white key board on desk,
2349739,452,0,44,105,Bottom of the salt shaker,
2349749,105,107,193,213,Slice of pizza on the plates.,
2349754,44,334,111,110,baseball in a glove,
2349756,440,208,30,27,Red upside down triangle,
2349757,12,124,127,168,Woman in the water,
2349759,112,77,140,146,a guy going down the ramp,
2349763,33,4,237,294,brown and white giraffe,
2349765,268,137,230,131,Light wood bench,
2349766,298,111,143,262,Man wearing a brown shirt,
2349770,12,73,361,414,partially eaten chicken pizza,
2349772,22,263,313,236,two layer cake,
2349777,279,240,3,8,part of a board,
2349781,296,108,65,37,dark snout on a sheeps face,
2349786,290,230,126,140,the dogs are fake,
2349789,3,86,475,243,two single beds in the room,
2349790,0,96,470,240,Plane on the tarmac,
2349796,187,169,245,200,part of a long sidewalk,
2349798,190,211,142,132,Animal Fur that is being gathered,
2349804,26,33,190,145,A person riding an animal,
2349806,66,18,325,328,three planes in the sky,
2349809,313,286,80,42,green tennis ball in motion,
2349817,12,33,484,333,Vehicles rolling down city street,
2349820,162,20,300,347,black and gold motorcycle parked in lot,
2349821,91,65,401,135,elephants are walking together,
2349822,360,150,38,11,digital sign tells destination,
2349825,143,98,290,180,elephants walking in a field,
2349835,38,50,412,302,Two people riding horses.,
2349838,209,156,127,175,The man with the orange shirt,
2349848,215,66,195,240,silver train with a blue and yellow stripes,
2349850,48,41,166,267,the birds are by the water,
