image_id,X,Y,Width,Height,English_text,French_text
2384903,142,134,35,71,a giraffe left eye.,
2384909,7,15,485,350,plate with food on it,
2384911,265,75,67,135,Skateboarding on railing,
2384914,61,35,345,267,statue of elephant standing,
2384916,65,174,275,192,person sutting pizza,
2384929,249,203,62,54,Man holding a tennis racket.,
2384933,141,83,98,249,A little girl,
2384935,315,8,164,308,man riding on skateboard,
2384938,125,55,190,37,white sign with black lettering and red number,
2384945,33,165,229,167,A very large tower,
2384951,129,29,110,447,tall clock post,
2384952,7,1,313,205,giraffes in an enclosure,
2384953,5,0,494,322,a sandwich is on newspaper,
2384954,0,30,497,344,The building is next to water.,
2384956,250,35,143,87,Microwave above stove,
2384962,25,240,30,80,woman wearing long sleeve shirt,
2384965,126,178,86,139,A man doing a skateboard trick,
2384966,14,191,420,108,3 horses are walking,
2384973,11,41,304,38,long white train,
2384974,220,80,99,87,a person riding a neon surfboard.,
2384977,107,116,167,192,illuminated face of clock,
2384988,1,63,140,178,silver fork on plate,
2384990,19,26,275,314,A double decker bus,
2384995,38,99,212,191,Red train on the tracks,
2384997,20,203,37,77,reflection of yellow building in water,
2384998,29,13,414,262,a group of giraffes,
2385008,86,219,80,154,Cat has stripes on tail.,
2385010,59,38,67,100,a wet roll of pink toilet paper,
2385016,45,15,420,355,two doughnuts on flimsy napkin,
2385024,36,33,181,212,Display case hanging on the wall,
2385027,297,154,89,177,This is a person,
2385032,35,51,186,391,a young man riding a skateboard.,
2385036,12,8,487,316,a black and white streetscape setting,
2385037,185,89,125,105,White long sleeve shirt on skier,
2385041,44,51,191,438,Two people are on a bicycle.,
2385042,120,226,34,27,piece of tomato in salad,
2385043,137,55,50,48,black cap of skateboarder,
2385045,71,23,419,252,One of two giraffes,
2385050,148,111,62,117,white refrigerator with freezer,
2385052,121,233,200,97,colorful graphity on a wall,
2385058,2,180,462,170,a tray of food,
2385059,214,82,187,158,Person skiing down a slope,
