image_id,X,Y,Width,Height,English_text,French_text
2331228,133,63,282,182,sub sliced in half,
2331232,72,47,420,225,stuffed bears together,
2331233,189,241,101,211,an orange painted fire hydrant,
2331235,0,119,109,160,part of a man's gray shirt,
2331236,135,236,70,81,a white cup of ketchup,
2331239,481,155,14,19,part of a table,
2331240,298,215,147,57,woman holding ski poles,
2331243,318,41,180,284,A brown cardboard box,
2331245,103,72,147,100,the clock is golden,
2331246,272,198,102,66,Silver vehicle driving on road.,
2331254,157,59,246,220,a white and tan dog,
2331255,25,45,34,56,head of a person,
2331267,10,29,447,242,a dog standing outside,
2331268,445,80,51,246,stainless steel knife with a black handle,
2331271,1,223,330,276,side view mirror of vehicle,
2331272,17,23,37,42,white clouds in blue sky,
2331273,40,218,163,134,the man is at the beach,
2331282,65,6,84,143,suspended power cables on a pole,
2331288,8,3,486,430,A small pizza with many toppings,
2331293,221,123,204,91,Banana next to banana,
2331296,246,62,100,75,Child holding umbrella in hands.,
2331298,113,152,51,75,a small colorful bird,
2331304,50,29,231,250,front of train on tracks,
2331308,103,185,207,173,the kettle is silver,
2331311,172,70,101,104,face of the bear,
2331312,78,37,387,258,an orange and silver dump truck,
2331326,152,158,47,48,pickle is next to pickle,
2331328,72,64,327,284,the woman is on a horse,
2331331,53,55,72,64,tea pot on stove,
2331345,91,49,203,262,man is posed for a picture,
2331346,172,86,60,182,Open flip cell phone,
2331352,99,95,20,16,person holding a frisbee,
2331358,272,385,26,35,part of a table,
2331368,136,275,30,35,part f a rpad,
2331380,167,281,200,189,the flowers are yellow,
2331384,217,85,54,53,white numbers on a sign,
2331386,51,30,278,147,a group of people,
2331392,37,304,274,70,Beige sand on a beach.,
2331394,324,134,36,22,eye of a person,
2331395,23,70,250,428,dog celebrating a birthday,
2331398,108,60,77,82,face of the girl,
2331402,271,43,225,206,a man taht is surfing,
2331406,115,13,280,110,two green and white street signs,
2331410,12,8,347,477,This is a bathroom,
2331418,165,0,44,41,light in daytime sky,
2331422,91,207,408,165,this is a suitcase,
2331425,211,285,35,27,metal studs on the pants,
2331426,332,53,41,20,this are glasses,
2331431,234,430,17,24,part of a window,
2331433,219,73,165,197,the man is sitted,
2331441,207,99,5,6,edge fo a pnty,
2331452,156,23,184,279,this is a man,
2331455,148,16,92,42,this is the sky,
2331458,248,106,174,147,several motorcycles along a road,
2331464,81,111,161,380,this is a person,
2331475,156,193,61,58,this is the sky,
2331476,254,112,151,187,young boy,
2331480,221,448,67,48,Backpack leaning against the bed,
2331496,1,296,51,121,A red newspaper machine.,
2331499,327,280,5,6,part fo a line,
2331502,70,218,235,242,a giraffe with its mouth open,
2331506,267,136,71,48,cat's mouth is open,
