image_id,X,Y,Width,Height,English_text,French_text
2330581,266,139,88,165,Cat is sitting in the stool.,
2330582,206,80,65,123,tower of bridge in the background.,
2330583,10,119,157,227,plane,
2330585,203,78,121,234,this is a miniature train,
2330587,191,61,40,172,The man is holding a sign.,
2330589,155,32,134,136,the head of a young girl,
2330591,17,22,303,446,three zebras in the dirt,
2330601,128,69,358,281,man riding dirt bike on road,
2330603,191,22,307,337,Woman eating a sandwich,
2330611,18,73,33,41,kite,
2330621,250,76,162,256,a cup of coffee sits next to the laptop,
2330629,233,121,15,16,a yellow tennis ball in the air,
2330635,241,54,85,414,People are playing tennis,
2330636,182,301,77,58,white boat in water,
2330641,205,228,47,29,person fell off the board,
2330645,88,136,149,87,white and black wires on a desk,
2330647,160,75,87,241,This man is a surfer,
2330648,178,68,155,335,male skier,
2330650,210,121,27,32,a baseball playing stick,
2330655,315,58,32,39,white clock,
2330656,86,58,339,168,Onions and peppers on a pizza,
2330662,2,2,370,497,Man wearing red necktie.,
2330670,226,92,104,237,This is a woman,
2330674,122,121,105,248,a man is posting,
2330676,347,92,42,36,small ripples on surface of water,
2330679,230,228,38,74,a green bottle of kitchen cleaner,
2330680,135,227,103,59,Engine of an airplane,
2330686,90,79,57,79,dog on a leash,
2330689,145,282,49,79,a plate of a pillar,
2330701,108,146,27,18,a bright light outside,
2330702,186,91,111,37,this person is wearing glasses,
2330706,198,129,104,129,train on a track,
2330707,12,79,307,267,food on a palte,
2330709,20,15,414,188,this is a bus,
2330710,38,3,432,300,two bears laying down,
2330712,70,68,53,87,the head of a horse,
2330718,397,44,59,42,White clouds in the blue sky,
2330719,92,3,85,9,A picture on the wall,
2330720,70,277,28,71,leg of a chicken,
2330726,7,152,485,162,obstacle course on dried tan and green grass,
2330730,213,137,72,63,image of people on side of vase,
2330731,57,17,429,314,A man talking on a cellphone,
2330732,66,113,59,62,a red and white stop sign,
2330733,58,165,182,140,Two surfers about to enter the water,
2330734,142,135,125,159,the man at the beach,
2330744,233,126,83,91,A baseball player on the field.,
2330745,63,99,175,355,A man playing frisbee on the beach,
2330748,2,1,495,161,these are green trees,
2330749,171,266,17,22,white letter on sign,
2330761,36,28,405,323,round pizza on plate,
2330771,172,115,110,134,a skateboard dude performing a trick,
2330773,70,235,40,27,A fluffy sheep eating grass,
2330775,216,52,80,88,tennis racket,
2330777,218,89,59,32,Tags on suitcase handle.,
2330786,5,215,274,256,giraffe is drinking water,
2330787,104,86,196,329,A man hitting a tennis ball with a racket,
2330790,1,69,113,155,tennis racket in hand,
2330792,0,283,97,48,A plate of fruit.,
2330794,152,131,41,79,a man is skateboarding,
2330795,266,25,66,58,person sitting on a bench,
2330808,0,218,499,113,a brown sandy beach,
2330809,71,115,65,85,head of a person,
2330810,221,197,42,40,white clock in tower,
2330815,14,5,299,486,children near elephant statue,
2330817,28,13,462,319,Bike on the road.,
2330828,280,112,48,15,white clouds on sky,
2330829,161,113,91,75,person wearing a purple jacket,
2330831,120,77,265,287,this is a person,
2330834,79,86,255,245,Baseball player wearing a white pinstripe uniform,
2330838,196,314,24,15,The right shoe of the woman,
2330840,117,171,77,30,number on the front of the train,
2330841,22,99,327,301,a black and white zebra,
2330842,90,37,319,257,person riding a horse in the water,
2330844,65,74,102,97,a clock showing the time as 12:21,
2330847,67,10,398,313,A black and white zebra,
2330848,246,303,18,17,head light of the vehicle,
2330852,48,135,431,232,food on a plate,
2330856,175,386,15,14,black dot on clock,
2330862,86,66,6,5,Cat has dark nose.,
2330864,214,235,12,17,part of a carrot,
2330869,16,45,475,287,this group has been sentenced to ski lessons,
2330876,127,245,51,47,surfer,
2330879,148,280,55,42,a bird on a ledge,
2330880,368,99,42,137,man taking picture,
2330881,235,116,37,32,Woman blowing on a stick,
2330886,245,188,71,84,a container of sour cream,
2330901,148,21,87,100,white cup with coffee,
2330902,332,46,67,35,a car behind the trees,
2330904,166,175,28,15,the year painted on the clock tower,
2330905,32,115,437,217,an orange cat is sitting on a laptop,
2330907,13,143,253,180,empty cardboard pizza box,
2330908,74,49,219,208,an ibis on a bench,
2330918,189,438,17,21,part of a glass,
2330923,175,47,155,211,This is a person,
2330925,348,277,10,17,part of a pavement,
2330928,1,1,371,497,men are wearing ties,
2330933,4,84,308,410,large gray bull elephant,
2330934,187,80,136,145,white horse walking on the pavement,
2330935,12,44,444,431,An opened packed traveling luggage on a bed,
2330939,287,39,111,98,People under the umbrella.,
2330941,102,108,50,114,A tall brown and white giraffe,
2330942,63,103,109,131,a kid on a skateboard,
2330946,1,93,18,46,a webcam in the background,
2330953,64,133,430,112,a herd of zebras in the field,
2330960,158,118,20,22,a large clock on the building,
2330976,178,77,61,34,two yellow bananas,
2330979,165,46,218,284,surfer on board,
2330982,126,62,261,270,siamese cat lying on keyboard,
2330984,230,141,60,45,clock in the center of the building,
2330989,29,31,420,337,a motorcycle,
2330991,159,7,84,31,brown and blond hair,
2331000,85,98,205,90,white elephant tusk,
2331001,110,173,340,163,rafts on the river,
2331002,168,135,36,55,head of a person,
2331007,3,134,495,124,A fighter plane on a run way,
2331011,111,62,270,262,woman skiing in the snow,
2331014,23,83,279,344,shiny bike on floor,
2331016,227,29,180,157,a train on the tracks,
