image_id,X,Y,Width,Height,English_text,French_text
2364305,15,10,470,449,advertisement for education and learning,
2364306,7,52,407,240,the train is moving,
2364308,0,88,131,101,part of a white garage door,
2364309,20,43,470,310,This is a box of donuts,
2364310,52,266,270,138,Sheep herding in a field,
2364315,213,335,39,117,This is a tower,
2364316,169,272,124,110,an umbrella on the floor,
2364319,248,182,165,107,two people riding motorcycles in the evening,
2364320,0,79,448,293,pizza dinner on a plate,
2364321,150,177,89,106,a giraffe eats grass,
2364325,244,197,35,32,The beck of a bird.,
2364327,155,54,344,259,four livestock on field,
2364329,44,44,258,277,follow through of the batter,
2364341,268,21,136,128,short black hair on woman,
2364342,110,55,101,170,Man in reflective clothing,
2364343,1,42,496,208,figther jet is on runway,
2364345,276,245,51,25,Ducati logo on the side of the motorcycle,
2364348,1,2,414,322,motorcycle parked at a scenic view,
2364349,208,313,113,125,a glass bowl on a table.,
2364350,117,167,240,279,red and white stop sign,
2364354,82,34,197,271,man standing beside the car,
2364363,7,239,36,117,The ground is made of cement,
2364364,8,24,348,462,A long old bus is parked behind a wooden table,
2364374,39,58,175,321,truck,
2364375,162,108,105,75,brown horse in field,
2364376,63,195,78,28,Tail of swimming duck,
2364380,150,54,276,426,the man holding boy's hand,
2364385,287,70,115,118,this is a cake,
2364386,298,280,15,7,part of a shoe,
2364389,97,116,86,86,pink puree in blender,
2364390,10,210,85,100,giraffe's tail sticking out,
