image_id,X,Y,Width,Height,English_text,French_text
2363124,274,250,8,16,part of a board,
2363125,202,153,268,176,THE MAN HAS A LARGE BODY,
2363127,73,4,375,325,Two women in the foreground,
2363129,15,32,418,243,a row boat on the lake,
2363130,247,0,212,35,ceiling fan with a light fixture in the middle,
2363132,76,34,398,296,an airplane in the woods,
2363136,221,12,255,51,this is the sky,
2363141,85,330,35,33,part of a handle,
2363143,386,45,97,145,Water is blue color.,
2363148,11,32,482,340,the green grassy hill that the cows are on,
2363154,2,2,371,189,cloud cover in sky,
2363156,76,213,215,58,a bench,
2363171,45,1,353,323,the group of baseball players,
2363172,55,171,144,58,grey minivan in front of a building,
2363176,282,135,205,175,The giraffe bending to eat,
2363178,251,16,247,231,newspaper front page,
2363182,468,252,30,112,a black car meter.,
2363183,158,444,11,37,part of a straw,
2363187,3,77,340,240,two horses,
2363191,305,465,19,30,part of a beach,
2363197,4,225,241,272,a man standing outside,
2363200,57,11,58,69,stem of the fruit,
2363202,200,172,92,140,green refrigerator in vertical stack of refrigerators,
2363204,143,139,87,71,this is a man,
2363205,202,0,57,49,Christmas tinsil hanging from the ceiling,
2363206,265,71,150,277,A child riding on a motorcycle,
2363207,25,216,120,163,a very diry toilet,
2363210,96,19,77,50,Sky is blue color.,
2363215,12,213,344,119,a short line of school buses parked in a bus yard,
2363222,210,390,76,56,phone on the table,
2363223,138,86,170,201,camel has black and white nose,
2363226,20,90,130,66,colorful kite in the sky,
2363227,70,151,70,211,a man wearing a black t-shirt,
2363228,3,4,495,346,a tall metal fence next to the giraffe,
2363230,111,350,136,93,frogs on a bathroom wall,
2363238,235,220,25,30,part of a hooker,
2363250,2,183,495,191,A large open field,
2363255,8,27,304,464,a white bed in a green room,
2363258,58,138,273,346,young child flushing toilet,
2363259,335,74,140,157,this is a lady,
2363260,178,109,132,82,A wide screen TV.,
2363261,193,107,173,71,The ceiling fan is off,
2363262,152,248,96,181,Young girl sitting on a bench.,
2363273,339,138,112,97,a large white dog on bench,
2363274,337,115,141,119,wing of the plane,
2363276,27,113,102,125,green patterned tile with white grout,
2363286,6,12,90,51,Sky is blue color.,
2363289,2,13,323,178,green grass on the baseball field,
2363290,5,5,493,368,surfer with surfboard at transportation station,
2363292,123,92,226,227,this dog is floating on a surfboard,
2363297,40,132,227,172,the goat is eating,
2363299,231,115,168,73,red and white coca cola umbrella on top of table,
2363306,125,101,36,35,the helmet on the skiers head,
2363307,75,201,140,96,The bananas are yellow,
2363314,28,50,322,257,a piece of cake on a tray,
2363330,35,38,308,460,a plate of food,
2363331,302,165,150,66,a black train engine,
2363335,0,157,311,122,A series of boats lined up on the water.,
2363336,365,47,103,70,the umbrella is colorful,
2363344,202,250,41,72,man riding on bike,
2363345,66,93,231,406,a lady playing tennis,
2363346,57,27,218,450,A man standing on a game snowboard,
2363351,50,147,243,263,A brown puppy with a fisbee.,
2363358,72,93,163,404,the green street signs on the pole,
2363365,0,68,498,305,highway over pass with train underneeth,
2363368,3,12,152,381,guy holding a Nintendo Wii controller,
2363370,56,167,182,327,a man with a snow board,
2363371,140,172,25,22,The St. on the street sign.,
2363372,105,208,27,35,a tire,
2363379,141,48,167,205,tall black and white duck walking on edge of water,
2363380,15,4,426,275,A piece of cake,
2363383,231,354,18,14,patch of green grass,
2363389,159,255,102,76,sign on the bird cage,
2363390,35,44,149,409,Woman standing on a road,
2363403,6,80,475,290,two kids sitting on a couch,
2363408,331,10,43,67,green and black kite flying in sky,
2363410,11,24,472,342,A black cat lying on a suitcase.,
2363414,195,72,153,248,snowboard leadning against the wall,
2363419,191,164,22,31,a devil on a shirt,
2363424,183,212,163,115,the car seat is red,
2363425,125,0,341,217,a man reading a book,
2363426,146,43,201,214,man performing trick on snow board,
2363430,154,129,139,43,a girl's purple eyeglasses,
2363431,306,120,75,79,The board is blue.,
2363434,0,2,498,316,White tiles on the wall.,
2363445,10,16,465,313,picture taken outside,
2363447,135,4,324,340,a toy pink oven,
2363454,66,98,122,118,Man on a surfboard,
2363462,3,66,495,235,a yellow and pink bus,
2363463,299,295,135,106,The vegetable is a tomato,
2363466,214,148,282,172,The grass is overgrown.,
2363468,2,5,492,493,A red plate full of food,
2363469,229,128,97,153,woman with long black wavy hair,
2363472,301,142,91,134,The motorcycle is blue.,
2363482,0,33,375,340,the trains on the track,
2363483,56,7,431,311,The train is leaving the station,
2363484,144,195,75,67,little black bear walking,
2363490,312,80,185,240,man wearing a helmet,
2363491,61,21,335,352,the girrafe is young,
2363498,322,92,103,259,the white signs on the post,
2363499,91,306,101,65,a penny loafer,
2363500,4,6,474,365,bedroom area with dresser and bed,
2363501,335,240,112,131,wooden computer mouse,
2363503,102,68,272,156,Boat sitting on the water,
2363504,99,210,110,122,The oven door has been removed.,
2363508,172,1,270,250,rolling black suitcase,
2363511,36,27,33,85,Silver fork tine near plate,
2363513,4,2,487,469,A bunch of signs on a pole,
2363518,375,155,62,55,the toilet paper is color white,
2363524,132,197,54,62,city bus driving down street,
2363529,191,0,169,167,the head of a girl,
2363532,140,51,105,126,the hair is messy,
2363538,0,11,385,320,the pan on the stove,
2363539,73,160,200,233,The train door is open,
2363540,63,27,372,110,net in the tennis court,
2363546,101,76,397,297,white metal bed with foot board and head board,
2363549,282,268,63,91,Part of very wet sidewalk,
2363552,122,45,310,245,people skiing on the snow,
2363554,152,168,77,51,Girl wearing purple shorts,
2363565,118,158,70,31,cat has bright yellow eyes,
2363571,26,105,330,112,a plane at an airport,
2363572,5,34,313,220,The sky is clear blue.,
2363574,277,175,14,17,floral motif on decor,
2363578,2,337,331,157,wooden slatted fence,
2363582,39,4,388,182,plastic blue umbrella,
