image_id,X,Y,Width,Height,English_text,French_text
2327956,113,71,242,292,boy in the grass,
2327957,53,58,415,164,Five kids standing in a row,
2327961,227,0,245,39,green twisted ribbon,
2327968,106,62,360,312,this is a dog,
2327970,94,23,227,225,duck in the oil,
2327974,307,109,58,67,A small black cell phone.,
2327977,16,91,460,177,The two gray elephants,
2327982,99,87,37,30,the head of a man,
2327983,336,56,160,242,a drink with a straw,
2327984,99,38,348,251,zebras in the grass,
2327989,239,251,105,32,Person on a board,
2327991,0,7,477,352,wood grain on the table,
2327993,78,291,54,168,a guy that is dancing,
2327995,313,12,176,321,A girl on a skateboard,
2328009,291,151,34,34,The player holds his glove.,
2328013,202,161,255,95,smaller white plane with orange accents,
2328019,4,85,487,240,this is a train,
2328022,145,160,224,127,bus on the road.,
2328025,129,37,73,28,Part of the sky,
2328028,223,42,70,45,orange frisbee in the air,
2328029,261,96,78,114,bird siting on branch,
2328031,141,29,221,325,the small vase on the table,
2328037,337,125,90,82,the head of a dog,
2328039,24,28,450,245,three people skiing in a fog,
2328052,88,41,287,62,The ladies reflection in the mirror.,
2328057,241,154,101,70,a white bowl of fruit salad,
2328068,33,51,406,262,this is an outdoor area,
2328070,99,210,74,107,person riding a skateboard,
2328071,78,257,175,91,The ground is made of concrete,
2328072,386,222,55,36,a stack of paper plates,
2328073,255,101,243,172,a bunch of bananas on a table,
2328074,173,151,326,156,a bench,
2328075,11,11,485,347,Some birds are out in the field,
2328080,334,251,19,18,Small patch of green grass,
2328085,204,200,53,101,A dog is white,
2328089,120,96,153,153,surfer in the water,
