image_id,X,Y,Width,Height,English_text,French_text
2323893,201,295,35,31,a water bottle on a stump,
2323894,18,1,24,427,white rail on baby bed,
2323899,19,12,157,257,it is a green tree,
2323911,3,10,259,387,the man is in mid air,
2323912,199,359,33,95,a man walking on a sidewalk,
2323920,417,217,32,10,Water in a drinking hole,
2323921,3,324,92,33,red brick on ground,
2323925,198,208,15,16,colored bead on vase,
2323932,238,151,197,76,green grass growing by road,
2323934,248,133,117,102,train on the tracks,
2323935,107,55,207,187,black water paddle,
2323938,106,28,58,45,Orange carrots cut up on the plate.,
2323943,307,247,53,78,knife in the hand,
2323944,277,156,161,132,pulled pork sandwich,
2323947,109,44,180,176,black umbrella over the person.,
2323950,193,15,90,146,woman standing in the bathroom,
2323952,14,57,427,194,this is at a park,
2323954,111,18,32,35,a light fixture hanging on the wall,
2323956,258,126,14,12,the helmet is black in color,
2323967,188,151,9,17,brown spot on giraffe,
2323972,1,138,402,73,surfers on the sand,
2323980,177,186,9,62,wooden slat on bench,
2323981,128,168,97,97,Big white sheep walking in the grass.,
2324005,21,58,188,29,three plants in silver pots,
2324011,23,62,462,261,two children laying in a bed,
2324015,420,73,77,193,vehicle driving on road,
2324016,224,108,169,146,red truck on the road,
2324020,66,224,92,62,White sign with church times on it.,
2324022,141,105,126,37,blue umbrella with white letters,
2324041,136,40,285,296,elephants standing on the dirt,
2324042,96,146,188,228,a bird si on atree,
2324043,272,172,31,114,Two white chairs on the dirt.,
2324044,69,142,206,167,it is bike wheel,
2324046,233,117,9,8,glass window on plane,
2324047,72,238,1,48,Colorful kite in the snow.,
2324053,8,56,441,312,woman eating a hotdog,
2324065,199,149,68,78,a red stop sign,
2324071,348,298,1,28,Black mask over the players head.,
2324075,40,101,70,85,black cat on inflatable boat.,
2324077,317,261,37,16,black stripe on zebra,
2324080,140,203,190,207,toilet on the floor.,
2324085,128,280,76,201,pole with traffic lights,
2324089,26,328,85,162,this is a woman,
2324091,55,15,370,310,cauliflower and broccoli in pot,
2324096,106,98,20,15,the shirt is yellow,
2324099,33,257,7,10,white letter on tape,
2324115,262,181,42,143,black metal brace on the back of the bench,
2324119,245,199,120,110,the wheel of a bike,
2324122,252,105,155,183,person in mid air holding onto to something,
2324126,1,61,241,409,a black refrigerator with a bottom freezer,
2324136,243,202,95,41,horses standing in front of house,
2324139,1,26,95,255,An open door way,
2324140,55,54,425,120,red orange and white plane,
2324145,52,90,321,80,white sign with black lettering,
2324153,210,60,167,202,Closest \Love Trees\ sign.,
2324157,254,187,25,87,brown wooden pole in water,
2324158,201,237,126,46,Small lamb laying on the ground,
2324161,91,9,6,8,water drop in air,
2324164,102,98,145,90,Man surfboarding on the ocean.,
2324165,451,6,45,101,a glass on the table,
